uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
3c66bea1a0fa11f0b7a78878734f76cf,10,2,1,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,2
3c66becfa0fa11f08d208878734f76cf,12,1,10,3,Castorice,Ice Trailblazer,Silver Wolf,Gallagher,0,6,0,6
3c66becfa0fa11f08d208878734f76cf,12,2,10,3,The Herta,Aventurine,Tribbie,Herta,0,0,0,6
3c66becfa0fa11f08d208878734f76cf,11,1,6,3,Gallagher,Ruan Mei,Fugue,Firefly,6,0,0,2
3c66becfa0fa11f08d208878734f76cf,11,2,6,3,The Herta,Aventurine,Tribbie,Herta,0,0,0,6
3c66becfa0fa11f08d208878734f76cf,10,1,1,3,The Herta,Aventurine,Tribbie,Herta,0,0,0,6
3c66becfa0fa11f08d208878734f76cf,10,2,1,3,Gallagher,Ruan Mei,Fugue,Firefly,6,0,0,2
3c66befea0fa11f099d48878734f76cf,12,1,5,3,Acheron,Sparkle,Jiaoqiu,Aventurine,6,1,0,1
3c66befea0fa11f099d48878734f76cf,12,2,5,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0
3c66befea0fa11f099d48878734f76cf,11,1,1,3,Acheron,Sparkle,Jiaoqiu,Aventurine,6,1,0,1
3c66befea0fa11f099d48878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0
3c66befea0fa11f099d48878734f76cf,10,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0
3c66befea0fa11f099d48878734f76cf,10,2,1,3,Acheron,Sparkle,Jiaoqiu,Aventurine,6,1,0,1
3c66bf31a0fa11f0b52c8878734f76cf,12,1,5,3,Hysilens,Gallagher,Kafka,Black Swan,0,6,0,0
3c66bf31a0fa11f0b52c8878734f76cf,12,2,5,3,Castorice,Silver Wolf,Hyacine,Ice Trailblazer,1,0,0,6
3c66bf31a0fa11f0b52c8878734f76cf,11,1,2,3,Hysilens,Gallagher,Kafka,Black Swan,0,6,0,0
3c66bf31a0fa11f0b52c8878734f76cf,11,2,2,3,Aglaea,Hyacine,Robin,Sunday,1,0,0,0
3c66bf31a0fa11f0b52c8878734f76cf,10,1,2,3,Hysilens,Hyacine,Kafka,Black Swan,0,0,0,0
3c66bf31a0fa11f0b52c8878734f76cf,10,2,2,3,Firefly,Ruan Mei,Gallagher,Imaginary Trailblazer,1,0,6,6
3c66bfc9a0fa11f0bdf48878734f76cf,12,1,0,3,Acheron,Jiaoqiu,Tribbie,Robin,2,0,1,1
3c66bfc9a0fa11f0bdf48878734f76cf,12,2,0,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6,1,0
3c66bfc9a0fa11f0bdf48878734f76cf,11,1,0,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6,1,0
3c66bfc9a0fa11f0bdf48878734f76cf,11,2,0,3,Acheron,Sparkle,Tribbie,Jiaoqiu,2,0,1,0
3c66bfc9a0fa11f0bdf48878734f76cf,10,1,0,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,2,0,1,6
3c66bfc9a0fa11f0bdf48878734f76cf,10,2,0,3,Acheron,Jiaoqiu,Sparkle,Tribbie,2,0,0,1
3c66bffba0fa11f0bc738878734f76cf,12,1,4,3,Black Swan,Kafka,Hysilens,Aventurine,1,0,0,0
3c66bffba0fa11f0bc738878734f76cf,12,2,4,3,The Herta,Serval,Tribbie,Gallagher,2,6,1,6
3c66bffba0fa11f0bc738878734f76cf,11,1,1,3,Black Swan,Kafka,Hysilens,Aventurine,1,0,0,0
3c66bffba0fa11f0bc738878734f76cf,11,2,1,3,The Herta,Serval,Tribbie,Gallagher,2,6,1,6
3c66bffba0fa11f0bc738878734f76cf,10,1,1,3,The Herta,Serval,Tribbie,Robin,2,6,1,0
3c66bffba0fa11f0bc738878734f76cf,10,2,1,3,Black Swan,Kafka,Hysilens,Aventurine,1,0,0,0
3c66c02aa0fa11f0a1a78878734f76cf,12,1,7,3,Hysilens,Kafka,Black Swan,Lingsha,1,1,0,0
3c66c02aa0fa11f0a1a78878734f76cf,12,2,7,3,Blade,Hyacine,Sunday,Jade,0,0,0,1
3c66c02aa0fa11f0a1a78878734f76cf,11,1,5,3,Hysilens,Kafka,Black Swan,Hyacine,1,1,0,0
3c66c02aa0fa11f0a1a78878734f76cf,11,2,5,3,The Herta,Anaxa,Robin,Lingsha,0,0,0,0
3c66c02aa0fa11f0a1a78878734f76cf,10,1,2,3,Jingliu,Sunday,Cipher,Hyacine,0,0,0,0
3c66c02aa0fa11f0a1a78878734f76cf,10,2,2,3,Hysilens,Kafka,Black Swan,Gallagher,1,1,0,6
3c66c058a0fa11f0b3f98878734f76cf,12,1,4,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
3c66c058a0fa11f0b3f98878734f76cf,12,2,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
3c66c058a0fa11f0b3f98878734f76cf,11,1,2,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
3c66c058a0fa11f0b3f98878734f76cf,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
3c66c058a0fa11f0b3f98878734f76cf,10,1,2,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
3c66c058a0fa11f0b3f98878734f76cf,10,2,2,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0,6,1,0
3c66c08aa0fa11f09a8a8878734f76cf,12,1,10,3,Castorice,Ice Trailblazer,Cipher,Hyacine,0,6,0,0
3c66c08aa0fa11f09a8a8878734f76cf,12,2,10,3,The Herta,Herta,Tribbie,Huohuo,0,6,0,0
3c66c08aa0fa11f09a8a8878734f76cf,11,1,5,3,Feixiao,Cipher,Robin,Aventurine,0,0,0,0
3c66c08aa0fa11f09a8a8878734f76cf,11,2,5,3,The Herta,Argenti,Tribbie,Hyacine,0,0,0,0
3c66c08aa0fa11f09a8a8878734f76cf,10,1,5,3,The Herta,Argenti,Tribbie,Aventurine,0,0,0,0
3c66c08aa0fa11f09a8a8878734f76cf,10,2,5,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6,1,6
3c66c0bea0fa11f085028878734f76cf,12,1,7,3,Fugue,Firefly,Gallagher,Ruan Mei,0,2,6,0
3c66c0bea0fa11f085028878734f76cf,12,2,7,3,Castorice,Ice Trailblazer,Hyacine,Evernight,0,6,0,0
3c66c0bea0fa11f085028878734f76cf,11,1,5,3,Phainon,Gallagher,Sparkle,Bronya,0,6,0,2
3c66c0bea0fa11f085028878734f76cf,11,2,5,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
3c66c0bea0fa11f085028878734f76cf,10,1,2,3,Phainon,Tingyun,Sparkle,Bronya,0,6,0,2
3c66c0bea0fa11f085028878734f76cf,10,2,2,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
3c66c0f0a0fa11f0bd578878734f76cf,12,1,2,3,Phainon,Sunday,Cerydra,Sparkle,2,0,1,0
3c66c0f0a0fa11f0bd578878734f76cf,12,2,2,3,Castorice,Mydei,Tribbie,Luocha,2,1,1,0
3c66c0f0a0fa11f0bd578878734f76cf,11,1,1,3,Phainon,Sunday,Cerydra,Sparkle,2,0,1,0
3c66c0f0a0fa11f0bd578878734f76cf,11,2,1,3,Castorice,Mydei,Tribbie,Luocha,2,1,1,0
3c66c0f0a0fa11f0bd578878734f76cf,10,1,0,3,Phainon,Sunday,Cerydra,Sparkle,2,0,1,0
3c66c0f0a0fa11f0bd578878734f76cf,10,2,0,3,Castorice,Mydei,Tribbie,Luocha,2,1,1,0
3c66c13ea0fa11f0a2b38878734f76cf,12,1,8,3,Anaxa,Cerydra,Lingsha,Sunday,0,0,0,0
3c66c13ea0fa11f0a2b38878734f76cf,12,2,8,3,The Herta,Tribbie,Aventurine,Herta,2,1,0,5
3c66c13ea0fa11f0a2b38878734f76cf,11,1,3,3,Feixiao,Robin,Aventurine,Topaz & Numby,2,1,0,0
3c66c13ea0fa11f0a2b38878734f76cf,11,2,3,3,Anaxa,Cerydra,Fu Xuan,Sunday,0,0,1,0
3c66c13ea0fa11f0a2b38878734f76cf,10,1,0,3,Feixiao,Robin,Aventurine,Topaz & Numby,2,1,0,0
3c66c13ea0fa11f0a2b38878734f76cf,10,2,0,3,Anaxa,Cerydra,Tribbie,Sunday,0,0,1,0
3c66c16fa0fa11f086ac8878734f76cf,12,1,8,3,Acheron,Jiaoqiu,Aventurine,Hysilens,0,0,0,0
3c66c16fa0fa11f086ac8878734f76cf,12,2,8,3,Jade,Tribbie,Gallagher,The Herta,0,1,6,0
3c66c16fa0fa11f086ac8878734f76cf,11,1,3,3,Feixiao,Robin,Gallagher,Topaz & Numby,0,0,6,0
3c66c16fa0fa11f086ac8878734f76cf,11,2,3,3,Jade,Tribbie,Aventurine,The Herta,0,1,0,0
3c66c16fa0fa11f086ac8878734f76cf,10,1,3,3,Clara,Sparkle,Aventurine,Tribbie,6,0,0,1
3c66c16fa0fa11f086ac8878734f76cf,10,2,3,3,Firefly,Gallagher,Ruan Mei,Fugue,0,6,1,0
3c66c206a0fa11f0b4468878734f76cf,12,1,3,3,Evernight,Sunday,Cipher,Huohuo,2,0,0,0
3c66c206a0fa11f0b4468878734f76cf,12,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,0,0
3c66c206a0fa11f0b4468878734f76cf,11,1,3,3,Firefly,Fugue,Gallagher,Ruan Mei,2,0,6,0
3c66c206a0fa11f0b4468878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,0,0
3c66c206a0fa11f0b4468878734f76cf,10,1,2,3,The Herta,Herta,Tribbie,Hyacine,0,6,0,0
3c66c206a0fa11f0b4468878734f76cf,10,2,2,3,Firefly,Fugue,Gallagher,Ruan Mei,2,0,6,0
3c66c237a0fa11f0a7538878734f76cf,12,1,2,3,Kafka,Black Swan,Hyacine,Robin,1,1,1,1
3c66c237a0fa11f0a7538878734f76cf,12,2,2,3,Phainon,Sunday,Cerydra,Ruan Mei,2,0,1,1
3c66c237a0fa11f0a7538878734f76cf,11,1,0,3,Phainon,Sunday,Cerydra,Tingyun,2,0,1,6
3c66c237a0fa11f0a7538878734f76cf,11,2,0,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,1,1,1,6
3c66c237a0fa11f0a7538878734f76cf,10,1,0,3,Phainon,Sunday,Cerydra,Hyacine,2,0,1,1
3c66c237a0fa11f0a7538878734f76cf,10,2,0,3,Firefly,Fugue,Gallagher,Ruan Mei,2,0,6,1
3c66c268a0fa11f088158878734f76cf,12,1,1,3,Phainon,Cerydra,Sunday,Ice Trailblazer,0,0,0,6
3c66c268a0fa11f088158878734f76cf,12,2,1,3,Castorice,Evernight,Tribbie,Hyacine,1,0,0,0
3c66c268a0fa11f088158878734f76cf,11,1,2,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,2
3c66c268a0fa11f088158878734f76cf,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,0,6,0
3c66c268a0fa11f088158878734f76cf,10,1,0,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,2
3c66c268a0fa11f088158878734f76cf,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,0,6,0
3c66c299a0fa11f0b8988878734f76cf,12,1,4,3,Kafka,Hysilens,Black Swan,Gallagher,0,0,0,6
3c66c299a0fa11f0b8988878734f76cf,12,2,4,3,Phainon,Sunday,Bronya,Tribbie,2,0,1,0
3c66c299a0fa11f0b8988878734f76cf,11,1,1,3,Phainon,Sunday,Bronya,Robin,2,0,1,0
3c66c299a0fa11f0b8988878734f76cf,11,2,1,3,The Herta,Jade,Tribbie,Gallagher,0,0,0,6
3c66c299a0fa11f0b8988878734f76cf,10,1,2,3,Phainon,Sunday,Bronya,Tribbie,2,0,1,0
3c66c299a0fa11f0b8988878734f76cf,10,2,2,3,Himeko,Ruan Mei,Fugue,Gallagher,4,0,0,6
3c66c2cba0fa11f08c498878734f76cf,12,1,2,3,Kafka,Black Swan,Hysilens,Luocha,6,0,1,1
3c66c2cba0fa11f08c498878734f76cf,12,2,2,3,The Herta,Jade,Tribbie,Hyacine,2,0,0,0
3c66c2cba0fa11f08c498878734f76cf,11,1,0,3,Kafka,Black Swan,Hysilens,Luocha,6,0,1,1
3c66c2cba0fa11f08c498878734f76cf,11,2,0,3,The Herta,Jade,Tribbie,Hyacine,2,0,0,0
3c66c2cba0fa11f08c498878734f76cf,10,1,2,3,The Herta,Anaxa,Tribbie,Hyacine,2,0,0,0
3c66c2cba0fa11f08c498878734f76cf,10,2,2,3,Kafka,Black Swan,Hysilens,Luocha,6,0,1,1
3c66c302a0fa11f0b0b58878734f76cf,12,1,4,3,Acheron,Jiaoqiu,Robin,Luocha,2,0,1,0
3c66c302a0fa11f0b0b58878734f76cf,12,2,4,3,Castorice,Sunday,Tribbie,Hyacine,2,0,1,0
3c66c302a0fa11f0b0b58878734f76cf,11,1,5,3,Feixiao,Robin,Ice Trailblazer,Gallagher,0,1,6,6
3c66c302a0fa11f0b0b58878734f76cf,11,2,5,3,Castorice,Sunday,Tribbie,Hyacine,2,0,1,0
3c66c302a0fa11f0b0b58878734f76cf,10,1,1,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0
3c66c302a0fa11f0b0b58878734f76cf,10,2,1,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0,0,6
3c66c333a0fa11f0b9818878734f76cf,12,1,7,3,Hysilens,Kafka,Black Swan,Gallagher,0,2,0,6
3c66c333a0fa11f0b9818878734f76cf,12,2,7,3,Phainon,Sunday,Bronya,Aventurine,0,0,3,0
3c66c333a0fa11f0b9818878734f76cf,11,1,4,3,Phainon,Sunday,Cerydra,Aventurine,0,0,0,0
3c66c333a0fa11f0b9818878734f76cf,11,2,4,3,The Herta,Argenti,Tribbie,Luocha,0,0,0,0
3c66c333a0fa11f0b9818878734f76cf,10,1,2,3,Phainon,Sunday,Cerydra,Aventurine,0,0,0,0
3c66c333a0fa11f0b9818878734f76cf,10,2,2,3,Mydei,Tribbie,Ice Trailblazer,Luocha,0,0,6,0
3c66c363a0fa11f0b6438878734f76cf,12,1,4,3,Acheron,Jiaoqiu,Aventurine,Ruan Mei,2,2,6,2
3c66c363a0fa11f0b6438878734f76cf,12,2,4,3,Anaxa,Hyacine,Cerydra,Tribbie,3,0,0,2
3c66c363a0fa11f0b6438878734f76cf,11,1,2,3,Anaxa,Hyacine,Cerydra,Tribbie,3,0,0,2
3c66c363a0fa11f0b6438878734f76cf,11,2,2,3,The Herta,Herta,Lingsha,Robin,2,6,0,1
3c66c363a0fa11f0b6438878734f76cf,10,1,1,3,The Herta,Jade,Lingsha,Robin,2,2,0,1
3c66c363a0fa11f0b6438878734f76cf,10,2,1,3,Acheron,Jiaoqiu,Aventurine,Ruan Mei,2,2,6,2
3c66c395a0fa11f083a88878734f76cf,12,1,2,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6
3c66c395a0fa11f083a88878734f76cf,12,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
3c66c395a0fa11f083a88878734f76cf,11,1,2,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6
3c66c395a0fa11f083a88878734f76cf,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
3c66c395a0fa11f083a88878734f76cf,10,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
3c66c395a0fa11f083a88878734f76cf,10,2,2,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6
3c66c3fca0fa11f0a9c58878734f76cf,12,1,3,3,Jingliu,Hyacine,Sparkle,Ice Trailblazer,6,0,2,6
3c66c3fca0fa11f0a9c58878734f76cf,12,2,3,3,The Herta,Tribbie,Herta,Luocha,2,1,6,0
3c66c3fca0fa11f0a9c58878734f76cf,11,1,1,3,Jingliu,Hyacine,Sparkle,Ice Trailblazer,6,0,2,6
3c66c3fca0fa11f0a9c58878734f76cf,11,2,1,3,The Herta,Tribbie,Herta,Gallagher,2,1,6,4
3c66c3fca0fa11f0a9c58878734f76cf,10,1,0,3,The Herta,Tribbie,Herta,Gallagher,2,1,6,4
3c66c3fca0fa11f0a9c58878734f76cf,10,2,0,3,Jingliu,Hyacine,Sparkle,Ice Trailblazer,6,0,2,6
3c66c430a0fa11f0a6e68878734f76cf,12,1,5,3,Boothill,Ruan Mei,Fugue,Gallagher,0,1,1,6
3c66c430a0fa11f0a6e68878734f76cf,12,2,5,3,Hyacine,Ice Trailblazer,Evernight,Castorice,0,6,0,0
3c66c430a0fa11f0a6e68878734f76cf,11,1,6,3,Hyacine,Ice Trailblazer,Evernight,Castorice,0,6,0,0
3c66c430a0fa11f0a6e68878734f76cf,11,2,6,3,Rappa,Ruan Mei,Fugue,Gallagher,0,1,1,6
3c66c430a0fa11f0a6e68878734f76cf,10,1,1,3,Hyacine,Ice Trailblazer,Evernight,Castorice,0,6,0,0
3c66c430a0fa11f0a6e68878734f76cf,10,2,1,3,Rappa,Ruan Mei,Fugue,Gallagher,0,1,1,6
3c66c461a0fa11f0bca48878734f76cf,12,1,7,3,Phainon,Cerydra,Sunday,Huohuo,0,0,0,0
3c66c461a0fa11f0bca48878734f76cf,12,2,7,3,Acheron,Jiaoqiu,Tribbie,Aventurine,0,0,0,2
3c66c461a0fa11f0bca48878734f76cf,11,1,2,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,2
3c66c461a0fa11f0bca48878734f76cf,11,2,2,3,Acheron,Jiaoqiu,Tribbie,Aventurine,0,0,0,2
3c66c461a0fa11f0bca48878734f76cf,10,1,1,3,Phainon,Cerydra,Sunday,Huohuo,0,0,0,0
3c66c461a0fa11f0bca48878734f76cf,10,2,1,3,Acheron,Jiaoqiu,Tribbie,Aventurine,0,0,0,2
3c66c490a0fa11f0b0f28878734f76cf,12,1,8,3,Archer,Sparkle,Tribbie,Fu Xuan,0,2,0,2
3c66c490a0fa11f0b0f28878734f76cf,12,2,8,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0,0
3c66c490a0fa11f0b0f28878734f76cf,11,1,5,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0,0
3c66c490a0fa11f0b0f28878734f76cf,11,2,5,3,The Herta,Anaxa,Tribbie,Gallagher,0,0,0,4
3c66c490a0fa11f0b0f28878734f76cf,10,1,3,3,The Herta,Anaxa,Robin,Gallagher,0,0,0,4
3c66c490a0fa11f0b0f28878734f76cf,10,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
3c66c4faa0fa11f0bda88878734f76cf,12,1,8,3,Phainon,Sunday,Ice Trailblazer,Lingsha,0,0,6,0
3c66c4faa0fa11f0bda88878734f76cf,12,2,8,3,The Herta,Tribbie,Anaxa,Fu Xuan,0,0,0,0
3c66c4faa0fa11f0bda88878734f76cf,11,1,3,3,Phainon,Sunday,Ice Trailblazer,Lingsha,0,0,6,0
3c66c4faa0fa11f0bda88878734f76cf,11,2,3,3,The Herta,Tribbie,Anaxa,Luocha,0,0,0,0
3c66c4faa0fa11f0bda88878734f76cf,10,1,3,3,The Herta,Tribbie,Anaxa,Luocha,0,0,0,0
3c66c4faa0fa11f0bda88878734f76cf,10,2,3,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0,6,1,0
3c66c52ca0fa11f0afb98878734f76cf,12,1,4,3,Ruan Mei,Firefly,Fugue,Gallagher,1,2,0,6
3c66c52ca0fa11f0afb98878734f76cf,12,2,4,3,Phainon,Sunday,Cerydra,Huohuo,2,0,0,0
3c66c52ca0fa11f0afb98878734f76cf,11,1,3,3,Ruan Mei,Firefly,Fugue,Gallagher,1,2,0,6
3c66c52ca0fa11f0afb98878734f76cf,11,2,3,3,Phainon,Sunday,Cerydra,Huohuo,2,0,0,0
3c66c52ca0fa11f0afb98878734f76cf,10,1,0,3,Phainon,Sunday,Cerydra,Huohuo,2,0,0,0
3c66c52ca0fa11f0afb98878734f76cf,10,2,0,3,Ruan Mei,Firefly,Fugue,Gallagher,1,2,0,6
3c66c569a0fa11f084508878734f76cf,12,1,8,3,Black Swan,Kafka,Ruan Mei,Luocha,0,0,1,0
3c66c569a0fa11f084508878734f76cf,12,2,8,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
3c66c569a0fa11f084508878734f76cf,11,1,6,3,The Herta,Anaxa,Ruan Mei,Luocha,0,0,1,0
3c66c569a0fa11f084508878734f76cf,11,2,6,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
3c66c569a0fa11f084508878734f76cf,10,1,4,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0
3c66c569a0fa11f084508878734f76cf,10,2,4,3,Firefly,Fugue,Ruan Mei,Luocha,0,0,1,0
3c66c596a0fa11f0a5488878734f76cf,12,1,3,3,Hysilens,Huohuo,Kafka,Robin,0,1,0,0
3c66c596a0fa11f0a5488878734f76cf,12,2,3,3,Evernight,Hyacine,Tribbie,Castorice,0,0,0,0
3c66c596a0fa11f0a5488878734f76cf,11,1,4,3,Hysilens,Huohuo,Kafka,Robin,0,1,0,0
3c66c596a0fa11f0a5488878734f76cf,11,2,4,3,Cipher,Hyacine,Tribbie,Castorice,0,0,0,0
3c66c596a0fa11f0a5488878734f76cf,10,1,2,3,Cipher,Hyacine,Tribbie,Castorice,0,0,0,0
3c66c596a0fa11f0a5488878734f76cf,10,2,2,3,Fugue,Imaginary Trailblazer,Firefly,Lingsha,0,6,0,0
3c66c5c9a0fa11f0a9858878734f76cf,12,1,8,3,Phainon,Sunday,Robin,Huohuo,0,0,0,0
3c66c5c9a0fa11f0a9858878734f76cf,12,2,8,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,0,6,0
3c66c5c9a0fa11f0a9858878734f76cf,11,1,4,3,Phainon,Sunday,Robin,Huohuo,0,0,0,0
3c66c5c9a0fa11f0a9858878734f76cf,11,2,4,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,0,6,0
3c66c5c9a0fa11f0a9858878734f76cf,10,1,4,3,The Herta,Jade,Robin,Huohuo,0,0,0,0
3c66c5c9a0fa11f0a9858878734f76cf,10,2,4,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6,0,6
3c66c5f9a0fa11f08e7e8878734f76cf,12,1,6,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
3c66c5f9a0fa11f08e7e8878734f76cf,12,2,6,3,Phainon,Cerydra,Sparkle,Sunday,0,0,0,0
3c66c5f9a0fa11f08e7e8878734f76cf,11,1,2,3,Phainon,Cerydra,Robin,Sunday,0,0,1,0
3c66c5f9a0fa11f08e7e8878734f76cf,11,2,2,3,Castorice,Lingsha,Ice Trailblazer,Tribbie,0,0,6,0
3c66c5f9a0fa11f08e7e8878734f76cf,10,1,0,3,Phainon,Cerydra,Sparkle,Sunday,0,0,0,0
3c66c5f9a0fa11f08e7e8878734f76cf,10,2,0,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,0,1,6
3c66c627a0fa11f0bac48878734f76cf,12,1,4,3,Anaxa,Cerydra,Bronya,Aventurine,0,0,5,2
3c66c627a0fa11f0bac48878734f76cf,12,2,4,3,Phainon,Sunday,Sparkle,Robin,6,1,0,1
3c66c627a0fa11f0bac48878734f76cf,11,1,2,3,Phainon,Sunday,Sparkle,Luocha,6,1,0,0
3c66c627a0fa11f0bac48878734f76cf,11,2,2,3,Cerydra,Anaxa,Bronya,Aventurine,0,0,5,2
3c66c627a0fa11f0bac48878734f76cf,10,1,1,3,Phainon,Sunday,Sparkle,Luocha,6,1,0,0
3c66c627a0fa11f0bac48878734f76cf,10,2,1,3,Cerydra,Anaxa,Bronya,Aventurine,0,0,5,2
3c66c65aa0fa11f09bb58878734f76cf,12,1,8,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6
3c66c65aa0fa11f09bb58878734f76cf,12,2,8,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,2,0,0
3c66c65aa0fa11f09bb58878734f76cf,11,1,5,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6
3c66c65aa0fa11f09bb58878734f76cf,11,2,5,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,2,0,0
3c66c65aa0fa11f09bb58878734f76cf,10,1,7,3,Hysilens,Kafka,Black Swan,Hyacine,0,0,0,0
3c66c65aa0fa11f09bb58878734f76cf,10,2,7,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0,2,6
3c66c68ca0fa11f0b22a8878734f76cf,12,1,6,3,Black Swan,Kafka,Jiaoqiu,Huohuo,0,2,2,0
3c66c68ca0fa11f0b22a8878734f76cf,12,2,6,3,Feixiao,Robin,Aventurine,Cipher,2,0,1,2
3c66c68ca0fa11f0b22a8878734f76cf,11,1,5,3,Black Swan,Kafka,Jiaoqiu,Huohuo,0,2,2,0
3c66c68ca0fa11f0b22a8878734f76cf,11,2,5,3,Archer,Sparkle,Aventurine,Tribbie,0,2,1,0
3c66c68ca0fa11f0b22a8878734f76cf,10,1,0,3,Saber,Sunday,Robin,Huohuo,1,1,0,0
3c66c68ca0fa11f0b22a8878734f76cf,10,2,0,3,Fugue,Rappa,Ruan Mei,Lingsha,0,1,2,1
3c66c6bea0fa11f0bed28878734f76cf,12,1,1,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,2,6,2,2
3c66c6bea0fa11f0bed28878734f76cf,12,2,1,3,Phainon,Sunday,Cerydra,Bronya,2,0,0,3
3c66c6bea0fa11f0bed28878734f76cf,11,1,1,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,2,6,2,2
3c66c6bea0fa11f0bed28878734f76cf,11,2,1,3,Phainon,Sunday,Cerydra,Bronya,2,0,0,3
3c66c6bea0fa11f0bed28878734f76cf,10,1,0,3,Phainon,Sunday,Cerydra,Bronya,2,0,0,3
3c66c6bea0fa11f0bed28878734f76cf,10,2,0,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,2,6,2,2
3c66c6efa0fa11f08d9e8878734f76cf,12,1,6,3,Archer,Sparkle,Cipher,Gallagher,1,0,0,3
3c66c6efa0fa11f08d9e8878734f76cf,12,2,6,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,1,1
3c66c6efa0fa11f08d9e8878734f76cf,11,1,1,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,1,1
3c66c6efa0fa11f08d9e8878734f76cf,11,2,1,3,Archer,Sparkle,Cipher,Gallagher,1,0,0,3
3c66c6efa0fa11f08d9e8878734f76cf,10,1,2,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,1,1
3c66c6efa0fa11f08d9e8878734f76cf,10,2,2,3,Archer,Sparkle,Cipher,Gallagher,1,0,0,3
3c66c720a0fa11f0a5a88878734f76cf,12,1,3,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1,1,1
3c66c720a0fa11f0a5a88878734f76cf,12,2,3,3,Hysilens,Kafka,Robin,Huohuo,1,1,1,0
3c66c720a0fa11f0a5a88878734f76cf,11,1,1,3,Aglaea,Robin,Sunday,Huohuo,1,1,0,0
3c66c720a0fa11f0a5a88878734f76cf,11,2,1,3,The Herta,Tribbie,Anaxa,Lingsha,2,1,0,1
3c66c720a0fa11f0a5a88878734f76cf,10,1,0,3,Hysilens,Tribbie,Kafka,Huohuo,1,1,1,0
3c66c720a0fa11f0a5a88878734f76cf,10,2,0,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1,1,1
