uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1022913,4,2,3649,3,Ice Trailblazer,Castorice,Evernight,Hyacine,6,0,0,0,Unstoppable Force
1022914,4,1,486,0,Jade,Aventurine,The Herta,Tribbie,0,3,0,0,Rime Piercer
1022914,4,2,3297,0,Evernight,Castorice,Ice Trailblazer,Luocha,0,0,6,0,Unstoppable Force
1022915,4,1,3636,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,3,Armed Up
1022915,4,2,3796,3,Castorice,Evernight,Ice Trailblazer,Gallagher,2,0,6,6,Unstoppable Force
1022916,4,1,3489,0,The Herta,Ruan Mei,Anaxa,Tribbie,0,0,0,0,Rime Piercer
1022916,4,2,0,0,,,,,,,,,
1022917,4,1,3777,3,Phainon,Ice Trailblazer,Bronya,Ruan Mei,4,6,5,0,Armed Up
1022917,4,2,3600,3,Sunday,Mydei,Hyacine,Cipher,0,4,0,0,Innervation
1022918,4,1,3194,3,Saber,Robin,Sunday,Aventurine,0,0,0,0,Obstinate Weed
1022918,4,2,3760,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Unstoppable Momentum
1022919,4,1,3781,3,Hysilens,Kafka,Black Swan,Lingsha,3,0,2,0,Obstinate Weed
1022919,4,2,4000,3,Castorice,Tribbie,Hyacine,Evernight,6,1,2,2,Unstoppable Force
1022920,4,1,3462,3,Saber,Tingyun,Ice Trailblazer,Tribbie,1,6,6,0,Fight in Unity
1022920,4,2,3364,3,Phainon,Sunday,Bronya,Robin,0,0,3,0,Heroic Vanguard
1022921,4,1,3773,3,Phainon,Sunday,Cerydra,Ruan Mei,0,0,0,1,Armed Up
1022921,4,2,3773,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Unstoppable Force
1022922,4,1,3503,3,Phainon,Cerydra,Ruan Mei,Lingsha,0,0,0,0,Armed Up
1022922,4,2,3518,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,1,6,Unstoppable Force
1022923,4,1,3367,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,2,0,No Turning Back
1022923,4,2,3611,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
1022924,4,1,3396,3,Fugue,Firefly,Ruan Mei,Lingsha,0,3,0,0,Rime Piercer
1022924,4,2,3704,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,2,0,0,Unstoppable Force
1022925,4,1,3520,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,0,1,1,6,Rime Piercer
1022925,4,2,3700,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1022926,4,1,3476,3,Feixiao,Cipher,Lingsha,Robin,0,0,0,0,Fight in Unity
1022926,4,2,3376,3,Kafka,Black Swan,Ruan Mei,Gallagher,1,0,1,6,Obstinate Weed
1022927,4,1,3444,3,Archer,Sparkle,Gallagher,Silver Wolf,0,0,6,0,Fight in Unity
1022927,4,2,3343,3,Saber,Sunday,Robin,Hyacine,0,0,0,0,Heroic Vanguard
1022928,4,1,3213,2,Phainon,Bronya,Tingyun,Huohuo,0,3,6,0,Armed Up
1022928,4,2,3156,2,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0,Unstoppable Force
1022929,4,1,3316,3,Feixiao,Robin,Aventurine,Cipher,0,3,0,0,Tangled Chaos
1022929,4,2,3359,3,Saber,Sunday,Ruan Mei,Huohuo,0,1,1,0,Heroic Vanguard
1022930,4,1,3863,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,6,1,2,6,No Turning Back
1022930,4,2,3681,3,Black Swan,Kafka,Hysilens,Huohuo,0,0,0,1,Obstinate Weed
1022931,4,1,3791,3,Fugue,Firefly,Lingsha,Ruan Mei,0,6,1,1,Rime Piercer
1022931,4,2,3612,3,Evernight,Castorice,Tribbie,Gallagher,0,1,0,6,Unstoppable Force
1022932,4,1,3336,3,Sparkle,Anaxa,Tribbie,Aventurine,0,0,0,0,Fight in Unity
1022932,4,2,3451,3,Phainon,Bronya,Ice Trailblazer,Tingyun,1,2,6,6,Heroic Vanguard
1022933,4,1,3020,1,Robin,Yunli,Huohuo,Lingsha,1,3,0,0,Armed Up
1022933,4,2,1178,1,Herta,The Herta,Tribbie,Hyacine,6,0,0,0,Innervation
1022934,4,1,3554,3,Hysilens,Kafka,Black Swan,Huohuo,0,2,1,0,Obstinate Weed
1022934,4,2,3562,3,The Herta,Anaxa,Tribbie,Hyacine,2,0,0,0,Innervation
1022935,4,1,3653,3,Anaxa,Sunday,Robin,Huohuo,0,0,1,0,Fight in Unity
1022935,4,2,3471,3,Kafka,Jiaoqiu,Black Swan,Hyacine,0,2,0,0,Obstinate Weed
1022936,4,1,3511,0,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1,6,0,Rime Piercer
1022936,4,2,14,0,Archer,Sunday,Hanya,Dan Heng • Permansor Terrae,0,1,6,1,Innervation
1022937,4,1,3867,3,Archer,Sparkle,Ruan Mei,Tribbie,0,0,1,1,Rime Piercer
1022937,4,2,3763,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Unstoppable Force
1022939,4,1,3311,3,Anaxa,Ice Trailblazer,Tingyun,Huohuo,0,6,6,0,Rime Piercer
1022939,4,2,3430,3,Phainon,Sunday,Cerydra,Bronya,2,0,0,2,Unstoppable Momentum
1022940,4,1,3381,3,Anaxa,Gallagher,Ice Trailblazer,Ruan Mei,0,6,6,0,Fight in Unity
1022940,4,2,3324,3,Phainon,Sunday,Tingyun,Bronya,0,0,6,2,Heroic Vanguard
1022941,4,1,3581,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,2,0,1,6,No Turning Back
1022941,4,2,3797,3,Hysilens,Kafka,Black Swan,Huohuo,1,1,1,0,Obstinate Weed
1022942,4,1,3555,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,No Turning Back
1022942,4,2,3299,3,Acheron,Kafka,Black Swan,Huohuo,0,1,0,0,Obstinate Weed
1022943,4,1,3508,3,Firefly,Lingsha,Fugue,Ruan Mei,2,0,1,2,Rime Piercer
1022943,4,2,3765,3,Castorice,Hyacine,Ice Trailblazer,Evernight,2,0,6,0,Unstoppable Force
1022944,4,1,3893,3,Archer,Silver Wolf,Sparkle,Ruan Mei,0,0,0,0,Rime Piercer
1022944,4,2,3817,3,Castorice,Tribbie,Evernight,Hyacine,0,2,0,0,Unstoppable Momentum
1022945,4,1,3616,3,Archer,Sparkle,Cerydra,Aventurine,0,0,0,0,Rime Piercer
1022945,4,2,3370,3,Saber,Sunday,Tribbie,Gallagher,0,0,0,6,Unstoppable Momentum
1022946,4,1,3325,3,Yunli,Robin,Ice Trailblazer,Huohuo,0,0,6,0,Fight in Unity
1022946,4,2,3594,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,1,0,Heroic Vanguard
1022947,4,1,3663,3,Phainon,Sunday,Cerydra,Huohuo,0,0,1,0,Armed Up
1022947,4,2,3375,3,Castorice,Mydei,Tribbie,Luocha,0,0,0,0,Innervation
1022948,4,1,3496,3,Tribbie,Blade,Sunday,Hyacine,0,1,1,0,No Turning Back
1022948,4,2,3638,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,0,0,Obstinate Weed
1022949,4,1,4000,3,Phainon,Sunday,Robin,Tingyun,6,2,1,6,Fight in Unity
1022949,4,2,3894,3,Hysilens,Kafka,Tribbie,Ruan Mei,1,0,1,1,Obstinate Weed
1022950,4,1,3272,3,Feixiao,Robin,Imaginary March 7th,Aventurine,0,0,6,0,Fight in Unity
1022950,4,2,3808,3,Kafka,Hysilens,Ruan Mei,Huohuo,1,1,0,0,Obstinate Weed
1022951,4,1,3855,3,Phainon,Sunday,Bronya,Cerydra,0,0,4,1,Fight in Unity
1022951,4,2,3865,3,Hysilens,Kafka,Black Swan,Hyacine,1,1,1,0,Obstinate Weed
1022952,4,1,3498,3,Anaxa,Bronya,Robin,Gallagher,0,3,0,6,Fight in Unity
1022952,4,2,3107,3,Acheron,Jiaoqiu,Ruan Mei,Lingsha,2,0,0,0,Fatality Exploitation
1022953,4,1,2995,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0,0,6,Rime Piercer
1022953,4,2,3643,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1022954,4,1,3273,3,Feixiao,Robin,Aventurine,Imaginary March 7th,1,0,0,6,Armed Up
1022954,4,2,3660,3,Phainon,Sunday,Bronya,Cerydra,2,0,0,0,Unstoppable Momentum
1022955,4,1,2972,3,Acheron,Sunday,Jiaoqiu,Fu Xuan,2,0,0,0,Rime Piercer
1022955,4,2,3781,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,1,1,Unstoppable Force
1022956,4,1,4000,3,Phainon,Robin,Sunday,Tingyun,6,1,1,6,Fight in Unity
1022956,4,2,3717,3,Lingsha,Fugue,Imaginary Trailblazer,Ruan Mei,1,0,6,1,Heroic Vanguard
1022957,4,1,3601,3,Phainon,Ice Trailblazer,Bronya,Tingyun,0,6,3,6,Fight in Unity
1022957,4,2,3853,3,Acheron,Ruan Mei,Hysilens,Kafka,2,0,0,0,Heroic Vanguard
1022958,4,1,3418,3,Kafka,Black Swan,Hysilens,Lingsha,0,0,0,0,Obstinate Weed
1022958,4,2,3558,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1022959,4,1,3753,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6,0,No Turning Back
1022959,4,2,3777,3,Phainon,Sunday,Bronya,Robin,2,1,2,1,Heroic Vanguard
1022960,4,1,3221,3,Feixiao,Imaginary March 7th,Robin,Hyacine,2,6,1,0,Fight in Unity
1022960,4,2,3516,3,Archer,Cipher,Sparkle,Gallagher,5,2,0,6,Heroic Vanguard
1022961,4,1,3697,3,Acheron,Hysilens,Ice Trailblazer,Tribbie,6,0,6,1,Rime Piercer
1022961,4,2,3637,3,Phainon,Robin,Cerydra,Sunday,2,2,1,0,Unstoppable Momentum
1022962,4,1,3802,3,Anaxa,Robin,Sunday,Tribbie,0,0,0,0,Rime Piercer
1022962,4,2,3906,3,Castorice,Hyacine,Ice Trailblazer,Evernight,0,0,6,1,Unstoppable Force
1022964,4,1,3530,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,No Turning Back
1022964,4,2,3740,3,Hysilens,Aventurine,Black Swan,Kafka,0,0,0,0,Obstinate Weed
1022965,4,1,3504,3,Phainon,Sunday,Bronya,Tribbie,0,0,4,0,Armed Up
1022965,4,2,3632,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1022966,4,1,3353,2,Phainon,Anaxa,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Armed Up
1022966,4,2,3114,2,Castorice,Evernight,Ice Trailblazer,Lingsha,0,0,6,0,Innervation
1022967,4,1,3728,3,Archer,Sparkle,Ice Trailblazer,Tribbie,0,0,6,1,Fight in Unity
1022967,4,2,3579,3,Saber,Robin,Hyacine,Sunday,0,1,0,0,Heroic Vanguard
1022968,4,1,3523,3,Saber,Tribbie,Robin,Huohuo,0,0,0,0,Fight in Unity
1022968,4,2,3214,3,Firefly,Lingsha,Fugue,Ruan Mei,0,0,0,0,Heroic Vanguard
1022969,4,1,3492,3,Hysilens,Kafka,Black Swan,Huohuo,0,1,0,0,Obstinate Weed
1022969,4,2,3709,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1022970,4,1,3334,3,Phainon,Bronya,Sunday,Aventurine,0,3,0,0,Fight in Unity
1022970,4,2,3333,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,2,0,Heroic Vanguard
1022971,4,1,3541,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,1,6,0,0,No Turning Back
1022971,4,2,3353,3,Acheron,Jiaoqiu,Silver Wolf,Lingsha,1,0,0,0,Fatality Exploitation
1022972,4,1,3436,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,0,0,Rime Piercer
1022972,4,2,3625,3,Castorice,Tribbie,Evernight,Hyacine,0,1,0,0,Unstoppable Force
1022973,4,1,3450,3,Archer,Sparkle,Ice Trailblazer,Gallagher,0,0,6,6,Fight in Unity
1022973,4,2,3350,3,Phainon,Sunday,Ruan Mei,Tingyun,0,1,0,6,Heroic Vanguard
1022974,4,1,3631,3,Archer,Sparkle,Hyacine,Tribbie,0,0,0,0,Rime Piercer
1022974,4,2,3156,3,Ice Trailblazer,Saber,Gallagher,Sunday,6,1,4,0,Unstoppable Momentum
1022975,4,1,3817,3,Phainon,Sunday,Bronya,Cerydra,2,0,2,0,Fight in Unity
1022975,4,2,3903,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,6,2,6,1,Heroic Vanguard
1022976,4,1,3521,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
1022976,4,2,3892,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,1,Unstoppable Force
1022977,4,1,3440,3,Castorice,Cipher,Tribbie,Luocha,0,0,0,0,No Turning Back
1022977,4,2,3719,3,Kafka,Hysilens,Ruan Mei,Lingsha,0,0,1,0,Obstinate Weed
1022978,4,1,3259,3,Silver Wolf,Fu Xuan,Sparkle,Tribbie,1,1,1,1,Fight in Unity
1022978,4,2,3715,3,Castorice,Luocha,Sunday,Ice Trailblazer,6,0,0,6,Heroic Vanguard
1022979,4,1,3497,3,Hysilens,Kafka,Huohuo,Tribbie,0,2,0,1,Obstinate Weed
1022979,4,2,3815,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,1,6,0,Unstoppable Force
1022980,4,1,3577,3,Archer,Sparkle,Ruan Mei,Tribbie,0,0,1,0,Fight in Unity
1022980,4,2,3454,3,Saber,Ice Trailblazer,Huohuo,Robin,0,6,0,1,Heroic Vanguard
1022981,4,1,3771,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6,0,No Turning Back
1022981,4,2,3788,3,Phainon,Sunday,Bronya,Ruan Mei,2,0,1,0,Heroic Vanguard
1022982,4,1,3760,3,Castorice,Mydei,Tribbie,Hyacine,2,6,1,2,No Turning Back
1022982,4,2,3747,3,Archer,Sparkle,Cipher,Aventurine,6,2,1,6,Fatality Exploitation
1022983,4,1,3306,3,Anaxa,Sunday,Fu Xuan,Bronya,0,0,0,6,Fight in Unity
1022983,4,2,3646,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6,Obstinate Weed
1022984,4,1,3488,3,Anaxa,Sparkle,Robin,Huohuo,0,0,0,0,Fight in Unity
1022984,4,2,3801,3,Phainon,Sunday,Bronya,Ruan Mei,2,1,3,0,Heroic Vanguard
1022985,4,1,3508,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,0,6,0,No Turning Back
1022985,4,2,3320,3,Firefly,Ruan Mei,Fugue,Lingsha,1,0,0,0,Heroic Vanguard
1022986,4,1,3197,3,Hysilens,Kafka,Black Swan,Lingsha,0,0,0,0,Obstinate Weed
1022986,4,2,3685,3,Evernight,Castorice,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1022987,4,1,3548,2,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0,6,0,No Turning Back
1022987,4,2,2932,2,The Herta,Aventurine,Tribbie,Anaxa,0,0,0,0,Fatality Exploitation
1022988,4,1,3600,3,Archer,Sparkle,Tribbie,Robin,0,2,0,1,Fight in Unity
1022988,4,2,3787,3,Hysilens,Kafka,Ruan Mei,Huohuo,0,0,1,1,Obstinate Weed
1022989,4,1,3555,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,No Turning Back
1022989,4,2,3074,3,Anaxa,Sunday,Cerydra,Luocha,0,0,0,0,Heroic Vanguard
1022991,4,1,3270,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0,No Turning Back
1022991,4,2,3461,3,Kafka,Hysilens,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
1022992,4,1,3630,3,Anaxa,Cerydra,Dan Heng • Permansor Terrae,Ruan Mei,0,0,0,1,Armed Up
1022992,4,2,3643,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1022993,4,1,3515,3,Kafka,Hysilens,Black Swan,Huohuo,6,0,0,0,Obstinate Weed
1022993,4,2,3281,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Force
1022995,4,1,3401,3,Phainon,Sunday,Bronya,Robin,0,0,2,0,Fight in Unity
1022995,4,2,3700,3,Hysilens,Kafka,Black Swan,Aventurine,0,0,0,0,Obstinate Weed
1022996,4,1,3389,3,Archer,Sparkle,Aventurine,Silver Wolf,0,0,0,0,Fight in Unity
1022996,4,2,3528,3,The Herta,Anaxa,Tribbie,Lingsha,2,0,1,0,Heroic Vanguard
1022997,4,1,3385,3,Acheron,Jiaoqiu,Sparkle,Aventurine,6,1,0,2,Rime Piercer
1022997,4,2,3392,3,Phainon,Huohuo,Cerydra,Sunday,6,0,0,1,Innervation
1022998,4,1,3551,3,Phainon,Sunday,Bronya,Tribbie,0,0,1,1,Fight in Unity
1022998,4,2,3502,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,0,0,Heroic Vanguard
1022999,4,1,3377,3,Phainon,Sunday,Bronya,Gallagher,0,0,0,6,Armed Up
1022999,4,2,3659,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0,0,Unstoppable Force
1023000,4,1,3422,3,Firefly,Fugue,Ruan Mei,Gallagher,1,0,1,6,Rime Piercer
1023000,4,2,3710,3,Ice Trailblazer,Castorice,Evernight,Hyacine,6,0,0,0,Unstoppable Force
1023001,4,1,3535,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,No Turning Back
1023001,4,2,3723,3,Huohuo,Hysilens,Black Swan,Kafka,1,0,0,0,Obstinate Weed
1023002,4,1,3550,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,2,0,Obstinate Weed
1023002,4,2,3965,3,Evernight,Castorice,Tribbie,Hyacine,2,3,1,0,Unstoppable Force
1023003,4,1,3183,2,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
1023003,4,2,3261,2,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,0,6,6,1,Unstoppable Force
1023004,4,1,3525,3,Archer,Ice Trailblazer,Luocha,Sparkle,0,6,1,0,Fight in Unity
1023004,4,2,3724,3,Phainon,Sunday,Aventurine,Bronya,2,1,6,4,Heroic Vanguard
1023005,4,1,3814,3,Tribbie,Bronya,Sunday,Phainon,1,2,0,2,Armed Up
1023005,4,2,3431,3,Evernight,Ice Trailblazer,Gallagher,Castorice,0,6,6,0,Unstoppable Force
1023006,4,1,3843,3,Saber,Sunday,Robin,Tribbie,6,1,1,1,Fight in Unity
1023006,4,2,3762,3,Hyacine,Hysilens,Kafka,Black Swan,6,0,0,0,Obstinate Weed
1023007,4,1,3438,3,Archer,Sparkle,Silver Wolf,Gallagher,0,0,0,6,Fight in Unity
1023007,4,2,3325,3,Kafka,Black Swan,Ruan Mei,Aventurine,1,0,0,0,Obstinate Weed
1023008,4,1,3375,3,Hysilens,Huohuo,Black Swan,Kafka,0,0,0,0,Obstinate Weed
1023008,4,2,3655,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
1023009,4,1,3571,2,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,1,3,0,Armed Up
1023009,4,2,1789,2,Rappa,Imaginary Trailblazer,Ruan Mei,Luocha,0,6,0,0,Innervation
1023010,4,1,3795,3,Phainon,Ice Trailblazer,Cerydra,Bronya,2,6,0,6,Armed Up
1023010,4,2,3217,3,The Herta,Anaxa,Tribbie,Gallagher,0,0,0,6,Unstoppable Momentum
1023011,4,1,3237,2,Aglaea,Sunday,Ice Trailblazer,Gallagher,0,1,6,6,Rime Piercer
1023011,4,2,3000,2,Castorice,Tribbie,Ruan Mei,Luocha,0,1,0,0,Unstoppable Force
1023012,4,1,3712,3,Hysilens,Kafka,Black Swan,Huohuo,0,6,1,0,Armed Up
1023012,4,2,3536,3,Hyacine,Castorice,Sunday,Tribbie,0,0,0,1,Unstoppable Force
1023013,4,1,3567,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0,No Turning Back
1023013,4,2,3632,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6,Obstinate Weed
1023014,4,1,3590,3,Robin,Yunli,Aventurine,Cipher,2,0,1,1,Fight in Unity
1023014,4,2,3605,3,Phainon,Ice Trailblazer,Sunday,Tingyun,0,6,1,6,Heroic Vanguard
1023015,4,1,3377,3,Fugue,Boothill,Ruan Mei,Lingsha,0,0,1,0,Tangled Chaos
1023015,4,2,3571,3,Acheron,Hysilens,Gallagher,Kafka,1,0,6,0,Obstinate Weed
1023016,4,1,3293,3,Archer,Sparkle,Ruan Mei,Gallagher,0,0,0,6,Fight in Unity
1023016,4,2,3717,3,Phainon,Bronya,Sunday,Tribbie,2,3,0,0,Heroic Vanguard
1023017,4,1,3372,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6,Obstinate Weed
1023017,4,2,3496,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Innervation
1023018,4,1,589,1,Acheron,Jiaoqiu,Silver Wolf,Dan Heng • Permansor Terrae,0,0,0,0,Obstinate Weed
1023018,4,2,3514,1,Tribbie,Evernight,Castorice,Hyacine,0,0,0,0,Unstoppable Force
1023019,4,1,3505,3,Saber,Huohuo,Ice Trailblazer,Robin,5,0,6,0,Armed Up
1023019,4,2,3443,3,Ruan Mei,Gallagher,Tribbie,Castorice,0,6,0,0,Unstoppable Force
1023020,4,1,3733,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,1,0,0,Armed Up
1023020,4,2,3265,3,Ice Trailblazer,Mydei,Tribbie,Luocha,6,0,1,1,Innervation
1023021,4,1,3618,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,1,0,Tangled Chaos
1023021,4,2,3527,3,Saber,Robin,Bronya,Lingsha,1,2,4,0,Obstinate Weed
1023022,4,1,3663,3,Phainon,Sunday,Bronya,Robin,0,0,1,1,Armed Up
1023022,4,2,3282,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,0,6,6,0,Unstoppable Force
1023023,4,1,3509,3,Archer,Sparkle,Gallagher,Robin,0,0,6,0,Fight in Unity
1023023,4,2,3129,3,Black Swan,Kafka,Luocha,Ruan Mei,0,0,0,1,Obstinate Weed
1023024,4,1,3498,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,3,0,Rime Piercer
1023024,4,2,3687,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Unstoppable Force
1023025,4,1,3501,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,No Turning Back
1023025,4,2,3757,3,Phainon,Bronya,Sunday,Ruan Mei,2,3,0,2,Heroic Vanguard
1023026,4,1,3499,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,1,6,0,No Turning Back
1023026,4,2,3400,3,Phainon,Bronya,Sunday,Ruan Mei,0,4,0,0,Fatality Exploitation
1023027,4,1,3346,3,Feixiao,Topaz & Numby,Robin,Aventurine,0,1,0,0,Fight in Unity
1023027,4,2,3405,3,Rappa,Ruan Mei,Fugue,Lingsha,0,1,0,0,Fatality Exploitation
1023028,4,1,3348,3,Phainon,Bronya,Tingyun,Sparkle,0,3,6,0,Fight in Unity
1023028,4,2,3664,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6,0,Heroic Vanguard
1023029,4,1,3146,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0,Obstinate Weed
1023029,4,2,3680,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1023030,4,1,3575,3,Feixiao,Topaz & Numby,Aventurine,Robin,2,1,0,1,Fight in Unity
1023030,4,2,3385,3,Acheron,Silver Wolf,Fu Xuan,Sunday,3,0,0,0,Heroic Vanguard
1023031,4,1,3545,3,Aglaea,Sunday,Tribbie,Gallagher,1,0,1,6,Rime Piercer
1023031,4,2,3217,3,Saber,Bronya,Tingyun,Huohuo,3,3,6,0,Unstoppable Momentum
1023032,4,1,3636,3,Phainon,Bronya,Sparkle,Cerydra,0,2,0,0,Armed Up
1023032,4,2,3309,3,Castorice,Luocha,Evernight,Ice Trailblazer,0,1,0,6,Unstoppable Force
1023033,4,1,3370,3,Cipher,Ice Trailblazer,Luocha,Castorice,1,1,0,0,No Turning Back
1023033,4,2,3384,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,0,Heroic Vanguard
1023034,4,1,3549,3,Anaxa,Sunday,Cerydra,Huohuo,0,0,0,0,Obstinate Weed
1023034,4,2,3486,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6,Unstoppable Force
1023035,4,1,3468,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0,0,No Turning Back
1023035,4,2,3463,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0,Obstinate Weed
1023036,4,1,3596,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0,6,0,0,No Turning Back
1023036,4,2,3510,3,Phainon,Bronya,Yukong,Cerydra,0,2,6,0,Heroic Vanguard
1023037,4,1,3324,3,Phainon,Aventurine,Bronya,Sparkle,0,0,1,0,Armed Up
1023037,4,2,3404,3,Ruan Mei,Castorice,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
1023038,4,1,3740,3,Phainon,Sunday,Robin,Ruan Mei,0,0,6,1,Fight in Unity
1023038,4,2,3757,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0,Obstinate Weed
1023039,4,1,3661,3,Phainon,Tribbie,Sunday,Robin,1,0,0,0,Fight in Unity
1023039,4,2,3745,3,Hysilens,Black Swan,Kafka,Hyacine,1,0,0,0,Obstinate Weed
1023040,4,1,3531,3,Cipher,Tribbie,Mydei,Gallagher,0,0,6,6,No Turning Back
1023040,4,2,3633,3,Phainon,Sunday,Sparkle,Ice Trailblazer,2,0,0,6,Heroic Vanguard
1023041,4,1,3610,3,Boothill,Ruan Mei,Bronya,Fugue,1,1,1,1,Fight in Unity
1023041,4,2,3528,3,Anaxa,Sunday,Ice Trailblazer,Tingyun,1,0,6,6,Fatality Exploitation
1023042,4,1,3943,3,Phainon,Sunday,Cerydra,Ruan Mei,6,1,1,1,Fight in Unity
1023042,4,2,3653,3,Acheron,Hyacine,Jiaoqiu,Cipher,2,0,1,1,Fatality Exploitation
1023043,4,1,3316,1,Saber,Huohuo,Silver Wolf,Ice Trailblazer,0,0,0,1,Armed Up
1023043,4,2,1126,1,Firefly,Fugue,Lingsha,Ruan Mei,0,1,0,0,Unstoppable Momentum
1023044,4,1,3530,3,Feixiao,Robin,Sparkle,Gallagher,0,1,2,6,Fight in Unity
1023044,4,2,3743,3,Lingsha,Fugue,Ruan Mei,Imaginary Trailblazer,1,1,1,6,Heroic Vanguard
1023045,4,1,3612,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,2,Armed Up
1023045,4,2,3289,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,1,0,6,6,Unstoppable Force
1023046,4,1,3496,3,Mydei,Castorice,Tribbie,Hyacine,0,0,0,0,No Turning Back
1023046,4,2,3440,3,Phainon,Sunday,Bronya,Fu Xuan,0,0,2,1,Heroic Vanguard
1023047,4,1,3654,3,Phainon,Bronya,Sunday,Dan Heng • Permansor Terrae,0,2,2,0,Armed Up
