uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
a22848a47f4111f086d08878734f76cf,12,1,3,3,Feixiao,Cipher,Aventurine,Robin,0,0.0,0.0,1.0
a22848a47f4111f086d08878734f76cf,12,2,3,3,Archer,Sparkle,Gallagher,Silver Wolf,1,2.0,6.0,0.0
a22848a47f4111f086d08878734f76cf,11,1,5,3,Feixiao,Topaz & Numby,Aventurine,Robin,0,0.0,0.0,1.0
a22848a47f4111f086d08878734f76cf,11,2,5,3,Castorice,Ice Trailblazer,Gallagher,Cipher,0,6.0,6.0,0.0
a22848a47f4111f086d08878734f76cf,10,1,3,3,Guinaifen,Kafka,Gallagher,Cipher,6,1.0,6.0,0.0
a22848a47f4111f086d08878734f76cf,10,2,3,3,Lingsha,Fugue,Himeko,Robin,0,0.0,1.0,1.0
a2284a557f4111f0a5238878734f76cf,12,1,0,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1.0,6.0,1.0
a2284a557f4111f0a5238878734f76cf,12,2,0,3,Phainon,Sunday,,,6,0.0,,
a2284a557f4111f0a5238878734f76cf,11,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,2,6.0,1.0,1.0
a2284a557f4111f0a5238878734f76cf,11,2,0,3,Phainon,Sunday,Tribbie,Bronya,6,0.0,1.0,6.0
a2284a557f4111f0a5238878734f76cf,10,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,2,6.0,1.0,1.0
a2284a557f4111f0a5238878734f76cf,10,2,0,3,Phainon,Sunday,Tribbie,Bronya,6,0.0,1.0,6.0
a2284b2a7f4111f08d3f8878734f76cf,12,1,4,3,Saber,Sunday,Robin,Gallagher,0,0.0,1.0,6.0
a2284b2a7f4111f08d3f8878734f76cf,12,2,4,3,Hysilens,Kafka,Black Swan,Hyacine,0,0.0,0.0,0.0
a2284b2a7f4111f08d3f8878734f76cf,11,1,2,3,Saber,Robin,Sunday,Hyacine,0,1.0,0.0,0.0
a2284b2a7f4111f08d3f8878734f76cf,11,2,2,3,The Herta,Tribbie,Herta,Gallagher,0,1.0,6.0,6.0
a2284b2a7f4111f08d3f8878734f76cf,10,1,0,3,Saber,Robin,Sunday,Hyacine,0,1.0,0.0,0.0
a2284b2a7f4111f08d3f8878734f76cf,10,2,0,3,The Herta,Tribbie,Herta,Gallagher,0,1.0,6.0,6.0
a2284c037f4111f0ab408878734f76cf,12,1,6,3,Hysilens,Kafka,Black Swan,Aventurine,0,0.0,0.0,0.0
a2284c037f4111f0ab408878734f76cf,12,2,6,3,The Herta,Anaxa,Tribbie,Hyacine,0,0.0,0.0,0.0
a2284c037f4111f0ab408878734f76cf,11,1,2,3,Hysilens,Kafka,Black Swan,Aventurine,0,0.0,0.0,0.0
a2284c037f4111f0ab408878734f76cf,11,2,2,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
a2284c037f4111f0ab408878734f76cf,10,1,0,3,Hysilens,Kafka,Black Swan,Hyacine,0,0.0,0.0,0.0
a2284c037f4111f0ab408878734f76cf,10,2,0,3,The Herta,Jade,Tribbie,Aventurine,0,0.0,0.0,0.0
a2284cd57f4111f085e38878734f76cf,12,1,4,3,Anaxa,Sunday,Tribbie,Aventurine,0,2.0,0.0,0.0
a2284cd57f4111f085e38878734f76cf,12,2,4,3,Phainon,Sparkle,Ice Trailblazer,Bronya,2,0.0,6.0,0.0
a2284cd57f4111f085e38878734f76cf,11,1,0,3,Phainon,Sunday,Bronya,Ice Trailblazer,2,2.0,0.0,6.0
a2284cd57f4111f085e38878734f76cf,11,2,0,3,Archer,Tribbie,Sparkle,Aventurine,1,0.0,0.0,0.0
a2284cd57f4111f085e38878734f76cf,10,1,1,3,Phainon,Sparkle,Bronya,Ruan Mei,2,0.0,0.0,1.0
a2284cd57f4111f085e38878734f76cf,10,2,1,3,Mydei,Sunday,Ice Trailblazer,Luocha,1,2.0,6.0,0.0
a2284da27f4111f0bd478878734f76cf,12,1,8,3,Saber,Sunday,Ruan Mei,Ice Trailblazer,0,1.0,1.0,6.0
a2284da27f4111f0bd478878734f76cf,12,2,8,3,Acheron,Hysilens,Luocha,Kafka,0,0.0,1.0,0.0
a2284da27f4111f0bd478878734f76cf,11,1,6,3,Saber,Bronya,Ruan Mei,Gallagher,0,1.0,1.0,6.0
a2284da27f4111f0bd478878734f76cf,11,2,6,3,The Herta,Herta,Ice Trailblazer,Luocha,0,6.0,6.0,1.0
a2284da27f4111f0bd478878734f76cf,10,1,2,3,Phainon,Sunday,Tingyun,Luocha,0,1.0,6.0,1.0
a2284da27f4111f0bd478878734f76cf,10,2,2,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,2.0,1.0,6.0
a2284e747f4111f0ae748878734f76cf,12,1,1,3,Anaxa,Bronya,Sunday,Tribbie,0,0.0,1.0,1.0
a2284e747f4111f0ae748878734f76cf,12,2,1,3,The Herta,Jade,Ice Trailblazer,Ruan Mei,2,0.0,6.0,1.0
a2284e747f4111f0ae748878734f76cf,11,1,0,3,Anaxa,Sunday,Ice Trailblazer,Huohuo,0,1.0,6.0,0.0
a2284e747f4111f0ae748878734f76cf,11,2,0,3,The Herta,Jade,Ruan Mei,Tribbie,2,0.0,1.0,1.0
a2284e747f4111f0ae748878734f76cf,10,1,0,3,Anaxa,Sunday,Ice Trailblazer,Huohuo,0,1.0,6.0,0.0
a2284e747f4111f0ae748878734f76cf,10,2,0,3,The Herta,Jade,Ruan Mei,Tribbie,2,0.0,1.0,1.0
a2284f3f7f4111f0a6288878734f76cf,12,1,3,3,Ice Trailblazer,Robin,Sunday,Aglaea,6,0.0,0.0,1.0
a2284f3f7f4111f0a6288878734f76cf,12,2,3,3,Archer,Sparkle,Tribbie,Gallagher,0,0.0,1.0,6.0
a2284f3f7f4111f0a6288878734f76cf,11,1,2,3,Huohuo,Robin,Sunday,Aglaea,0,0.0,0.0,1.0
a2284f3f7f4111f0a6288878734f76cf,11,2,2,3,Archer,Sparkle,Tribbie,Gallagher,0,0.0,1.0,6.0
a2284f3f7f4111f0a6288878734f76cf,10,1,0,3,Archer,Sparkle,Tribbie,Gallagher,0,0.0,1.0,6.0
a2284f3f7f4111f0a6288878734f76cf,10,2,0,3,Huohuo,Robin,Sunday,Aglaea,0,0.0,0.0,1.0
a22850e47f4111f0a5528878734f76cf,12,1,4,3,Acheron,Sunday,Pela,Aventurine,2,0.0,6.0,0.0
a22850e47f4111f0a5528878734f76cf,12,2,4,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,2,6.0,0.0,0.0
a22850e47f4111f0a5528878734f76cf,11,1,2,3,Saber,Sunday,Tingyun,Huohuo,0,0.0,6.0,0.0
a22850e47f4111f0a5528878734f76cf,11,2,2,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,2,6.0,0.0,0.0
a22850e47f4111f0a5528878734f76cf,10,1,0,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,2,6.0,0.0,0.0
a22850e47f4111f0a5528878734f76cf,10,2,0,3,The Herta,Sunday,Huohuo,Herta,0,0.0,0.0,6.0
a22851ae7f4111f087d98878734f76cf,12,1,5,3,Hysilens,Black Swan,Kafka,Aventurine,0,0.0,0.0,0.0
a22851ae7f4111f087d98878734f76cf,12,2,5,3,Phainon,Bronya,Sunday,Tingyun,2,2.0,0.0,6.0
a22851ae7f4111f087d98878734f76cf,11,1,8,3,Saber,Sunday,Ruan Mei,Fu Xuan,0,0.0,0.0,0.0
a22851ae7f4111f087d98878734f76cf,11,2,8,3,The Herta,Herta,Ice Trailblazer,Aventurine,0,6.0,6.0,0.0
a22851ae7f4111f087d98878734f76cf,10,1,3,3,Kafka,Black Swan,Ruan Mei,Gallagher,0,0.0,0.0,1.0
a22851ae7f4111f087d98878734f76cf,10,2,3,3,The Herta,Herta,Ice Trailblazer,Aventurine,0,6.0,6.0,0.0
a228526f7f4111f093d68878734f76cf,12,1,5,3,Saber,Sunday,Tingyun,Huohuo,1,0.0,6.0,0.0
a228526f7f4111f093d68878734f76cf,12,2,5,3,Acheron,Hyacine,Cipher,Sparkle,3,0.0,0.0,0.0
a228526f7f4111f093d68878734f76cf,11,1,2,3,Saber,Sunday,Tingyun,Huohuo,1,0.0,6.0,0.0
a228526f7f4111f093d68878734f76cf,11,2,2,3,Archer,Sparkle,Cipher,Fu Xuan,1,0.0,0.0,0.0
a228526f7f4111f093d68878734f76cf,10,1,2,3,Archer,Sparkle,Silver Wolf,Fu Xuan,1,0.0,1.0,0.0
a228526f7f4111f093d68878734f76cf,10,2,2,3,Saber,Sunday,Tingyun,Huohuo,1,0.0,6.0,0.0
a22853997f4111f0815e8878734f76cf,12,1,13,2,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,0,2.0,3.0,0.0
a22853997f4111f0815e8878734f76cf,12,2,13,2,Phainon,Bronya,Robin,Tingyun,0,1.0,0.0,6.0
a22853997f4111f0815e8878734f76cf,11,1,4,3,Phainon,Bronya,Robin,Tingyun,0,1.0,0.0,6.0
a22853997f4111f0815e8878734f76cf,11,2,4,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,0,2.0,3.0,0.0
a22853997f4111f0815e8878734f76cf,10,1,2,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,0,2.0,3.0,0.0
a22853997f4111f0815e8878734f76cf,10,2,2,3,Phainon,Bronya,Robin,Tingyun,0,1.0,0.0,6.0
a22854697f4111f0995d8878734f76cf,12,1,7,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0
a22854697f4111f0995d8878734f76cf,12,2,7,3,Bronya,Sunday,Ice Trailblazer,Phainon,4,0.0,6.0,0.0
a22854697f4111f0995d8878734f76cf,11,1,9,3,Phainon,Bronya,Sunday,Ice Trailblazer,0,4.0,0.0,6.0
a22854697f4111f0995d8878734f76cf,11,2,9,3,The Herta,Herta,Robin,Aventurine,0,5.0,0.0,0.0
a22854697f4111f0995d8878734f76cf,10,1,1,3,Phainon,Bronya,Sunday,Ice Trailblazer,0,4.0,0.0,6.0
a22854697f4111f0995d8878734f76cf,10,2,1,3,The Herta,Herta,Robin,Aventurine,0,5.0,0.0,0.0
a22855397f4111f0bd298878734f76cf,12,1,1,3,Castorice,Tribbie,Ruan Mei,Hyacine,2,0.0,1.0,0.0
a22855397f4111f0bd298878734f76cf,12,2,1,3,Phainon,Sunday,Ice Trailblazer,Sparkle,2,0.0,6.0,0.0
a22855397f4111f0bd298878734f76cf,11,1,0,3,Phainon,Sunday,Ruan Mei,Sparkle,2,0.0,1.0,0.0
a22855397f4111f0bd298878734f76cf,11,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
a22855397f4111f0bd298878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0.0,0.0,0.0
a22855397f4111f0bd298878734f76cf,10,2,0,3,Phainon,Sunday,Ruan Mei,Ice Trailblazer,2,0.0,1.0,6.0
a22856097f4111f0a7a98878734f76cf,12,1,7,3,Kafka,Black Swan,Robin,Aventurine,2,0.0,2.0,0.0
a22856097f4111f0a7a98878734f76cf,12,2,7,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,1,0.0,6.0,0.0
a22856097f4111f0a7a98878734f76cf,11,1,3,3,Kafka,Black Swan,Robin,Aventurine,2,0.0,2.0,0.0
a22856097f4111f0a7a98878734f76cf,11,2,3,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,1,0.0,6.0,0.0
a22856097f4111f0a7a98878734f76cf,10,1,1,3,Kafka,Black Swan,Robin,Aventurine,2,0.0,2.0,0.0
a22856097f4111f0a7a98878734f76cf,10,2,1,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,1,0.0,6.0,0.0
a22856e27f4111f086ef8878734f76cf,12,1,8,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0.0,1.0,0.0
a22856e27f4111f086ef8878734f76cf,12,2,8,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,0.0,1.0
a22856e27f4111f086ef8878734f76cf,11,1,2,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0.0,1.0,0.0
a22856e27f4111f086ef8878734f76cf,11,2,2,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,0.0,1.0
a22856e27f4111f086ef8878734f76cf,10,1,2,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,0.0,1.0
a22856e27f4111f086ef8878734f76cf,10,2,2,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0.0,1.0,0.0
a22857b17f4111f0b7268878734f76cf,12,1,1,3,Kafka,Black Swan,Hysilens,Huohuo,6,6.0,0.0,0.0
a22857b17f4111f0b7268878734f76cf,12,2,1,3,Phainon,Sunday,Ruan Mei,Bronya,0,1.0,1.0,3.0
a22857b17f4111f0b7268878734f76cf,11,1,1,3,Kafka,Black Swan,Hysilens,Huohuo,6,6.0,0.0,0.0
a22857b17f4111f0b7268878734f76cf,11,2,1,3,The Herta,Herta,Lingsha,Tribbie,0,6.0,1.0,1.0
a22857b17f4111f0b7268878734f76cf,10,1,1,3,Kafka,Black Swan,Hysilens,Huohuo,6,6.0,0.0,0.0
a22857b17f4111f0b7268878734f76cf,10,2,1,3,Rappa,Ruan Mei,Lingsha,Imaginary Trailblazer,0,1.0,1.0,6.0
a228597c7f4111f085a18878734f76cf,12,1,4,3,Anaxa,Sunday,Tribbie,Luocha,0,0.0,1.0,0.0
a228597c7f4111f085a18878734f76cf,12,2,4,3,Hysilens,Kafka,Ruan Mei,Fu Xuan,1,0.0,1.0,0.0
a228597c7f4111f085a18878734f76cf,11,1,2,3,Hysilens,Kafka,Ruan Mei,Luocha,1,0.0,1.0,0.0
a228597c7f4111f085a18878734f76cf,11,2,2,3,The Herta,Anaxa,Tribbie,Fu Xuan,0,0.0,1.0,0.0
a228597c7f4111f085a18878734f76cf,10,1,0,3,Hysilens,Kafka,Ruan Mei,Luocha,1,0.0,1.0,0.0
a228597c7f4111f085a18878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Fu Xuan,0,0.0,1.0,0.0
a2285a4e7f4111f0b33d8878734f76cf,12,1,8,3,Acheron,Robin,Jiaoqiu,Gallagher,0,1.0,0.0,6.0
a2285a4e7f4111f0b33d8878734f76cf,12,2,8,3,Phainon,Ice Trailblazer,Sparkle,Tingyun,0,6.0,0.0,6.0
a2285a4e7f4111f0b33d8878734f76cf,11,1,4,3,Fu Xuan,Blade,Sunday,Ice Trailblazer,0,1.0,0.0,6.0
a2285a4e7f4111f0b33d8878734f76cf,11,2,4,3,Phainon,Robin,Ruan Mei,Sparkle,0,1.0,0.0,0.0
a2285a4e7f4111f0b33d8878734f76cf,10,1,1,3,Phainon,Ice Trailblazer,Sunday,Robin,0,6.0,0.0,1.0
a2285a4e7f4111f0b33d8878734f76cf,10,2,1,3,Acheron,Pela,Jiaoqiu,Gallagher,0,6.0,0.0,6.0
a2285b577f4111f0926a8878734f76cf,12,1,5,3,Saber,Ice Trailblazer,Ruan Mei,Gallagher,6,6.0,1.0,6.0
a2285b577f4111f0926a8878734f76cf,12,2,5,3,Aglaea,Sunday,Robin,Lingsha,1,0.0,1.0,0.0
a2285b577f4111f0926a8878734f76cf,11,1,7,3,Saber,Sunday,Robin,Gallagher,6,0.0,1.0,6.0
a2285b577f4111f0926a8878734f76cf,11,2,7,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
a2285b577f4111f0926a8878734f76cf,10,1,1,3,Saber,Sunday,Robin,Gallagher,6,0.0,1.0,6.0
a2285b577f4111f0926a8878734f76cf,10,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
a2285c347f4111f09c378878734f76cf,12,1,7,3,Archer,Sparkle,Silver Wolf,Gallagher,0,0.0,0.0,6.0
a2285c347f4111f09c378878734f76cf,12,2,7,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
a2285c347f4111f09c378878734f76cf,11,1,3,3,Archer,Sparkle,Silver Wolf,Gallagher,0,0.0,0.0,6.0
a2285c347f4111f09c378878734f76cf,11,2,3,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
a2285c347f4111f09c378878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0.0,0.0,1.0
a2285c347f4111f09c378878734f76cf,10,2,0,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
a2285d247f4111f09a818878734f76cf,12,1,4,3,Acheron,Tribbie,Silver Wolf,Aventurine,2,0.0,0.0,1.0
a2285d247f4111f09a818878734f76cf,12,2,4,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,2.0,0.0
a2285d247f4111f09a818878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,2.0,0.0
a2285d247f4111f09a818878734f76cf,11,2,2,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
a2285d247f4111f09a818878734f76cf,10,1,0,3,Acheron,Robin,Silver Wolf,Aventurine,2,0.0,0.0,1.0
a2285d247f4111f09a818878734f76cf,10,2,0,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,2.0,0.0
a2285e017f4111f09f538878734f76cf,12,1,4,3,Archer,Sparkle,Tribbie,Gallagher,0,0.0,0.0,6.0
a2285e017f4111f09f538878734f76cf,12,2,4,3,Phainon,Robin,Bronya,Sunday,0,0.0,2.0,0.0
a2285e017f4111f09f538878734f76cf,11,1,2,3,Phainon,Robin,Bronya,Sunday,0,0.0,2.0,0.0
a2285e017f4111f09f538878734f76cf,11,2,2,3,Archer,Sparkle,Tribbie,Gallagher,0,0.0,0.0,6.0
a2285e017f4111f09f538878734f76cf,10,1,1,3,Archer,Sparkle,Tribbie,Gallagher,0,0.0,0.0,6.0
a2285e017f4111f09f538878734f76cf,10,2,1,3,Phainon,Robin,Bronya,Sunday,0,0.0,2.0,0.0
a2285edf7f4111f0ae168878734f76cf,12,1,10,2,Castorice,Ruan Mei,Silver Wolf,Hyacine,0,0.0,0.0,0.0
a2285edf7f4111f0ae168878734f76cf,12,2,10,2,Phainon,Bronya,Ice Trailblazer,Robin,0,1.0,6.0,0.0
a2285edf7f4111f0ae168878734f76cf,11,1,10,3,Phainon,Bronya,Ice Trailblazer,Luocha,0,1.0,6.0,0.0
a2285edf7f4111f0ae168878734f76cf,11,2,10,3,Jingliu,Ruan Mei,Silver Wolf,Hyacine,0,0.0,0.0,0.0
a2285edf7f4111f0ae168878734f76cf,10,1,2,3,Acheron,Silver Wolf,Pela,Lingsha,0,0.0,6.0,0.0
a2285edf7f4111f0ae168878734f76cf,10,2,2,3,Jingliu,Bronya,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
a2285fb47f4111f0aaf88878734f76cf,12,1,0,3,Black Swan,Kafka,Hysilens,Ruan Mei,0,0.0,0.0,1.0
a2285fb47f4111f0aaf88878734f76cf,12,2,0,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,6,0.0,1.0,6.0
a2285fb47f4111f0aaf88878734f76cf,11,1,1,3,Black Swan,Kafka,Ruan Mei,Huohuo,0,0.0,1.0,0.0
a2285fb47f4111f0aaf88878734f76cf,11,2,1,3,The Herta,Anaxa,Tribbie,Lingsha,6,0.0,1.0,0.0
a2285fb47f4111f0aaf88878734f76cf,10,1,0,3,Yunli,Sunday,Robin,Huohuo,1,0.0,0.0,0.0
a2285fb47f4111f0aaf88878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Lingsha,6,0.0,1.0,0.0
a22860857f4111f0b05c8878734f76cf,12,1,6,3,Saber,Sunday,Tribbie,Huohuo,2,0.0,1.0,0.0
a22860857f4111f0b05c8878734f76cf,12,2,6,3,Acheron,Sparkle,Fu Xuan,Jiaoqiu,2,0.0,0.0,0.0
a22860857f4111f0b05c8878734f76cf,11,1,3,3,Saber,Sunday,Tribbie,Huohuo,2,0.0,1.0,0.0
a22860857f4111f0b05c8878734f76cf,11,2,3,3,Acheron,Sparkle,Fu Xuan,Jiaoqiu,2,0.0,0.0,0.0
a22860857f4111f0b05c8878734f76cf,10,1,1,3,Acheron,Sparkle,Fu Xuan,Jiaoqiu,2,0.0,0.0,0.0
a22860857f4111f0b05c8878734f76cf,10,2,1,3,Castorice,Tribbie,Luocha,Ice Trailblazer,0,1.0,0.0,6.0
a22861537f4111f0917f8878734f76cf,12,1,10,3,Acheron,Jiaoqiu,Cipher,Lingsha,0,0.0,0.0,0.0
a22861537f4111f0917f8878734f76cf,12,2,10,3,Phainon,Aventurine,Sunday,Bronya,0,0.0,0.0,1.0
a22861537f4111f0917f8878734f76cf,11,1,2,3,Phainon,Aventurine,Sunday,Bronya,0,0.0,0.0,1.0
a22861537f4111f0917f8878734f76cf,11,2,2,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,0.0,0.0
a22861537f4111f0917f8878734f76cf,10,1,0,3,Phainon,Aventurine,Sunday,Bronya,0,0.0,0.0,1.0
a22861537f4111f0917f8878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,0.0,0.0
a22862227f4111f0b7138878734f76cf,12,1,4,3,Anaxa,Sunday,Tribbie,Gallagher,0,1.0,1.0,6.0
a22862227f4111f0b7138878734f76cf,12,2,4,3,Feixiao,Robin,Aventurine,Cipher,0,0.0,0.0,0.0
a22862227f4111f0b7138878734f76cf,11,1,3,3,Anaxa,Aventurine,Robin,Sunday,0,0.0,0.0,1.0
a22862227f4111f0b7138878734f76cf,11,2,3,3,Acheron,Jiaoqiu,Gallagher,Cipher,1,0.0,6.0,0.0
a22862227f4111f0b7138878734f76cf,10,1,3,3,Misha,Sunday,Tribbie,Robin,6,1.0,1.0,0.0
a22862227f4111f0b7138878734f76cf,10,2,3,3,Imaginary Trailblazer,Rappa,Gallagher,Ruan Mei,6,0.0,6.0,0.0
a22862fb7f4111f0877d8878734f76cf,12,1,9,3,Acheron,Bronya,Fu Xuan,Silver Wolf,2,3.0,1.0,0.0
a22862fb7f4111f0877d8878734f76cf,12,2,9,3,Huohuo,Tribbie,Yunli,Sparkle,0,1.0,0.0,0.0
a22862fb7f4111f0877d8878734f76cf,11,1,3,3,Huohuo,Tribbie,Yunli,Sparkle,0,1.0,0.0,0.0
a22862fb7f4111f0877d8878734f76cf,11,2,3,3,Acheron,Bronya,Fu Xuan,Silver Wolf,2,3.0,1.0,0.0
a22862fb7f4111f0877d8878734f76cf,10,1,2,3,Huohuo,Tribbie,Yunli,Sparkle,0,1.0,0.0,0.0
a22862fb7f4111f0877d8878734f76cf,10,2,2,3,Acheron,Bronya,Fu Xuan,Silver Wolf,2,3.0,1.0,0.0
a22863d27f4111f0815d8878734f76cf,12,1,9,3,Archer,Sparkle,Tribbie,Luocha,0,0.0,1.0,2.0
a22863d27f4111f0815d8878734f76cf,12,2,9,3,Aglaea,Sunday,Robin,Gallagher,1,0.0,0.0,6.0
a22863d27f4111f0815d8878734f76cf,11,1,3,3,Aglaea,Sunday,Robin,Luocha,1,0.0,0.0,2.0
a22863d27f4111f0815d8878734f76cf,11,2,3,3,Acheron,Tribbie,Jiaoqiu,Gallagher,1,1.0,0.0,6.0
a22863d27f4111f0815d8878734f76cf,10,1,0,3,Aglaea,Sunday,Robin,Ruan Mei,1,0.0,0.0,0.0
a22863d27f4111f0815d8878734f76cf,10,2,0,3,Acheron,Tribbie,Jiaoqiu,Ice Trailblazer,1,1.0,0.0,6.0
a22864a97f4111f0803e8878734f76cf,12,1,5,3,Firefly,Ruan Mei,Lingsha,Fugue,2,1.0,1.0,0.0
a22864a97f4111f0803e8878734f76cf,12,2,5,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
a22864a97f4111f0803e8878734f76cf,11,1,2,3,Firefly,Ruan Mei,Lingsha,Fugue,2,1.0,1.0,0.0
a22864a97f4111f0803e8878734f76cf,11,2,2,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
a22864a97f4111f0803e8878734f76cf,10,1,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
a22864a97f4111f0803e8878734f76cf,10,2,1,3,Firefly,Ruan Mei,Lingsha,Fugue,2,1.0,1.0,0.0
a22865757f4111f0bef58878734f76cf,12,1,10,3,Huohuo,Black Swan,Kafka,Ruan Mei,0,0.0,0.0,1.0
a22865757f4111f0bef58878734f76cf,12,2,10,3,Archer,Sparkle,Tribbie,Aventurine,0,0.0,0.0,0.0
a22865757f4111f0bef58878734f76cf,11,1,7,3,Archer,Aventurine,Sparkle,Silver Wolf,0,0.0,0.0,0.0
a22865757f4111f0bef58878734f76cf,11,2,7,3,Huohuo,The Herta,Tribbie,Serval,0,0.0,0.0,6.0
a22865757f4111f0bef58878734f76cf,10,1,8,3,Aventurine,Acheron,Silver Wolf,Pela,0,0.0,0.0,6.0
a22865757f4111f0bef58878734f76cf,10,2,8,3,Huohuo,The Herta,Tribbie,Serval,0,0.0,0.0,6.0
a22867107f4111f0bfde8878734f76cf,12,1,4,3,Anaxa,Aventurine,Ice Trailblazer,Sparkle,0,2.0,6.0,0.0
a22867107f4111f0bfde8878734f76cf,12,2,4,3,Phainon,Sunday,Bronya,Luocha,6,0.0,1.0,0.0
a22867107f4111f0bfde8878734f76cf,11,1,4,3,Anaxa,Aventurine,Ice Trailblazer,Sparkle,0,2.0,6.0,0.0
a22867107f4111f0bfde8878734f76cf,11,2,4,3,Phainon,Sunday,Bronya,Tingyun,6,0.0,1.0,6.0
a22867107f4111f0bfde8878734f76cf,10,1,1,3,Phainon,Sunday,Bronya,Tingyun,6,0.0,1.0,6.0
a22867107f4111f0bfde8878734f76cf,10,2,1,3,Anaxa,Aventurine,Ice Trailblazer,Sparkle,0,2.0,6.0,0.0
a22867d77f4111f0a7818878734f76cf,12,1,6,3,Hysilens,Robin,Kafka,Gallagher,0,0.0,0.0,6.0
a22867d77f4111f0a7818878734f76cf,12,2,6,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,1.0,6.0
a22867d77f4111f0a7818878734f76cf,11,1,5,3,Phainon,Ice Trailblazer,Bronya,Sunday,0,6.0,1.0,0.0
a22867d77f4111f0a7818878734f76cf,11,2,5,3,The Herta,Anaxa,Gallagher,Robin,0,0.0,6.0,0.0
a22867d77f4111f0a7818878734f76cf,10,1,0,3,Phainon,Ice Trailblazer,Bronya,Sunday,0,6.0,1.0,0.0
a22867d77f4111f0a7818878734f76cf,10,2,0,3,The Herta,Anaxa,Gallagher,Robin,0,0.0,6.0,0.0
a22868ac7f4111f0b7bd8878734f76cf,12,1,9,3,Anaxa,Sunday,Tribbie,Huohuo,0,0.0,0.0,0.0
a22868ac7f4111f0b7bd8878734f76cf,12,2,9,3,Phainon,Ice Trailblazer,Bronya,Ruan Mei,0,6.0,2.0,0.0
a22868ac7f4111f0b7bd8878734f76cf,11,1,6,3,Phainon,Sunday,Bronya,Fu Xuan,0,0.0,2.0,1.0
a22868ac7f4111f0b7bd8878734f76cf,11,2,6,3,The Herta,Huohuo,Ice Trailblazer,Anaxa,0,0.0,6.0,0.0
a22868ac7f4111f0b7bd8878734f76cf,10,1,1,3,Phainon,Sunday,Bronya,Tribbie,0,0.0,2.0,0.0
a22868ac7f4111f0b7bd8878734f76cf,10,2,1,3,The Herta,Huohuo,Ice Trailblazer,Anaxa,0,0.0,6.0,0.0
a22869ad7f4111f0adf48878734f76cf,12,1,27,1,Acheron,Anaxa,Sampo,Gallagher,0,0.0,6.0,6.0
