uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
c14aefbe8bb411f09a598878734f76cf,12,1,5,3,Anaxa,Sunday,Robin,Aventurine,0,0.0,0.0,0.0
c14aefbe8bb411f09a598878734f76cf,12,2,5,3,Phainon,Ice Trailblazer,Bronya,Tingyun,0,6.0,2.0,6.0
c14aefbe8bb411f09a598878734f76cf,11,1,5,3,Phainon,Ice Trailblazer,Bronya,Tingyun,0,6.0,2.0,6.0
c14aefbe8bb411f09a598878734f76cf,11,2,5,3,Jing Yuan,Sunday,Tribbie,Aventurine,0,0.0,0.0,0.0
c14aefbe8bb411f09a598878734f76cf,10,1,2,3,Phainon,Sunday,Bronya,Tingyun,0,0.0,2.0,6.0
c14aefbe8bb411f09a598878734f76cf,10,2,2,3,Mydei,Ice Trailblazer,Tribbie,Luocha,1,6.0,0.0,0.0
c15c61af8bb411f0a7668878734f76cf,12,1,12,2,Castorice,Ice Trailblazer,Tribbie,Lingsha,0,6.0,0.0,0.0
c15c61af8bb411f0a7668878734f76cf,12,2,12,2,Feixiao,Aventurine,Robin,Topaz & Numby,0,0.0,0.0,0.0
c15c61af8bb411f0a7668878734f76cf,11,1,4,3,Feixiao,Aventurine,Robin,Topaz & Numby,0,0.0,0.0,0.0
c15c61af8bb411f0a7668878734f76cf,11,2,4,3,Castorice,Ice Trailblazer,Tribbie,Lingsha,0,6.0,0.0,0.0
c15c61af8bb411f0a7668878734f76cf,10,1,2,3,Fugue,Gallagher,Ruan Mei,Firefly,0,6.0,0.0,1.0
c15c61af8bb411f0a7668878734f76cf,10,2,2,3,Castorice,Ice Trailblazer,Tribbie,Lingsha,0,6.0,0.0,0.0
c14af0158bb411f0bc218878734f76cf,12,1,5,3,The Herta,Anaxa,Tribbie,Lingsha,2,0.0,0.0,0.0
c14af0158bb411f0bc218878734f76cf,12,2,5,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,3.0,6.0
c14af0158bb411f0bc218878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,3.0,6.0
c14af0158bb411f0bc218878734f76cf,11,2,2,3,Jingliu,Tribbie,Luocha,Ruan Mei,6,0.0,0.0,2.0
c14af0158bb411f0bc218878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,3.0,6.0
c14af0158bb411f0bc218878734f76cf,10,2,0,3,Fugue,Lingsha,Rappa,Ruan Mei,1,0.0,0.0,2.0
c14af06a8bb411f0b7018878734f76cf,12,1,7,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0.0,0.0,1.0
c14af06a8bb411f0b7018878734f76cf,12,2,7,3,Castorice,Blade,Tribbie,Luocha,2,0.0,1.0,0.0
c14af06a8bb411f0b7018878734f76cf,11,1,3,3,Clara,Sunday,Robin,Huohuo,4,0.0,0.0,1.0
c14af06a8bb411f0b7018878734f76cf,11,2,3,3,Castorice,Blade,Tribbie,Luocha,2,0.0,1.0,0.0
c14af06a8bb411f0b7018878734f76cf,10,1,1,3,Clara,Sunday,Robin,Huohuo,4,0.0,0.0,1.0
c14af06a8bb411f0b7018878734f76cf,10,2,1,3,Castorice,Blade,Tribbie,Luocha,2,0.0,1.0,0.0
c14af0bb8bb411f095db8878734f76cf,12,1,9,3,Sampo,Black Swan,Tribbie,Hyacine,6,1.0,0.0,0.0
c14af0bb8bb411f095db8878734f76cf,12,2,9,3,Luka,Ruan Mei,Kafka,Gallagher,6,1.0,6.0,6.0
c14af0bb8bb411f095db8878734f76cf,11,1,3,3,Kafka,Black Swan,Ruan Mei,Hyacine,6,1.0,1.0,0.0
c14af0bb8bb411f095db8878734f76cf,11,2,3,3,Acheron,Cipher,Jiaoqiu,Aventurine,1,0.0,0.0,0.0
c14af0bb8bb411f095db8878734f76cf,10,1,0,3,Kafka,Black Swan,Tribbie,Ruan Mei,6,1.0,0.0,1.0
c14af0bb8bb411f095db8878734f76cf,10,2,0,3,Acheron,Cipher,Jiaoqiu,Hyacine,1,0.0,0.0,0.0
c14af1108bb411f088eb8878734f76cf,12,1,6,3,Saber,Tribbie,Bronya,Huohuo,0,0.0,1.0,1.0
c14af1108bb411f088eb8878734f76cf,12,2,6,3,Aglaea,Ice Trailblazer,Robin,Hyacine,2,6.0,1.0,0.0
c14af1108bb411f088eb8878734f76cf,11,1,1,3,Saber,Tribbie,Bronya,Huohuo,0,0.0,1.0,1.0
c14af1108bb411f088eb8878734f76cf,11,2,1,3,Aglaea,Ice Trailblazer,Robin,Hyacine,2,6.0,1.0,0.0
c14af1108bb411f088eb8878734f76cf,10,1,2,3,Aglaea,Ice Trailblazer,Robin,Hyacine,2,6.0,1.0,0.0
c14af1108bb411f088eb8878734f76cf,10,2,2,3,Saber,Tribbie,Bronya,Huohuo,0,0.0,1.0,1.0
c15c61ff8bb411f0a35e8878734f76cf,12,1,10,3,Feixiao,Robin,Imaginary March 7th,Aventurine,0,1.0,6.0,0.0
c15c61ff8bb411f0a35e8878734f76cf,12,2,10,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
c15c61ff8bb411f0a35e8878734f76cf,11,1,2,3,Feixiao,Robin,Imaginary March 7th,Aventurine,0,1.0,6.0,0.0
c15c61ff8bb411f0a35e8878734f76cf,11,2,2,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
c15c61ff8bb411f0a35e8878734f76cf,10,1,2,3,Feixiao,Robin,Imaginary March 7th,Aventurine,0,1.0,6.0,0.0
c15c61ff8bb411f0a35e8878734f76cf,10,2,2,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
c14af1678bb411f0b9ac8878734f76cf,12,1,5,3,Anaxa,Bronya,Ice Trailblazer,Robin,0,4.0,6.0,0.0
c14af1678bb411f0b9ac8878734f76cf,12,2,5,3,Kafka,Black Swan,Hysilens,Huohuo,0,0.0,0.0,0.0
c14af1678bb411f0b9ac8878734f76cf,11,1,5,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0
c14af1678bb411f0b9ac8878734f76cf,11,2,5,3,The Herta,Anaxa,Tribbie,Huohuo,0,0.0,0.0,0.0
c14af1678bb411f0b9ac8878734f76cf,10,1,2,3,Fugue,Rappa,Ice Trailblazer,Ruan Mei,0,0.0,6.0,1.0
c14af1678bb411f0b9ac8878734f76cf,10,2,2,3,The Herta,Anaxa,Tribbie,Huohuo,0,0.0,0.0,0.0
c15c62578bb411f089b18878734f76cf,12,1,8,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
c15c62578bb411f089b18878734f76cf,12,2,8,3,Lingsha,Fugue,Ruan Mei,Firefly,0,1.0,1.0,0.0
c15c62578bb411f089b18878734f76cf,11,1,3,3,Lingsha,Fugue,Ruan Mei,Firefly,0,1.0,1.0,0.0
c15c62578bb411f089b18878734f76cf,11,2,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
c15c62578bb411f089b18878734f76cf,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
c15c62578bb411f089b18878734f76cf,10,2,1,3,Lingsha,Fugue,Ruan Mei,Firefly,0,1.0,1.0,0.0
c15c62aa8bb411f088ab8878734f76cf,12,1,15,2,Robin,Bailu,Kafka,Black Swan,0,1.0,0.0,1.0
c15c62aa8bb411f088ab8878734f76cf,12,2,15,2,Fugue,Lingsha,Ruan Mei,Firefly,1,0.0,1.0,0.0
c15c62aa8bb411f088ab8878734f76cf,11,1,8,3,Robin,Bailu,Kafka,Black Swan,0,1.0,0.0,1.0
c15c62aa8bb411f088ab8878734f76cf,11,2,8,3,Archer,Cipher,Sparkle,Fu Xuan,0,0.0,0.0,0.0
c15c62aa8bb411f088ab8878734f76cf,10,1,2,3,Robin,Bailu,Kafka,Black Swan,0,1.0,0.0,1.0
c15c62aa8bb411f088ab8878734f76cf,10,2,2,3,Fugue,Lingsha,Ruan Mei,Firefly,1,0.0,1.0,0.0
c14af1be8bb411f09b588878734f76cf,12,1,4,3,Feixiao,Robin,Aventurine,Cipher,6,1.0,2.0,0.0
c14af1be8bb411f09b588878734f76cf,12,2,4,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,2.0,6.0
c14af1be8bb411f09b588878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,2.0,6.0
c14af1be8bb411f09b588878734f76cf,11,2,2,3,The Herta,Tribbie,Anaxa,Lingsha,0,0.0,0.0,1.0
c14af1be8bb411f09b588878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,2.0,6.0
c14af1be8bb411f09b588878734f76cf,10,2,0,3,The Herta,Tribbie,Anaxa,Lingsha,0,0.0,0.0,1.0
c14af2108bb411f08c788878734f76cf,12,1,4,3,Archer,Sparkle,Tribbie,Huohuo,0,0.0,0.0,0.0
c14af2108bb411f08c788878734f76cf,12,2,4,3,Phainon,Sunday,Robin,Ice Trailblazer,0,0.0,0.0,6.0
c14af2108bb411f08c788878734f76cf,11,1,3,3,Saber,Sunday,Robin,Huohuo,0,0.0,0.0,0.0
c14af2108bb411f08c788878734f76cf,11,2,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
c14af2108bb411f08c788878734f76cf,10,1,4,3,Black Swan,Kafka,Tribbie,Huohuo,0,0.0,0.0,0.0
c14af2108bb411f08c788878734f76cf,10,2,4,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0
c14af2678bb411f0b9db8878734f76cf,12,1,5,3,Saber,Sunday,Ruan Mei,Ice Trailblazer,0,0.0,0.0,6.0
c14af2678bb411f0b9db8878734f76cf,12,2,5,3,Archer,Tribbie,Sparkle,Fu Xuan,0,0.0,0.0,2.0
c14af2678bb411f0b9db8878734f76cf,11,1,4,3,Saber,Ruan Mei,Sunday,Huohuo,0,0.0,0.0,0.0
c14af2678bb411f0b9db8878734f76cf,11,2,4,3,The Herta,Tribbie,Fu Xuan,Herta,0,0.0,2.0,6.0
c14af2678bb411f0b9db8878734f76cf,10,1,2,3,Jing Yuan,Tribbie,Sunday,Fu Xuan,1,0.0,0.0,2.0
c14af2678bb411f0b9db8878734f76cf,10,2,2,3,The Herta,Ruan Mei,Huohuo,Herta,0,0.0,0.0,6.0
c15c62ff8bb411f09f678878734f76cf,12,1,12,2,Castorice,Tribbie,Luocha,Ice Trailblazer,0,0.0,0.0,6.0
c15c62ff8bb411f09f678878734f76cf,12,2,12,2,Phainon,Sunday,Bronya,Sparkle,0,0.0,2.0,0.0
c15c62ff8bb411f09f678878734f76cf,11,1,4,3,Phainon,Sunday,Bronya,Sparkle,0,0.0,2.0,0.0
c15c62ff8bb411f09f678878734f76cf,11,2,4,3,Castorice,Tribbie,Luocha,Ice Trailblazer,0,0.0,0.0,6.0
c15c62ff8bb411f09f678878734f76cf,10,1,3,3,Phainon,Sunday,Bronya,Sparkle,0,0.0,2.0,0.0
c15c62ff8bb411f09f678878734f76cf,10,2,3,3,Boothill,Ruan Mei,Fugue,Aventurine,6,0.0,0.0,2.0
c14af2bb8bb411f09eb38878734f76cf,12,1,2,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,1.0,0.0
c14af2bb8bb411f09eb38878734f76cf,12,2,2,3,Phainon,Sunday,Bronya,Sparkle,2,0.0,1.0,0.0
c14af2bb8bb411f09eb38878734f76cf,11,1,1,3,Phainon,Sunday,Bronya,Sparkle,2,0.0,1.0,0.0
c14af2bb8bb411f09eb38878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,1.0,0.0
c14af2bb8bb411f09eb38878734f76cf,10,1,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,1.0,0.0
c14af2bb8bb411f09eb38878734f76cf,10,2,0,3,Phainon,Sunday,Bronya,Sparkle,2,0.0,1.0,0.0
c14af3118bb411f0b3828878734f76cf,12,1,10,3,Acheron,Jiaoqiu,Sunday,Aventurine,1,0.0,0.0,0.0
c14af3118bb411f0b3828878734f76cf,12,2,10,3,Castorice,Hyacine,Silver Wolf,Ice Trailblazer,1,1.0,0.0,6.0
c14af3118bb411f0b3828878734f76cf,11,1,8,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0
c14af3118bb411f0b3828878734f76cf,11,2,8,3,Castorice,Hyacine,Silver Wolf,Ice Trailblazer,1,1.0,0.0,6.0
c14af3118bb411f0b3828878734f76cf,10,1,3,3,Acheron,Jiaoqiu,Robin,Aventurine,1,0.0,0.0,0.0
c14af3118bb411f0b3828878734f76cf,10,2,3,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,1,1.0,6.0,0.0
c14af3648bb411f087308878734f76cf,12,1,3,3,Topaz & Numby,Aventurine,Feixiao,Robin,1,1.0,6.0,0.0
c14af3648bb411f087308878734f76cf,12,2,3,3,Ruan Mei,Kafka,Hysilens,Black Swan,2,6.0,0.0,1.0
c14af3648bb411f087308878734f76cf,11,1,5,3,Fu Xuan,Kafka,Robin,Black Swan,1,6.0,0.0,1.0
c14af3648bb411f087308878734f76cf,11,2,5,3,The Herta,Aventurine,Sunday,Herta,3,1.0,0.0,6.0
c14af3648bb411f087308878734f76cf,10,1,0,3,Fu Xuan,Kafka,Robin,Black Swan,1,6.0,0.0,1.0
c14af3648bb411f087308878734f76cf,10,2,0,3,The Herta,Aventurine,Sunday,Herta,3,1.0,0.0,6.0
c14af3bc8bb411f0ae8c8878734f76cf,12,1,9,3,Saber,Sunday,Sparkle,Hyacine,0,2.0,0.0,0.0
c14af3bc8bb411f0ae8c8878734f76cf,12,2,9,3,Phainon,Ice Trailblazer,Bronya,Huohuo,0,6.0,2.0,0.0
c14af3bc8bb411f0ae8c8878734f76cf,11,1,5,3,Saber,Sunday,Ice Trailblazer,Hyacine,0,2.0,6.0,0.0
c14af3bc8bb411f0ae8c8878734f76cf,11,2,5,3,Archer,Sparkle,Tribbie,Fu Xuan,0,0.0,0.0,0.0
c14af3bc8bb411f0ae8c8878734f76cf,10,1,0,3,Phainon,Ice Trailblazer,Bronya,Huohuo,0,6.0,2.0,0.0
c14af3bc8bb411f0ae8c8878734f76cf,10,2,0,3,Mydei,Sunday,Tribbie,Hyacine,1,2.0,0.0,0.0
c14af4128bb411f0b7758878734f76cf,12,1,7,3,Saber,Sunday,Huohuo,Robin,0,0.0,0.0,0.0
c14af4128bb411f0b7758878734f76cf,12,2,7,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
c14af4128bb411f0b7758878734f76cf,11,1,2,3,Saber,Sunday,Robin,Huohuo,0,0.0,0.0,0.0
c14af4128bb411f0b7758878734f76cf,11,2,2,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
c14af4128bb411f0b7758878734f76cf,10,1,0,3,Aglaea,Sunday,Robin,Huohuo,0,0.0,0.0,0.0
c14af4128bb411f0b7758878734f76cf,10,2,0,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
c14af4638bb411f0b0fb8878734f76cf,12,1,6,3,Anaxa,Sunday,Robin,Aventurine,0,0.0,0.0,0.0
c14af4638bb411f0b0fb8878734f76cf,12,2,6,3,The Herta,Herta,Tribbie,Hyacine,0,5.0,1.0,0.0
c14af4638bb411f0b0fb8878734f76cf,11,1,1,3,Anaxa,Sunday,Robin,Hyacine,0,0.0,0.0,0.0
c14af4638bb411f0b0fb8878734f76cf,11,2,1,3,The Herta,Herta,Tribbie,Aventurine,0,5.0,1.0,0.0
c14af4638bb411f0b0fb8878734f76cf,10,1,0,3,Anaxa,Sunday,Tribbie,Hyacine,0,0.0,1.0,0.0
c14af4638bb411f0b0fb8878734f76cf,10,2,0,3,Ruan Mei,Rappa,Fugue,Lingsha,0,0.0,0.0,1.0
c15c63548bb411f0ab208878734f76cf,12,1,7,3,Acheron,Silver Wolf,Hyacine,Cipher,0,0.0,0.0,0.0
c15c63548bb411f0ab208878734f76cf,12,2,7,3,Phainon,Bronya,Sunday,Luocha,0,1.0,0.0,0.0
c15c63548bb411f0ab208878734f76cf,11,1,2,3,Phainon,Bronya,Sunday,Tingyun,0,1.0,0.0,6.0
c15c63548bb411f0ab208878734f76cf,11,2,2,3,Archer,Sparkle,Hyacine,Cipher,0,0.0,0.0,0.0
c15c63548bb411f0ab208878734f76cf,10,1,2,3,Acheron,Hyacine,Cipher,Silver Wolf,0,0.0,0.0,0.0
c15c63548bb411f0ab208878734f76cf,10,2,2,3,Phainon,Bronya,Sunday,Tingyun,0,1.0,0.0,6.0
c15c63a58bb411f095678878734f76cf,12,1,9,3,Kafka,Cipher,Tribbie,Hyacine,0,0.0,1.0,0.0
c15c63a58bb411f095678878734f76cf,12,2,9,3,Boothill,Fugue,Ruan Mei,Gallagher,0,2.0,1.0,6.0
c15c63a58bb411f095678878734f76cf,11,1,3,3,Boothill,Fugue,Ruan Mei,Gallagher,0,2.0,1.0,6.0
c15c63a58bb411f095678878734f76cf,11,2,3,3,Kafka,Cipher,Tribbie,Hyacine,0,0.0,1.0,0.0
c15c63a58bb411f095678878734f76cf,10,1,0,3,Kafka,Cipher,Tribbie,Hyacine,0,0.0,1.0,0.0
c15c63a58bb411f095678878734f76cf,10,2,0,3,Rappa,Fugue,Ruan Mei,Gallagher,2,2.0,1.0,6.0
c14af4b78bb411f09a1e8878734f76cf,12,1,0,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0,6.0,1.0,3.0
c14af4b78bb411f09a1e8878734f76cf,12,2,0,3,Phainon,Sunday,Cerydra,Robin,1,0.0,0.0,0.0
c14af4b78bb411f09a1e8878734f76cf,11,1,2,3,Aventurine,Anaxa,Tribbie,The Herta,0,0.0,1.0,2.0
c14af4b78bb411f09a1e8878734f76cf,11,2,2,3,Ice Trailblazer,Hyacine,Blade,Castorice,6,0.0,1.0,3.0
c14af4b78bb411f09a1e8878734f76cf,10,1,0,3,Ice Trailblazer,Hyacine,Blade,Castorice,6,0.0,1.0,3.0
c14af4b78bb411f09a1e8878734f76cf,10,2,0,3,Aventurine,Anaxa,Tribbie,The Herta,0,0.0,1.0,2.0
c14af50b8bb411f0a7f48878734f76cf,12,1,12,2,Archer,Sparkle,Silver Wolf,Gallagher,0,0.0,0.0,6.0
c14af50b8bb411f0a7f48878734f76cf,12,2,12,2,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
c14af50b8bb411f0a7f48878734f76cf,11,1,2,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0
c14af50b8bb411f0a7f48878734f76cf,11,2,2,3,The Herta,Herta,Tribbie,Lingsha,0,6.0,0.0,0.0
c14af50b8bb411f0a7f48878734f76cf,10,1,0,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0
c14af50b8bb411f0a7f48878734f76cf,10,2,0,3,The Herta,Herta,Tribbie,Lingsha,0,6.0,0.0,0.0
c14af5628bb411f0939a8878734f76cf,12,1,5,3,Tribbie,Blade,Hyacine,Ruan Mei,1,0.0,0.0,0.0
c14af5628bb411f0939a8878734f76cf,12,2,5,3,Acheron,Bronya,Aventurine,Jiaoqiu,4,3.0,0.0,0.0
c14af5628bb411f0939a8878734f76cf,11,1,4,3,Ice Trailblazer,Blade,Hyacine,Ruan Mei,6,0.0,0.0,0.0
c14af5628bb411f0939a8878734f76cf,11,2,4,3,Acheron,Tribbie,Aventurine,Jiaoqiu,4,1.0,0.0,0.0
c14af5628bb411f0939a8878734f76cf,10,1,1,3,Acheron,Tribbie,Aventurine,Jiaoqiu,4,1.0,0.0,0.0
c14af5628bb411f0939a8878734f76cf,10,2,1,3,Imaginary Trailblazer,Firefly,Ruan Mei,Gallagher,6,2.0,0.0,6.0
c14af5b68bb411f0894e8878734f76cf,12,1,8,3,Kafka,Black Swan,Tribbie,Huohuo,0,0.0,0.0,0.0
c14af5b68bb411f0894e8878734f76cf,12,2,8,3,Firefly,Ruan Mei,Fugue,Lingsha,6,1.0,0.0,0.0
c14af5b68bb411f0894e8878734f76cf,11,1,6,3,Kafka,Black Swan,Tribbie,Huohuo,0,0.0,0.0,0.0
c14af5b68bb411f0894e8878734f76cf,11,2,6,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,6,1.0,6.0,0.0
c14af5b68bb411f0894e8878734f76cf,10,1,1,3,Kafka,Black Swan,Tribbie,Huohuo,0,0.0,0.0,0.0
c14af5b68bb411f0894e8878734f76cf,10,2,1,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,6,1.0,6.0,0.0
c14af6078bb411f081f98878734f76cf,12,1,10,3,The Herta,Herta,Aventurine,Tribbie,0,6.0,0.0,0.0
c14af6078bb411f081f98878734f76cf,12,2,10,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,3.0,0.0
c14af6078bb411f081f98878734f76cf,11,1,3,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,3.0,0.0
c14af6078bb411f081f98878734f76cf,11,2,3,3,The Herta,Herta,Aventurine,Robin,0,6.0,0.0,0.0
c14af6078bb411f081f98878734f76cf,10,1,2,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,3.0,0.0
c14af6078bb411f081f98878734f76cf,10,2,2,3,The Herta,Herta,Aventurine,Robin,0,6.0,0.0,0.0
c15c63fe8bb411f0a2608878734f76cf,12,1,13,2,Aventurine,Kafka,Acheron,Black Swan,0,0.0,0.0,0.0
c15c63fe8bb411f0a2608878734f76cf,12,2,13,2,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
c15c63fe8bb411f0a2608878734f76cf,11,1,6,3,Aventurine,Kafka,Acheron,Black Swan,0,0.0,0.0,0.0
c15c63fe8bb411f0a2608878734f76cf,11,2,6,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
c15c63fe8bb411f0a2608878734f76cf,10,1,1,3,Aventurine,Kafka,Acheron,Black Swan,0,0.0,0.0,0.0
c15c63fe8bb411f0a2608878734f76cf,10,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
c14af65f8bb411f088708878734f76cf,12,1,2,3,Luocha,Hysilens,Black Swan,Kafka,0,0.0,0.0,6.0
c14af65f8bb411f088708878734f76cf,12,2,2,3,Phainon,Sunday,Bronya,Sparkle,0,0.0,1.0,0.0
c14af65f8bb411f088708878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Sparkle,0,0.0,0.0,0.0
c14af65f8bb411f088708878734f76cf,11,2,2,3,Fu Xuan,Tribbie,Anaxa,The Herta,0,0.0,0.0,0.0
c14af65f8bb411f088708878734f76cf,10,1,2,3,Luocha,Ruan Mei,Black Swan,Kafka,0,0.0,0.0,5.0
c14af65f8bb411f088708878734f76cf,10,2,2,3,Fu Xuan,Tribbie,Anaxa,The Herta,0,0.0,0.0,0.0
c15c64518bb411f087ee8878734f76cf,12,1,7,3,Anaxa,Sunday,Tribbie,Huohuo,0,0.0,0.0,0.0
c15c64518bb411f087ee8878734f76cf,12,2,7,3,Phainon,Bronya,Ruan Mei,Aventurine,0,3.0,1.0,0.0
c15c64518bb411f087ee8878734f76cf,11,1,4,3,Phainon,Bronya,Ruan Mei,Aventurine,0,3.0,1.0,0.0
c15c64518bb411f087ee8878734f76cf,11,2,4,3,Anaxa,Sunday,Tribbie,Huohuo,0,0.0,0.0,0.0
c15c64518bb411f087ee8878734f76cf,10,1,0,3,Phainon,Bronya,Ruan Mei,Aventurine,0,3.0,1.0,0.0
c15c64518bb411f087ee8878734f76cf,10,2,0,3,Anaxa,Sunday,Tribbie,Huohuo,0,0.0,0.0,0.0
c14af6b38bb411f0ac628878734f76cf,12,1,10,3,Black Swan,Acheron,Fugue,Hyacine,2,4.0,0.0,0.0
c14af6b38bb411f0ac628878734f76cf,12,2,10,3,Kafka,Hysilens,Cipher,Lingsha,6,0.0,0.0,0.0
c14af6b38bb411f0ac628878734f76cf,11,1,3,3,Kafka,Hysilens,Cipher,Lingsha,6,0.0,0.0,0.0
c14af6b38bb411f0ac628878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Jingliu,Hyacine,0,6.0,0.0,0.0
c14af6b38bb411f0ac628878734f76cf,10,1,1,3,Kafka,Hysilens,Cipher,Hyacine,6,0.0,0.0,0.0
c14af6b38bb411f0ac628878734f76cf,10,2,1,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0.0,2.0,0.0
c14af7098bb411f0bf028878734f76cf,12,1,5,3,Black Swan,Kafka,Ruan Mei,Gallagher,0,1.0,1.0,6.0
c14af7098bb411f0bf028878734f76cf,12,2,5,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,0.0,6.0,0.0
c14af7098bb411f0bf028878734f76cf,11,1,2,3,Saber,Sunday,Robin,Gallagher,0,0.0,0.0,6.0
c14af7098bb411f0bf028878734f76cf,11,2,2,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,0.0,6.0,0.0
c14af7098bb411f0bf028878734f76cf,10,1,0,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2,0.0,6.0,1.0
c14af7098bb411f0bf028878734f76cf,10,2,0,3,The Herta,Herta,Lingsha,Tribbie,0,6.0,0.0,0.0
c14af75a8bb411f091e88878734f76cf,12,1,6,3,Black Swan,Robin,Kafka,Huohuo,0,1.0,0.0,0.0
c14af75a8bb411f091e88878734f76cf,12,2,6,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0.0,6.0,1.0
c14af75a8bb411f091e88878734f76cf,11,1,2,3,Black Swan,Robin,Kafka,Huohuo,0,1.0,0.0,0.0
c14af75a8bb411f091e88878734f76cf,11,2,2,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0.0,6.0,1.0
c14af75a8bb411f091e88878734f76cf,10,1,1,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0.0,6.0,1.0
c14af75a8bb411f091e88878734f76cf,10,2,1,3,Gallagher,Firefly,Ruan Mei,Fugue,6,0.0,1.0,0.0
c14af7b18bb411f0a9a98878734f76cf,12,1,0,3,Acheron,Silver Wolf,Ruan Mei,Sparkle,2,6.0,1.0,2.0
c14af7b18bb411f0a9a98878734f76cf,12,2,0,3,The Herta,Anaxa,Tribbie,Hyacine,6,1.0,1.0,0.0
c14af7b18bb411f0a9a98878734f76cf,11,1,0,3,The Herta,Anaxa,Ice Trailblazer,Ruan Mei,6,1.0,6.0,1.0
c14af7b18bb411f0a9a98878734f76cf,11,2,0,3,Acheron,Silver Wolf,Hyacine,Tribbie,2,6.0,0.0,1.0
c14af7b18bb411f0a9a98878734f76cf,10,1,0,3,Acheron,Silver Wolf,Hyacine,Tribbie,2,6.0,0.0,1.0
c14af7b18bb411f0a9a98878734f76cf,10,2,0,3,The Herta,Anaxa,Ice Trailblazer,Ruan Mei,6,1.0,6.0,1.0
c14af8078bb411f0ac498878734f76cf,12,1,4,3,Anaxa,Robin,Sunday,Aventurine,0,0.0,0.0,0.0
c14af8078bb411f0ac498878734f76cf,12,2,4,3,Phainon,Bronya,Sparkle,Ruan Mei,6,6.0,0.0,0.0
c14af8078bb411f0ac498878734f76cf,11,1,5,3,Phainon,Bronya,Sparkle,Ruan Mei,6,6.0,0.0,0.0
c14af8078bb411f0ac498878734f76cf,11,2,5,3,Anaxa,Robin,Sunday,Aventurine,0,0.0,0.0,0.0
c14af8078bb411f0ac498878734f76cf,10,1,1,3,Phainon,Bronya,Sparkle,Ruan Mei,6,6.0,0.0,0.0
