uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1021062,4,1,3276,3,Kafka,Black Swan,Hysilens,Aventurine,0,0,0,0,Obstinate Weed
1021062,4,2,3383,3,Aglaea,Sunday,Tribbie,Hyacine,2,0,0,0,Unstoppable Force
1021063,4,1,3961,3,Archer,Ruan Mei,Feixiao,Sparkle,1,1,2,2,Rime Piercer
1021063,4,2,3706,3,Castorice,Evernight,Tribbie,Gallagher,0,2,1,6,Unstoppable Force
1021064,4,1,3385,3,Archer,Cerydra,Ruan Mei,Lingsha,0,1,0,0,Rime Piercer
1021064,4,2,3439,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,4,Unstoppable Momentum
1021065,4,1,3756,3,Anaxa,Sunday,Ruan Mei,Cerydra,0,1,1,0,Rime Piercer
1021065,4,2,3907,3,Castorice,Evernight,Hyacine,Tribbie,2,0,0,1,Unstoppable Force
1021066,4,1,3741,3,Hysilens,Kafka,Black Swan,Ruan Mei,1,0,0,1,Obstinate Weed
1021066,4,2,3249,3,Castorice,Tribbie,Luocha,Ice Trailblazer,0,0,0,6,Unstoppable Force
1021067,4,1,3551,3,Firefly,Ruan Mei,Fugue,Lingsha,2,0,0,0,Rime Piercer
1021067,4,2,3814,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Momentum
1021068,4,1,3467,3,Feixiao,Topaz & Numby,Robin,Aventurine,0,1,1,1,Rime Piercer
1021068,4,2,3881,3,Castorice,Tribbie,Evernight,Hyacine,2,1,0,0,Unstoppable Force
1021069,4,1,3787,3,Phainon,Sunday,Cerydra,Bronya,2,0,0,3,Armed Up
1021069,4,2,3232,3,Castorice,Mydei,Ruan Mei,Gallagher,0,0,1,6,Innervation
1021070,4,1,3471,3,Firefly,Fugue,Ruan Mei,Lingsha,1,1,1,0,Rime Piercer
1021070,4,2,3601,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
1021071,4,1,3333,3,Kafka,Black Swan,Ruan Mei,Gallagher,0,0,2,6,Obstinate Weed
1021071,4,2,3573,3,Saber,Bronya,Tingyun,Huohuo,6,3,6,0,Unstoppable Momentum
1021072,4,1,3354,3,Phainon,Sunday,Bronya,Huohuo,0,0,3,0,Armed Up
1021072,4,2,3628,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0,Unstoppable Force
1021076,4,1,3526,3,Phainon,Ice Trailblazer,Bronya,Tingyun,0,6,3,6,Armed Up
1021076,4,2,3527,3,Tribbie,Mydei,Gallagher,Sunday,1,1,6,1,Innervation
1021077,4,1,3686,3,Firefly,Fugue,Lingsha,Ruan Mei,6,0,0,1,Rime Piercer
1021077,4,2,3886,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,1,Unstoppable Force
1021078,4,1,3417,3,Aglaea,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,1,0,Rime Piercer
1021078,4,2,3529,3,Gallagher,Castorice,Ice Trailblazer,Tribbie,6,0,6,0,Unstoppable Force
1021079,4,1,3285,3,Phainon,Sunday,Ice Trailblazer,Bronya,0,1,6,0,Armed Up
1021079,4,2,3343,3,Castorice,Evernight,Gallagher,Tribbie,0,0,6,0,Unstoppable Force
1021080,4,1,3621,3,Archer,Sparkle,Aventurine,Cipher,1,0,0,0,Rime Piercer
1021080,4,2,3562,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Force
1021081,4,1,3390,3,Kafka,Black Swan,Hysilens,Gallagher,0,0,0,6,Obstinate Weed
1021081,4,2,3425,3,Castorice,Ice Trailblazer,Tribbie,Luocha,1,6,1,0,Unstoppable Force
1021082,4,1,3888,3,Phainon,Cerydra,Sunday,Bronya,2,0,1,5,Armed Up
1021082,4,2,3549,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,6,Unstoppable Force
1021083,4,1,3561,3,Aglaea,Sunday,Robin,Fu Xuan,2,1,0,0,Obstinate Weed
1021083,4,2,3663,3,Ice Trailblazer,Castorice,Evernight,Gallagher,6,0,0,6,Unstoppable Force
1021084,4,1,3371,3,Aventurine,Robin,Sunday,Saber,0,0,0,2,Rime Piercer
1021084,4,2,3461,3,Castorice,Tribbie,Ice Trailblazer,Luocha,2,0,6,0,Unstoppable Force
1021085,4,1,3823,3,Bronya,Phainon,Robin,Tingyun,2,2,1,6,Armed Up
1021085,4,2,3320,3,Ice Trailblazer,Blade,Sunday,Luocha,6,3,1,1,Unstoppable Momentum
1021086,4,1,3479,0,Phainon,Sunday,Sparkle,Aventurine,1,0,0,1,Armed Up
1021086,4,2,325,0,The Herta,Anaxa,Robin,Luocha,0,0,0,0,Innervation
1021088,4,1,3432,3,Black Swan,Aventurine,Kafka,Hysilens,0,1,0,0,Obstinate Weed
1021088,4,2,3634,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,0,1,0,6,Unstoppable Force
1021089,4,1,3309,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,0,Rime Piercer
1021089,4,2,3367,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6,Unstoppable Force
1021090,4,1,3625,3,Phainon,Bronya,Sunday,Robin,0,2,0,0,Armed Up
1021090,4,2,3252,3,Castorice,Gallagher,Evernight,Tribbie,0,6,0,0,Unstoppable Force
1021091,4,1,3544,3,Phainon,Sunday,Bronya,Aventurine,0,0,0,0,Armed Up
1021091,4,2,3717,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,Unstoppable Force
1021092,4,1,3945,3,Phainon,Ruan Mei,Sunday,Cerydra,6,5,1,1,Armed Up
1021092,4,2,3726,3,Evernight,Castorice,Tribbie,Gallagher,1,0,1,6,Unstoppable Force
1021093,4,1,3565,3,Phainon,Sparkle,Bronya,Dan Heng • Permansor Terrae,0,0,1,0,Armed Up
1021093,4,2,3347,3,Mydei,Anaxa,Sunday,Luocha,0,2,4,0,Unstoppable Momentum
1021094,4,1,3216,3,Kafka,Hysilens,Ruan Mei,Huohuo,1,0,1,0,Obstinate Weed
1021094,4,2,3748,3,Castorice,Evernight,Ice Trailblazer,Lingsha,2,0,6,0,Unstoppable Force
1021095,4,1,3439,3,Feixiao,Aventurine,Topaz & Numby,Robin,0,0,0,2,Rime Piercer
1021095,4,2,3624,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,Unstoppable Force
1021096,4,1,3551,3,Firefly,Ruan Mei,Fugue,Lingsha,0,1,0,1,Rime Piercer
1021096,4,2,3375,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,1,6,Unstoppable Force
1021097,4,1,3886,3,Aglaea,Sunday,Cipher,Robin,6,1,2,1,Rime Piercer
1021097,4,2,3707,3,Evernight,Ice Trailblazer,Tribbie,Luocha,6,6,1,0,Unstoppable Force
1021098,4,1,3680,3,Anaxa,Cerydra,Sunday,Lingsha,0,0,0,0,Rime Piercer
1021098,4,2,3663,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,4,5,Unstoppable Force
1021099,4,1,3607,3,Hysilens,Kafka,Black Swan,Huohuo,1,3,2,1,Obstinate Weed
1021099,4,2,3839,3,Ice Trailblazer,Castorice,Evernight,Hyacine,6,2,1,0,Unstoppable Force
1021100,4,1,3348,3,Archer,Sparkle,Ruan Mei,Fu Xuan,0,0,1,1,Rime Piercer
1021100,4,2,3671,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1021101,4,1,3404,3,Archer,Sparkle,Silver Wolf,Fu Xuan,0,0,0,2,Rime Piercer
1021101,4,2,3634,3,Evernight,Castorice,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1021102,4,1,121,0,Feixiao,Robin,Ice Trailblazer,Moze,0,0,6,6,Rime Piercer
1021102,4,2,0,0,,,,,,,,,
1021103,4,1,3634,3,Kafka,Hysilens,Black Swan,Huohuo,6,2,2,0,Obstinate Weed
1021103,4,2,3891,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,1,6,1,Unstoppable Force
1021104,4,1,3434,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,1,0,0,0,Rime Piercer
1021104,4,2,3752,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1021105,4,1,3104,2,Bronya,Sunday,Phainon,Lingsha,2,0,0,0,Armed Up
1021105,4,2,3254,2,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0,Unstoppable Force
1021106,4,1,3938,3,Archer,Sparkle,Cerydra,Cipher,2,2,6,1,Rime Piercer
1021106,4,2,4000,3,Castorice,Hyacine,Evernight,Tribbie,6,6,6,1,Unstoppable Force
1021107,4,1,3739,3,Hysilens,Kafka,Black Swan,Huohuo,2,2,1,1,Rime Piercer
1021107,4,2,3655,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1021108,4,1,3651,3,Boothill,Ruan Mei,Fugue,Sunday,0,1,1,0,Rime Piercer
1021108,4,2,3505,3,Anaxa,Cerydra,Ice Trailblazer,Gallagher,1,0,6,5,Unstoppable Momentum
1021109,4,1,3459,2,Acheron,Anaxa,Cipher,Aventurine,2,0,0,0,Rime Piercer
1021109,4,2,3078,2,The Herta,Jade,Luocha,Sunday,1,0,2,0,Unstoppable Momentum
1021110,4,1,3754,3,Archer,Sparkle,Silver Wolf,Huohuo,0,0,0,0,Obstinate Weed
1021110,4,2,3263,3,Tribbie,Hyacine,Sunday,Mydei,1,0,0,0,Unstoppable Momentum
1021111,4,1,3632,3,Archer,Tribbie,Sparkle,Aventurine,1,1,0,0,Rime Piercer
1021111,4,2,3035,3,Jade,Blade,Ruan Mei,Hyacine,1,1,0,0,Innervation
1021112,4,1,3785,3,Archer,Sparkle,Ruan Mei,Cipher,1,0,0,0,Rime Piercer
1021112,4,2,3144,3,Acheron,Silver Wolf,Sunday,Gallagher,2,0,1,6,Unstoppable Momentum
1021113,4,1,3212,3,Fugue,Firefly,Ruan Mei,Lingsha,0,0,1,0,Rime Piercer
1021113,4,2,3552,3,The Herta,Luocha,Tribbie,Anaxa,2,0,1,0,Unstoppable Momentum
1021114,4,1,1117,0,Gallagher,Black Swan,Hysilens,Kafka,6,1,0,0,Obstinate Weed
1021114,4,2,0,0,Huohuo,Tribbie,Anaxa,The Herta,0,1,0,1,Innervation
1021115,4,1,3545,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,1,1,Rime Piercer
1021115,4,2,3387,3,Evernight,Sunday,Cipher,Hyacine,0,1,3,0,Unstoppable Momentum
1021116,4,1,3800,3,Phainon,Sunday,Cerydra,Aventurine,2,3,0,0,Armed Up
1021116,4,2,3167,3,Mydei,Ruan Mei,Bronya,Huohuo,2,0,4,0,Innervation
1021117,4,1,2819,2,Black Swan,Hysilens,Huohuo,Kafka,0,0,0,0,Obstinate Weed
1021117,4,2,3181,2,Castorice,Tribbie,Luocha,Evernight,0,0,0,0,Unstoppable Force
1021118,4,1,3353,3,Phainon,Cerydra,Huohuo,Sunday,0,0,0,0,Armed Up
1021118,4,2,3515,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0,6,0,Unstoppable Force
1021119,4,1,3666,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,2,0,6,1,Rime Piercer
1021119,4,2,3064,3,Dr. Ratio,Silver Wolf,Robin,Gallagher,0,0,2,6,Unstoppable Momentum
1021120,4,1,3712,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,2,6,0,0,Rime Piercer
1021120,4,2,3465,3,Castorice,Tribbie,Jingliu,Hyacine,0,1,0,0,Unstoppable Force
1021121,4,1,3703,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,1,Armed Up
1021121,4,2,3706,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6,Unstoppable Force
1021122,4,1,3427,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,1,0,Obstinate Weed
1021122,4,2,3714,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1021123,4,1,3804,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,2,1,6,Rime Piercer
1021123,4,2,3936,3,Tribbie,Hyacine,Evernight,Castorice,1,0,2,0,Unstoppable Force
1021124,4,1,3359,3,Phainon,Sunday,Bronya,Bailu,0,0,3,1,Armed Up
1021124,4,2,3442,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,1,6,0,Innervation
1021125,4,1,3327,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0,Obstinate Weed
1021125,4,2,3780,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1,0,6,Unstoppable Force
1021126,4,1,3375,0,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6,Rime Piercer
1021126,4,2,0,0,The Herta,Herta,Ice Trailblazer,Hyacine,0,6,6,0,Unstoppable Momentum
1021127,4,1,3501,3,Fugue,Firefly,Ruan Mei,Lingsha,0,2,0,0,Rime Piercer
1021127,4,2,3854,3,Evernight,Castorice,Tribbie,Hyacine,0,2,0,0,Innervation
1021128,4,1,3817,0,Feixiao,Robin,Ice Trailblazer,Moze,0,0,6,6,Rime Piercer
1021128,4,2,0,0,,,,,,,,,
1021129,4,1,3687,3,Aglaea,Sunday,Robin,Aventurine,2,0,1,0,Rime Piercer
1021129,4,2,3608,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1021130,4,1,3546,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0,Armed Up
1021130,4,2,3727,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0,Unstoppable Force
1021131,4,1,3380,3,Acheron,Cipher,Sunday,Aventurine,2,0,0,0,Rime Piercer
1021131,4,2,3579,3,The Herta,Anaxa,Ice Trailblazer,Gallagher,1,0,6,6,Unstoppable Momentum
1021132,4,1,3440,3,Phainon,Sunday,Bronya,Huohuo,0,0,1,0,Armed Up
1021132,4,2,3548,3,Castorice,Tribbie,Ruan Mei,Hyacine,0,0,0,0,Unstoppable Force
1021133,4,1,3698,3,Phainon,Cerydra,Sunday,Ice Trailblazer,0,0,0,6,Armed Up
1021133,4,2,3658,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1021134,4,1,3747,3,Phainon,Bronya,Tingyun,Ice Trailblazer,2,4,6,6,Armed Up
1021134,4,2,3552,3,Luocha,Mydei,Sunday,Jiaoqiu,0,2,1,0,Unstoppable Momentum
1021135,4,1,1082,0,Lingsha,Archer,Sparkle,Cerydra,0,0,0,0,Rime Piercer
1021135,4,2,0,0,,,,,,,,,
1021136,4,1,3818,3,Archer,Sparkle,Ruan Mei,Tribbie,1,0,0,1,Rime Piercer
1021136,4,2,3797,3,Castorice,Evernight,Hyacine,Ice Trailblazer,1,1,0,6,Unstoppable Force
1021138,4,1,3774,3,The Herta,Anaxa,Tribbie,Robin,1,0,2,0,Rime Piercer
1021138,4,2,3856,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,1,Unstoppable Force
1021140,4,1,3311,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,0,Obstinate Weed
1021140,4,2,3550,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1021141,4,1,3868,3,Archer,Sparkle,Silver Wolf,Ruan Mei,0,0,0,0,Rime Piercer
1021141,4,2,3268,3,The Herta,Anaxa,Tribbie,Luocha,0,0,1,0,Innervation
1021142,4,1,3548,3,Phainon,Sunday,Bronya,Huohuo,0,0,2,0,Armed Up
1021142,4,2,3283,3,Castorice,Mydei,Tribbie,Hyacine,0,0,0,0,Innervation
1021143,4,1,3318,2,Phainon,Sparkle,Ice Trailblazer,Fu Xuan,0,0,6,1,Armed Up
1021143,4,2,2786,2,Saber,Tribbie,Bronya,Huohuo,0,0,0,0,Unstoppable Momentum
1021144,4,1,3845,3,Feixiao,Sunday,Robin,Dan Heng • Permansor Terrae,2,1,0,2,Rime Piercer
1021144,4,2,3965,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,1,Unstoppable Force
1021145,4,1,3498,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,0,0,0,6,Rime Piercer
1021145,4,2,3463,3,Castorice,Evernight,Tribbie,Lingsha,0,0,0,0,Unstoppable Force
1021147,4,1,3639,3,Firefly,Fugue,Lingsha,Ruan Mei,2,1,1,1,Rime Piercer
1021147,4,2,3684,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
1021148,4,1,3501,3,Boothill,Fugue,Ruan Mei,Gallagher,0,1,1,6,Rime Piercer
1021148,4,2,3633,3,Phainon,Cerydra,Sunday,Bronya,2,0,1,2,Unstoppable Momentum
1021149,4,1,3554,3,Phainon,Sunday,Cerydra,Lingsha,0,1,0,0,Armed Up
1021149,4,2,3337,3,The Herta,Anaxa,Tribbie,Luocha,0,1,1,0,Innervation
1021150,4,1,3741,3,Ruan Mei,Firefly,Fugue,Imaginary Trailblazer,1,6,0,6,Rime Piercer
1021150,4,2,3480,3,The Herta,Tribbie,Lingsha,Anaxa,2,1,0,0,Innervation
1021151,4,1,3621,3,Phainon,Bronya,Sunday,Cerydra,0,3,0,1,Armed Up
1021151,4,2,3562,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0,6,0,Unstoppable Force
1021153,4,1,3813,3,Phainon,Bronya,Cerydra,Tingyun,2,5,1,6,Armed Up
1021153,4,2,2857,3,Blade,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0,0,Unstoppable Momentum
1021154,4,1,3465,3,Saber,Sunday,Tribbie,Huohuo,0,0,0,0,Rime Piercer
1021154,4,2,3624,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1021155,4,1,3653,3,Imaginary Trailblazer,Ruan Mei,Firefly,Fugue,6,0,2,0,Rime Piercer
1021155,4,2,3587,3,Tribbie,Castorice,Evernight,Huohuo,0,0,0,1,Unstoppable Force
1021156,4,1,3416,3,Hysilens,Kafka,Black Swan,Hyacine,0,0,0,0,Obstinate Weed
1021156,4,2,3257,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0,Innervation
1021157,4,1,3635,3,Phainon,Sunday,Ice Trailblazer,Cerydra,0,0,6,0,Armed Up
1021157,4,2,3717,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1021158,4,1,3317,3,The Herta,Anaxa,Tribbie,Lingsha,2,0,0,0,Obstinate Weed
1021158,4,2,3283,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0,0,Unstoppable Force
1021159,4,1,3606,3,Boothill,Sunday,Fugue,Ruan Mei,0,1,1,0,Rime Piercer
1021159,4,2,3311,3,Gallagher,Mydei,Ice Trailblazer,Cerydra,6,0,6,0,Unstoppable Momentum
1021160,4,1,3879,3,Archer,Sparkle,Ruan Mei,Silver Wolf,0,0,0,0,Rime Piercer
1021160,4,2,3432,3,Gallagher,Ice Trailblazer,Castorice,Tribbie,6,6,0,0,Unstoppable Force
1021161,4,1,3257,3,Saber,Sunday,Robin,Huohuo,0,0,0,0,Obstinate Weed
1021161,4,2,3444,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6,0,1,Unstoppable Force
1021162,4,1,3462,3,Castorice,Lynx,Ruan Mei,Evernight,0,6,1,1,Rime Piercer
1021162,4,2,3235,3,Jingliu,Ice Trailblazer,Tribbie,Bailu,1,6,1,2,Unstoppable Momentum
1021163,4,1,3686,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,1,0,Armed Up
1021163,4,2,3933,3,Castorice,Evernight,Tribbie,Hyacine,2,2,0,0,Unstoppable Force
1021164,4,1,3353,3,Phainon,Ice Trailblazer,Cerydra,Tingyun,0,6,0,6,Armed Up
1021164,4,2,3247,3,Anaxa,Robin,Sunday,Luocha,0,0,2,0,Unstoppable Momentum
1021165,4,1,3497,3,Huohuo,Hysilens,Black Swan,Kafka,1,1,1,0,Obstinate Weed
1021165,4,2,3712,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,1,Unstoppable Force
1021167,4,1,3289,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,1,0,Rime Piercer
1021167,4,2,3603,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1021168,4,1,3452,3,Kafka,Hysilens,Ruan Mei,Huohuo,0,1,1,0,Obstinate Weed
1021168,4,2,3531,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1021169,4,1,3776,3,Phainon,Sunday,Ruan Mei,Cerydra,0,0,1,0,Armed Up
1021169,4,2,3717,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1021170,4,1,3834,3,Imaginary March 7th,Robin,Feixiao,Ice Trailblazer,6,1,0,6,Rime Piercer
1021170,4,2,3774,3,Castorice,Mydei,Tribbie,Hyacine,0,2,0,1,Unstoppable Force
1021171,4,1,3310,3,Kafka,Black Swan,Ruan Mei,Aventurine,0,1,0,0,Obstinate Weed
1021171,4,2,3804,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,1,1,Unstoppable Force
1021172,4,1,1126,0,Gallagher,Archer,Sparkle,Tribbie,6,0,0,0,Obstinate Weed
1021172,4,2,1232,0,Luocha,The Herta,Anaxa,Ruan Mei,1,0,1,0,Innervation
1021173,4,1,3488,3,Huohuo,Phainon,Cerydra,Sunday,0,0,0,0,Armed Up
1021173,4,2,3371,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0,0,0,6,Innervation
1021174,4,1,3486,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,0,Obstinate Weed
1021174,4,2,3288,3,Castorice,Ice Trailblazer,Tribbie,Lingsha,0,6,1,0,Unstoppable Force
1021175,4,1,3569,3,Hysilens,Kafka,Gallagher,Black Swan,1,0,6,0,Obstinate Weed
1021175,4,2,3218,3,Acheron,Robin,Jiaoqiu,Hyacine,6,0,1,0,Unstoppable Momentum
1021176,4,1,3891,3,Archer,Sparkle,Cerydra,Ruan Mei,0,0,1,1,Rime Piercer
1021176,4,2,3824,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,1,Unstoppable Force
1021177,4,1,3261,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0,0,6,Rime Piercer
1021177,4,2,3702,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Innervation
1021178,4,1,3826,3,Archer,Cipher,Sparkle,Ruan Mei,0,0,0,0,Rime Piercer
1021178,4,2,3484,3,Anaxa,Cerydra,Sunday,Gallagher,2,0,0,6,Innervation
1021179,4,1,3621,3,Phainon,Sunday,Ruan Mei,Tingyun,0,0,0,6,Armed Up
1021179,4,2,3004,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Force
1021181,4,1,3504,3,Anaxa,Aventurine,Robin,Bronya,0,0,1,2,Rime Piercer
1021181,4,2,3299,3,Saber,Sunday,Tribbie,Huohuo,0,0,1,0,Unstoppable Momentum
1021182,4,1,3401,3,Lingsha,Fugue,Ruan Mei,Firefly,0,0,1,2,Rime Piercer
1021182,4,2,3492,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
1021183,4,1,3713,3,Phainon,Cerydra,Sunday,Robin,0,0,0,0,Armed Up
1021183,4,2,3707,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0,Unstoppable Force
1021184,4,1,3215,3,Hysilens,Kafka,Black Swan,Huohuo,0,1,0,0,Obstinate Weed
1021184,4,2,3407,3,Lingsha,Firefly,Ruan Mei,Fugue,0,2,1,0,Unstoppable Momentum
1021185,4,1,3006,2,Phainon,Sunday,Robin,Luocha,0,0,0,0,Armed Up
1021185,4,2,3577,2,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,1,1,0,Unstoppable Force
1021186,4,1,3824,3,Phainon,Cerydra,Sunday,Huohuo,2,0,1,0,Armed Up
1021186,4,2,3831,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Unstoppable Force
1021187,4,1,3901,3,Cerydra,Phainon,Sunday,Robin,1,2,1,2,Armed Up
1021187,4,2,3953,3,Hyacine,Tribbie,Castorice,Evernight,1,1,2,2,Unstoppable Force
1021188,4,1,3092,3,The Herta,Jade,Tribbie,Lingsha,2,0,0,0,Rime Piercer
1021188,4,2,3637,3,Castorice,Ice Trailblazer,Evernight,Gallagher,2,6,0,6,Unstoppable Force
1021189,4,1,3634,3,Phainon,Sunday,Cerydra,Aventurine,0,0,0,0,Armed Up
1021189,4,2,3253,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6,0,Unstoppable Force
1021190,4,1,3870,3,Phainon,Cerydra,Sunday,Robin,2,1,0,1,Armed Up
1021190,4,2,3448,3,Jiaoqiu,Mydei,Hyacine,Tribbie,1,0,1,1,Innervation
1021191,4,1,3571,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1,0,0,Rime Piercer
1021191,4,2,3764,3,Castorice,Ice Trailblazer,Evernight,Hyacine,1,6,0,0,Unstoppable Force
1021192,4,1,3875,3,Archer,Cipher,Sparkle,Cerydra,0,2,2,1,Obstinate Weed
1021192,4,2,3166,3,Sunday,Tribbie,Blade,Gallagher,0,0,0,6,Unstoppable Momentum
1021193,4,1,3589,3,Archer,Sparkle,Gallagher,Cipher,0,0,6,0,Rime Piercer
1021193,4,2,3349,3,Saber,Sunday,Huohuo,Ice Trailblazer,0,0,0,6,Unstoppable Momentum
1021194,4,1,3438,3,Kafka,Hysilens,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
1021194,4,2,3836,3,Evernight,Castorice,Hyacine,Tribbie,0,2,0,1,Unstoppable Force
1021195,4,1,3508,3,Hysilens,Kafka,Black Swan,Aventurine,0,0,0,0,Obstinate Weed
1021195,4,2,3749,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0,Unstoppable Force
1021196,4,1,3804,3,Aglaea,Sunday,Robin,Bronya,0,0,1,1,Obstinate Weed
1021196,4,2,3716,3,Phainon,Sparkle,Cerydra,Ice Trailblazer,2,2,0,6,Unstoppable Momentum
1021197,4,1,3634,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,6,0,Armed Up
1021197,4,2,3568,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Innervation
1021198,4,1,3839,3,The Herta,Anaxa,Tribbie,Lingsha,2,0,1,1,Rime Piercer
1021198,4,2,3786,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1021199,4,1,3833,3,Phainon,Bronya,Ruan Mei,Sunday,2,1,0,0,Armed Up
1021199,4,2,3527,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0,1,6,6,Unstoppable Force
1021200,4,1,3741,3,Phainon,Aventurine,Bronya,Tingyun,2,0,1,6,Armed Up
1021200,4,2,3397,3,Luocha,Mydei,Ruan Mei,Sunday,0,1,0,1,Unstoppable Momentum
1021201,4,1,3716,3,Phainon,Ruan Mei,Bronya,Sunday,0,0,3,0,Armed Up
1021201,4,2,3630,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,1,6,Unstoppable Force
1021202,4,1,3939,3,Saber,Tribbie,Robin,Sunday,6,6,6,1,Rime Piercer
1021202,4,2,3961,3,Ice Trailblazer,Evernight,Castorice,Hyacine,6,2,6,2,Unstoppable Force
1021203,4,1,3975,3,Archer,Cerydra,Sparkle,Ruan Mei,0,0,0,1,Rime Piercer
1021203,4,2,3864,3,Castorice,Tribbie,Evernight,Hyacine,0,1,0,0,Unstoppable Force
