uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
1023988,10,2,2,3,Phainon,Sunday,Sparkle,Robin,0,0,2,0
1023993,12,1,6,3,Evernight,Ice Trailblazer,Tribbie,Huohuo,0,6,1,0
1023993,12,2,6,3,Aglaea,Sunday,Robin,Dan Heng • Permansor Terrae,1,0,0,0
1023993,11,1,2,3,Aglaea,Sunday,Robin,Dan Heng • Permansor Terrae,1,0,0,0
1023993,11,2,2,3,Evernight,Ice Trailblazer,Tribbie,Huohuo,0,6,1,0
1023993,10,1,1,3,Aglaea,Sunday,Robin,Dan Heng • Permansor Terrae,1,0,0,0
1023993,10,2,1,3,Evernight,Ice Trailblazer,Tribbie,Huohuo,0,6,1,0
1023995,12,1,3,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1023995,12,2,3,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,1,0
1023995,11,1,0,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,1,0
1023995,11,2,0,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1023995,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1023995,10,2,0,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,1,0
1023996,12,1,4,3,Evernight,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6
1023996,12,2,4,3,Aglaea,Sunday,Robin,Dan Heng • Permansor Terrae,2,1,6,0
1023996,11,1,1,3,Anaxa,Sunday,Robin,Dan Heng • Permansor Terrae,0,1,6,0
1023996,11,2,1,3,Evernight,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6
1023996,10,1,0,3,Evernight,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6
1023996,10,2,0,3,Anaxa,Sunday,Robin,Dan Heng • Permansor Terrae,0,1,6,0
1023997,12,1,8,3,Evernight,Ice Trailblazer,Ruan Mei,Luocha,0,6,1,0
1023997,12,2,8,3,Saber,Sunday,Dan Heng • Permansor Terrae,Tingyun,6,0,0,6
1023997,11,1,2,3,Saber,Sunday,Dan Heng • Permansor Terrae,Tingyun,6,0,0,6
1023997,11,2,2,3,Evernight,Ice Trailblazer,Ruan Mei,Luocha,0,6,1,0
1023997,10,1,1,3,Castorice,Ice Trailblazer,Evernight,Luocha,0,6,0,0
1023997,10,2,1,3,Saber,Sunday,Dan Heng • Permansor Terrae,Tingyun,6,0,0,6
1023999,12,1,6,3,Evernight,Luocha,Tribbie,Castorice,0,0,1,0
1023999,12,2,6,3,Phainon,Bronya,Sunday,Dan Heng • Permansor Terrae,0,1,0,0
1023999,11,1,3,3,Phainon,Bronya,Sunday,Huohuo,0,1,0,0
1023999,11,2,3,3,Evernight,Luocha,Tribbie,Castorice,0,0,1,0
1023999,10,1,1,3,Evernight,Luocha,Tribbie,Castorice,0,0,1,0
1023999,10,2,1,3,Phainon,Bronya,Sunday,Huohuo,0,1,0,0
1024000,12,1,6,3,Mydei,Tribbie,Ice Trailblazer,Lingsha,1,1,6,0
1024000,12,2,6,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,2,2,0,2
1024000,11,1,1,3,Phainon,Sunday,Cerydra,Bronya,2,0,2,4
1024000,11,2,1,3,Mydei,Sparkle,Tribbie,Dan Heng • Permansor Terrae,1,1,1,2
1024000,10,1,0,3,Archer,Sparkle,Tribbie,Dan Heng • Permansor Terrae,0,1,1,2
1024000,10,2,0,3,Phainon,Sunday,Cerydra,Bronya,2,0,2,4
1024001,12,1,0,3,Castorice,Evernight,Tribbie,Hyacine,2,1,1,1
1024001,12,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,2,2,1
1024001,11,1,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,2,2,1
1024001,11,2,0,3,Castorice,Evernight,Tribbie,Hyacine,2,1,1,1
1024001,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,2,1,1,1
1024001,10,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,2,2,1
1024002,12,1,8,3,The Herta,Anaxa,Tribbie,Huohuo,0,0,0,0
1024002,12,2,8,3,Archer,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,0,0,0,0
1024002,11,1,5,3,Acheron,Silver Wolf,Cipher,Fu Xuan,0,0,0,1
1024002,11,2,5,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1024002,10,1,2,3,Acheron,Silver Wolf,Cipher,Fu Xuan,0,0,0,1
1024002,10,2,2,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1024003,12,1,7,3,Evernight,Ice Trailblazer,Tribbie,Huohuo,0,6,0,1
1024003,12,2,7,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,2,0,0,0
1024003,11,1,2,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,2,0,0,0
1024003,11,2,2,3,Evernight,Ice Trailblazer,Tribbie,Huohuo,0,6,0,1
1024003,10,1,1,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,2,0,0,0
1024003,10,2,1,3,Evernight,Ice Trailblazer,Tribbie,Huohuo,0,6,0,1
1024004,12,1,9,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0
1024004,12,2,9,3,Black Swan,Dan Heng • Permansor Terrae,Hysilens,Kafka,0,0,0,0
1024004,11,1,5,3,Black Swan,Gallagher,Hysilens,Kafka,0,6,0,0
1024004,11,2,5,3,Evernight,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1024004,10,1,3,3,Archer,Sparkle,Silver Wolf,Gallagher,0,0,0,6
1024004,10,2,3,3,Saber,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1024005,12,1,7,3,Hysilens,Kafka,Ruan Mei,Huohuo,1,0,1,0
1024005,12,2,7,3,Anaxa,Bronya,Cerydra,Dan Heng • Permansor Terrae,1,5,0,0
1024005,11,1,1,3,Phainon,Bronya,Cerydra,Ice Trailblazer,0,5,0,6
1024005,11,2,1,3,Castorice,Evernight,Tribbie,Lingsha,0,0,0,0
1024005,10,1,2,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,1,0,0
1024005,10,2,2,3,Castorice,Evernight,Ice Trailblazer,Lingsha,0,0,6,0
1024006,12,1,7,3,Castorice,Evernight,Ice Trailblazer,Lingsha,2,0,6,0
1024006,12,2,7,3,Phainon,Dan Heng • Permansor Terrae,Bronya,Sunday,0,0,6,0
1024006,11,1,2,3,Phainon,Dan Heng • Permansor Terrae,Ice Trailblazer,Sunday,0,0,6,0
1024006,11,2,2,3,The Herta,Jade,Ruan Mei,Aventurine,0,0,1,0
1024006,10,1,1,3,Castorice,Evernight,Ice Trailblazer,Lingsha,2,0,6,0
1024006,10,2,1,3,Phainon,Dan Heng • Permansor Terrae,Bronya,Sunday,0,0,6,0
1024007,12,1,10,3,Saber,Tingyun,Ice Trailblazer,Fu Xuan,6,6,6,0
1024007,12,2,10,3,Kafka,Black Swan,Hysilens,Dan Heng • Permansor Terrae,0,0,0,0
1024007,11,1,2,3,Saber,Tingyun,Ice Trailblazer,Fu Xuan,6,6,6,0
1024007,11,2,2,3,Kafka,Black Swan,Hysilens,Dan Heng • Permansor Terrae,0,0,0,0
1024007,10,1,2,3,Acheron,Jiaoqiu,Kafka,Fu Xuan,2,0,0,0
1024007,10,2,2,3,Saber,Tingyun,Ice Trailblazer,Dan Heng • Permansor Terrae,6,6,6,0
1024009,12,1,1,3,Silver Wolf,Tribbie,Sparkle,Sunday,6,1,2,0
1024009,12,2,1,3,Hyacine,Evernight,Ice Trailblazer,Ruan Mei,6,1,6,1
1024009,11,1,0,3,Hyacine,Evernight,Ice Trailblazer,Tribbie,6,1,6,1
1024009,11,2,0,3,Silver Wolf,Sparkle,Sunday,Dan Heng • Permansor Terrae,6,2,0,0
1024009,10,1,0,3,Silver Wolf,Sparkle,Sunday,Dan Heng • Permansor Terrae,6,2,0,0
1024009,10,2,0,3,Hyacine,Evernight,Ice Trailblazer,Tribbie,6,1,6,1
1024011,12,1,5,3,Castorice,Hyacine,Ice Trailblazer,Evernight,0,0,6,0
1024011,12,2,5,3,Cerydra,Phainon,Sunday,Dan Heng • Permansor Terrae,0,2,0,0
1024011,11,1,5,3,Huohuo,Boothill,Ruan Mei,Fugue,0,0,1,0
1024011,11,2,5,3,Dan Heng • Permansor Terrae,The Herta,Tribbie,Sunday,0,2,0,0
1024011,10,1,0,3,Castorice,Hyacine,Ice Trailblazer,Evernight,0,0,6,0
1024011,10,2,0,3,Cerydra,Phainon,Sunday,Dan Heng • Permansor Terrae,0,2,0,0
1024012,12,1,8,3,Evernight,Ice Trailblazer,Hyacine,Castorice,0,6,0,0
1024012,12,2,8,3,Saber,Dan Heng • Permansor Terrae,Tribbie,Sunday,0,0,1,0
1024012,11,1,3,3,Saber,Dan Heng • Permansor Terrae,Tribbie,Sunday,0,0,1,0
1024012,11,2,3,3,Evernight,Ice Trailblazer,Hyacine,Castorice,0,6,0,0
1024012,10,1,1,3,Evernight,Ice Trailblazer,Hyacine,Castorice,0,6,0,0
1024012,10,2,1,3,Saber,Dan Heng • Permansor Terrae,Tribbie,Sunday,0,0,1,0
1024013,12,1,5,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1024013,12,2,5,3,Kafka,Black Swan,Hysilens,Dan Heng • Permansor Terrae,2,1,0,0
1024013,11,1,2,3,Aglaea,Sunday,Robin,Dan Heng • Permansor Terrae,1,0,1,0
1024013,11,2,2,3,Himeko,Fugue,Ruan Mei,Lingsha,5,0,1,0
1024013,10,1,3,3,Himeko,Topaz & Numby,Ruan Mei,Lingsha,5,6,1,0
1024013,10,2,3,3,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1024015,12,1,0,3,Aglaea,Tribbie,Sunday,Robin,1,1,0,0
1024015,12,2,0,3,Phainon,Ice Trailblazer,Cerydra,Ruan Mei,2,6,1,1
1024015,11,1,0,3,Feixiao,Robin,Tribbie,Dan Heng • Permansor Terrae,2,0,1,0
1024015,11,2,0,3,Phainon,Sunday,Cerydra,Ruan Mei,2,0,1,1
1024015,10,1,0,3,Feixiao,Robin,Tribbie,Dan Heng • Permansor Terrae,2,0,1,0
1024015,10,2,0,3,Phainon,Sunday,Cerydra,Ruan Mei,2,0,1,1
1024017,12,1,9,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,1,6,0,0
1024017,12,2,9,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,0,0
1024017,11,1,1,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,0,0
1024017,11,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,0
1024017,10,1,2,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,1,6,0,0
1024017,10,2,2,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,0,0
1024021,12,1,7,3,The Herta,Herta,Ice Trailblazer,Fu Xuan,3,6,6,1
1024021,12,2,7,3,Castorice,Tribbie,Evernight,Luocha,4,0,0,0
1024021,11,1,2,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,6,0
1024021,11,2,2,3,Castorice,Tribbie,Evernight,Luocha,4,0,0,0
1024021,10,1,1,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,6,0
1024021,10,2,1,3,Castorice,Tribbie,Evernight,Luocha,4,0,0,0
1024022,12,1,8,3,The Herta,Jade,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1024022,12,2,8,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1024022,11,1,5,3,Acheron,Jiaoqiu,Silver Wolf,Aventurine,0,0,1,0
1024022,11,2,5,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1024022,10,1,1,3,Acheron,Jiaoqiu,Silver Wolf,Aventurine,0,0,1,0
1024022,10,2,1,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1024023,12,1,10,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0
1024023,12,2,10,3,Acheron,Bronya,Dan Heng • Permansor Terrae,Jiaoqiu,6,2,0,0
1024023,11,1,4,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0
1024023,11,2,4,3,Acheron,Bronya,Dan Heng • Permansor Terrae,Jiaoqiu,6,2,0,0
1024023,10,1,3,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0
1024023,10,2,3,3,Acheron,Bronya,Dan Heng • Permansor Terrae,Jiaoqiu,6,2,0,0
1024024,12,1,2,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0
1024024,12,2,2,3,Phainon,Cerydra,Sunday,Ice Trailblazer,3,0,0,6
1024024,11,1,0,3,Phainon,Cerydra,Sunday,Ice Trailblazer,3,0,0,6
1024024,11,2,0,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0
1024024,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0
1024024,10,2,0,3,Phainon,Cerydra,Sunday,Ice Trailblazer,3,0,0,6
1024026,12,1,7,3,Acheron,Silver Wolf,Cipher,Lingsha,0,2,0,0
1024026,12,2,7,3,Anaxa,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0
1024026,11,1,2,3,Acheron,Silver Wolf,Cipher,Lingsha,0,2,0,0
1024026,11,2,2,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,1,0
1024026,10,1,0,3,Acheron,Silver Wolf,Cipher,Lingsha,0,2,0,0
1024026,10,2,0,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,1,0
1024027,12,1,2,3,Archer,Sparkle,Tribbie,Dan Heng • Permansor Terrae,0,2,1,0
1024027,12,2,2,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,2,6,1
1024027,11,1,0,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,1
1024027,11,2,0,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,2,0
1024027,10,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,2,0
1024027,10,2,0,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,1
1024028,12,1,10,3,The Herta,Tribbie,Serval,Dan Heng • Permansor Terrae,0,0,6,0
1024028,12,2,10,3,Castorice,Ice Trailblazer,Hyacine,Evernight,0,6,0,0
1024028,11,1,5,3,Castorice,Ice Trailblazer,Hyacine,Evernight,0,6,0,0
1024028,11,2,5,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0,0,6
1024028,10,1,1,3,Castorice,Ice Trailblazer,Hyacine,Evernight,0,6,0,0
1024028,10,2,1,3,Yunli,Tribbie,Dan Heng • Permansor Terrae,Robin,0,0,0,0
1024029,12,1,4,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1024029,12,2,4,3,Hysilens,Kafka,Ruan Mei,Dan Heng • Permansor Terrae,0,1,0,0
1024029,11,1,2,3,Hysilens,Kafka,Tribbie,Dan Heng • Permansor Terrae,0,1,0,0
1024029,11,2,2,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1024029,10,1,1,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1024029,10,2,1,3,Anaxa,Bronya,Robin,Dan Heng • Permansor Terrae,0,3,0,0
1024030,12,1,5,3,Archer,Tribbie,Sparkle,Dan Heng • Permansor Terrae,0,0,0,0
1024030,12,2,5,3,Phainon,Sunday,Bronya,Aventurine,2,0,1,0
1024030,11,1,2,3,Phainon,Ice Trailblazer,Tribbie,Bronya,2,6,0,1
1024030,11,2,2,3,Saber,Sunday,Robin,Huohuo,0,0,0,0
1024030,10,1,3,3,Archer,Tribbie,Sparkle,Tingyun,0,0,0,6
1024030,10,2,3,3,Boothill,Ruan Mei,Fugue,Dan Heng • Permansor Terrae,0,1,0,0
1024031,12,1,6,3,Acheron,Silver Wolf,Dan Heng • Permansor Terrae,Sparkle,2,2,0,2
1024031,12,2,6,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1024031,11,1,2,3,Aglaea,Robin,Sunday,Huohuo,0,1,0,1
1024031,11,2,2,3,Jingliu,Bronya,Tribbie,Hyacine,1,3,1,0
1024031,10,1,1,3,Firefly,Ruan Mei,Fugue,Lingsha,0,2,0,0
1024031,10,2,1,3,Saber,Sunday,Robin,Huohuo,0,0,1,1
1024032,12,1,8,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0
1024032,12,2,8,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,0,0
1024032,11,1,2,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,0,0
1024032,11,2,2,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0
1024032,10,1,0,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0
1024032,10,2,0,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,0,0
1024034,12,1,9,3,Castorice,Ice Trailblazer,Gallagher,Silver Wolf,0,6,6,0
1024034,12,2,9,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
1024034,11,1,1,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
1024034,11,2,1,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,2,0,6,1
1024034,10,1,1,3,Archer,Sparkle,Silver Wolf,Gallagher,0,0,0,6
1024034,10,2,1,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
1024036,12,1,6,3,Jing Yuan,Sunday,Dan Heng • Permansor Terrae,Tribbie,0,0,0,0
1024036,12,2,6,3,Castorice,Cipher,Evernight,Hyacine,0,0,0,0
1024036,11,1,0,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
1024036,11,2,0,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1024036,10,1,1,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1024036,10,2,1,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
1024037,12,1,6,3,Tribbie,Castorice,Evernight,Hyacine,1,2,0,0
1024037,12,2,6,3,Phainon,Bronya,Dan Heng • Permansor Terrae,Sunday,0,5,0,0
1024037,11,1,2,3,Hysilens,Kafka,Dan Heng • Permansor Terrae,Black Swan,0,0,0,1
1024037,11,2,2,3,The Herta,Tribbie,Lingsha,Jade,0,1,0,0
1024037,10,1,1,3,Ice Trailblazer,Castorice,Evernight,Hyacine,6,2,0,0
1024037,10,2,1,3,Phainon,Tribbie,Dan Heng • Permansor Terrae,Sunday,0,1,0,0
1024038,12,1,7,3,Jing Yuan,Robin,Sunday,Dan Heng • Permansor Terrae,0,1,0,0
1024038,12,2,7,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0
1024038,11,1,4,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0
1024038,11,2,4,3,Herta,Jade,Sunday,Dan Heng • Permansor Terrae,6,0,0,0
1024038,10,1,1,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0
1024038,10,2,1,3,Archer,Sunday,Sparkle,Dan Heng • Permansor Terrae,0,0,0,0
1024039,12,1,6,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,0,6,0
1024039,12,2,6,3,Hysilens,Robin,Kafka,Dan Heng • Permansor Terrae,0,0,0,0
1024039,11,1,3,3,Hysilens,Black Swan,Kafka,Aventurine,0,0,0,0
1024039,11,2,3,3,The Herta,Tribbie,Hyacine,Herta,0,0,0,6
1024039,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,0,6,0
1024039,10,2,1,3,Hysilens,Black Swan,Kafka,Aventurine,0,0,0,0
1024041,12,1,4,3,Ice Trailblazer,Gallagher,Evernight,Castorice,6,6,0,2
1024041,12,2,4,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,0,0,0
1024041,11,1,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,0,0,0
1024041,11,2,0,3,Ice Trailblazer,Gallagher,Evernight,Castorice,6,6,0,2
1024041,10,1,0,3,Ice Trailblazer,Gallagher,Evernight,Castorice,6,6,0,2
1024041,10,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,0,0,0
1024043,12,1,6,3,Acheron,Tribbie,Aventurine,Silver Wolf,2,1,0,2
1024043,12,2,6,3,Phainon,Ruan Mei,Sunday,Dan Heng • Permansor Terrae,0,1,0,0
1024043,11,1,2,3,Acheron,Tribbie,Aventurine,Silver Wolf,2,1,0,2
1024043,11,2,2,3,Phainon,Ruan Mei,Sunday,Dan Heng • Permansor Terrae,0,1,0,0
1024043,10,1,1,3,Acheron,Tribbie,Aventurine,Silver Wolf,2,1,0,2
1024043,10,2,1,3,Phainon,Ruan Mei,Sunday,Dan Heng • Permansor Terrae,0,1,0,0
1024046,12,1,6,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1024046,12,2,6,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
1024046,11,1,1,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
1024046,11,2,1,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1024046,10,1,2,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1024046,10,2,2,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
1024049,12,1,7,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6
1024049,12,2,7,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Bronya,0,0,0,4
1024049,11,1,2,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Bronya,0,0,0,4
1024049,11,2,2,3,Fugue,Lingsha,Rappa,Ruan Mei,0,0,0,0
1024049,10,1,2,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6
1024049,10,2,2,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Bronya,0,0,0,4
1024050,12,1,10,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
1024050,12,2,10,3,Archer,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,0,0,0,0
1024050,11,1,4,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
1024050,11,2,4,3,The Herta,Herta,Sunday,Dan Heng • Permansor Terrae,0,6,0,0
1024050,10,1,3,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
1024050,10,2,3,3,Hysilens,Black Swan,Sampo,Dan Heng • Permansor Terrae,0,0,6,0
1024053,12,1,9,3,Phainon,Bronya,Sunday,Cerydra,2,4,0,0
1024053,12,2,9,3,Firefly,Fugue,Ruan Mei,Dan Heng • Permansor Terrae,2,0,1,0
1024053,11,1,2,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,2,0,0,0
1024053,11,2,2,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,0,1,6
1024053,10,1,0,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0,1,6
1024053,10,2,0,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,2,0,0,0
1024054,12,1,4,3,Anaxa,Cerydra,Dan Heng • Permansor Terrae,Sunday,2,1,0,0
1024054,12,2,4,3,Hysilens,Kafka,Aventurine,Black Swan,0,1,6,0
1024054,11,1,5,3,Jing Yuan,Sunday,Aventurine,Ice Trailblazer,0,0,6,6
1024054,11,2,5,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,1,0,0
1024054,10,1,1,3,Jing Yuan,Sunday,Aventurine,Ice Trailblazer,0,0,6,6
1024054,10,2,1,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,1,0,0
1024055,12,1,1,3,The Herta,Tribbie,Huohuo,Anaxa,0,0,0,2
1024055,12,2,1,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,1,0
1024055,11,1,0,3,Phainon,Sunday,Cerydra,Ruan Mei,0,0,1,1
1024055,11,2,0,3,The Herta,Tribbie,Ice Trailblazer,Anaxa,0,0,6,2
1024055,10,1,0,3,The Herta,Tribbie,Ice Trailblazer,Anaxa,0,0,6,2
1024055,10,2,0,3,Phainon,Sunday,Cerydra,Ruan Mei,0,0,1,1
1024057,12,1,10,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,0,0
1024057,12,2,10,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,0,0,0,3
1024057,11,1,2,3,Phainon,Sunday,Ice Trailblazer,Bronya,0,0,6,3
1024057,11,2,2,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1024057,10,1,4,3,Archer,Ice Trailblazer,Tribbie,Luocha,0,6,0,0
1024057,10,2,4,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,0,0,0,3
1024058,12,1,8,3,Castorice,Evernight,Gallagher,Ice Trailblazer,0,0,6,6
1024058,12,2,8,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,2,2,1,0
1024058,11,1,2,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,2,2,1,0
1024058,11,2,2,3,Castorice,Evernight,Gallagher,Ice Trailblazer,0,0,6,6
1024058,10,1,1,3,Castorice,Evernight,Gallagher,Ice Trailblazer,0,0,6,6
1024058,10,2,1,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,2,2,1,0
1024061,12,1,5,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,2,6,0
1024061,12,2,5,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0
1024061,11,1,0,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,2,6,0
1024061,11,2,0,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0
1024061,10,1,1,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,2,6,0
1024061,10,2,1,3,The Herta,Anaxa,Tribbie,Gallagher,0,0,1,6
1024062,12,1,14,2,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,1,6,6
1024062,12,2,14,2,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,0,0,0,2
1024062,11,1,8,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,0,0,0,2
1024062,11,2,8,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,1,6,6
1024062,10,1,3,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,1,6,6
1024062,10,2,3,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,0,0,0,2
1024064,12,1,8,3,Saber,Sunday,Gallagher,Robin,0,0,6,1
1024064,12,2,8,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,1,0
1024064,11,1,3,3,Saber,Sunday,Dan Heng • Permansor Terrae,Tingyun,0,0,0,6
1024064,11,2,3,3,The Herta,Anaxa,Tribbie,Fu Xuan,2,0,1,2
1024064,10,1,1,3,The Herta,Anaxa,Tribbie,Fu Xuan,2,0,1,2
1024064,10,2,1,3,Saber,Sunday,Dan Heng • Permansor Terrae,Tingyun,0,0,0,6
1024065,12,1,2,3,Castorice,Evernight,Hyacine,Tribbie,2,2,0,0
1024065,12,2,2,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,0,0,0,3
