uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
62143f15954211f0af378878734f76cf,11,1,1,3,Anaxa,Sunday,Cerydra,Gallagher,0,0.0,0.0,6.0
62143f15954211f0af378878734f76cf,11,2,1,3,Hyacine,Blade,Ice Trailblazer,Tribbie,0,2.0,6.0,0.0
62143f15954211f0af378878734f76cf,10,1,1,3,Hyacine,Blade,Ice Trailblazer,Tribbie,0,2.0,6.0,0.0
62143f15954211f0af378878734f76cf,10,2,1,3,Anaxa,Sunday,Cerydra,Gallagher,0,0.0,0.0,6.0
62143f6b954211f0a34d8878734f76cf,12,1,1,3,Hysilens,Luocha,Ruan Mei,Kafka,1,0.0,1.0,0.0
62143f6b954211f0a34d8878734f76cf,12,2,1,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,1.0,1.0,6.0
62143f6b954211f0a34d8878734f76cf,11,1,1,3,Hysilens,Hyacine,Ruan Mei,Kafka,1,1.0,1.0,0.0
62143f6b954211f0a34d8878734f76cf,11,2,1,3,Fu Xuan,Aglaea,Robin,Ice Trailblazer,0,2.0,0.0,6.0
62143f6b954211f0a34d8878734f76cf,10,1,1,3,Hysilens,Hyacine,Ruan Mei,Kafka,1,1.0,1.0,0.0
62143f6b954211f0a34d8878734f76cf,10,2,1,3,Fu Xuan,Aglaea,Tribbie,Ice Trailblazer,0,2.0,1.0,6.0
62144019954211f0b9cb8878734f76cf,12,1,5,3,Phainon,Sunday,Sparkle,Robin,0,0.0,0.0,2.0
62144019954211f0b9cb8878734f76cf,12,2,5,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
62144019954211f0b9cb8878734f76cf,11,1,1,3,Phainon,Sunday,Sparkle,Robin,0,0.0,0.0,2.0
62144019954211f0b9cb8878734f76cf,11,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
62144019954211f0b9cb8878734f76cf,10,1,3,3,Boothill,Sunday,Ruan Mei,Gallagher,0,0.0,0.0,6.0
62144019954211f0b9cb8878734f76cf,10,2,3,3,Castorice,Tribbie,Cipher,Hyacine,0,0.0,0.0,0.0
62144070954211f0bc118878734f76cf,12,1,10,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0,6.0,0.0,0.0
62144070954211f0bc118878734f76cf,12,2,10,3,Anaxa,Cerydra,Tribbie,Hyacine,0,0.0,1.0,0.0
62144070954211f0bc118878734f76cf,11,1,5,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0,6.0,0.0,0.0
62144070954211f0bc118878734f76cf,11,2,5,3,The Herta,Anaxa,Tribbie,Hyacine,0,0.0,1.0,0.0
62144070954211f0bc118878734f76cf,10,1,7,3,The Herta,Anaxa,Tribbie,Hyacine,0,0.0,1.0,0.0
62144070954211f0bc118878734f76cf,10,2,7,3,Acheron,Pela,Ice Trailblazer,Aventurine,0,6.0,6.0,0.0
6214411d954211f09a888878734f76cf,12,1,1,3,Hysilens,Kafka,Black Swan,Huohuo,1,0.0,1.0,0.0
6214411d954211f09a888878734f76cf,12,2,1,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,2,6.0,0.0,1.0
6214411d954211f09a888878734f76cf,11,1,1,3,Hysilens,Kafka,Black Swan,Ruan Mei,1,0.0,1.0,1.0
6214411d954211f09a888878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Hyacine,Sunday,2,6.0,0.0,0.0
6214411d954211f09a888878734f76cf,10,1,0,3,Castorice,Ice Trailblazer,Hyacine,Sunday,2,6.0,0.0,0.0
6214411d954211f09a888878734f76cf,10,2,0,3,Hysilens,Kafka,Black Swan,Ruan Mei,1,0.0,1.0,1.0
62144175954211f09cc68878734f76cf,12,1,5,3,Aglaea,Sunday,Robin,Fu Xuan,1,0.0,0.0,1.0
62144175954211f09cc68878734f76cf,12,2,5,3,Castorice,Cipher,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
62144175954211f09cc68878734f76cf,11,1,6,3,Feixiao,Topaz & Numby,Robin,Hyacine,0,0.0,0.0,0.0
62144175954211f09cc68878734f76cf,11,2,6,3,Aglaea,Jade,Sunday,Fu Xuan,1,1.0,0.0,1.0
62144175954211f09cc68878734f76cf,10,1,4,3,Jade,Topaz & Numby,Robin,Fu Xuan,1,0.0,0.0,1.0
62144175954211f09cc68878734f76cf,10,2,4,3,Rappa,Imaginary Trailblazer,Ruan Mei,Fugue,0,6.0,0.0,1.0
621441cc954211f097908878734f76cf,12,1,8,3,Hysilens,Robin,Yunli,Huohuo,0,0.0,0.0,0.0
621441cc954211f097908878734f76cf,12,2,8,3,Ice Trailblazer,Hyacine,Tribbie,Castorice,6,0.0,0.0,1.0
621441cc954211f097908878734f76cf,11,1,4,3,Huohuo,Feixiao,Robin,Yunli,0,2.0,0.0,0.0
621441cc954211f097908878734f76cf,11,2,4,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0,1.0,0.0,6.0
621441cc954211f097908878734f76cf,10,1,3,3,Robin,The Herta,Huohuo,Herta,0,0.0,0.0,6.0
621441cc954211f097908878734f76cf,10,2,3,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0
6214427c954211f0a1bb8878734f76cf,12,1,8,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
6214427c954211f0a1bb8878734f76cf,12,2,8,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,1.0
6214427c954211f0a1bb8878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Sparkle,0,0.0,3.0,0.0
6214427c954211f0a1bb8878734f76cf,11,2,2,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,1,6.0,0.0,0.0
6214427c954211f0a1bb8878734f76cf,10,1,0,3,Phainon,Sunday,Ice Trailblazer,Sparkle,0,0.0,6.0,0.0
6214427c954211f0a1bb8878734f76cf,10,2,0,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
621442d3954211f09b288878734f76cf,12,1,4,3,Hysilens,Black Swan,Kafka,Aventurine,0,0.0,0.0,0.0
621442d3954211f09b288878734f76cf,12,2,4,3,Castorice,Hyacine,Cipher,Ice Trailblazer,2,1.0,0.0,6.0
621442d3954211f09b288878734f76cf,11,1,2,3,Hysilens,Black Swan,Kafka,Aventurine,0,0.0,0.0,0.0
621442d3954211f09b288878734f76cf,11,2,2,3,Castorice,Hyacine,Cipher,Ice Trailblazer,2,1.0,0.0,6.0
621442d3954211f09b288878734f76cf,10,1,1,3,Hysilens,Black Swan,Kafka,Aventurine,0,0.0,0.0,0.0
621442d3954211f09b288878734f76cf,10,2,1,3,Castorice,Hyacine,Cipher,Ice Trailblazer,2,1.0,0.0,6.0
62144380954211f0b1dd8878734f76cf,12,1,6,3,Phainon,Sunday,Bronya,Cerydra,0,0.0,2.0,0.0
62144380954211f0b1dd8878734f76cf,12,2,6,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
62144380954211f0b1dd8878734f76cf,11,1,3,3,Phainon,Sunday,Bronya,Cerydra,0,0.0,2.0,0.0
62144380954211f0b1dd8878734f76cf,11,2,3,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
62144380954211f0b1dd8878734f76cf,10,1,1,3,Phainon,Sunday,Bronya,Cerydra,0,0.0,2.0,0.0
62144380954211f0b1dd8878734f76cf,10,2,1,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
621443d7954211f099ac8878734f76cf,12,1,6,3,Black Swan,Kafka,Aventurine,Ruan Mei,0,2.0,0.0,0.0
621443d7954211f099ac8878734f76cf,12,2,6,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
621443d7954211f099ac8878734f76cf,11,1,3,3,Saber,Aventurine,Bronya,Robin,0,0.0,3.0,0.0
621443d7954211f099ac8878734f76cf,11,2,3,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
621443d7954211f099ac8878734f76cf,10,1,1,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
621443d7954211f099ac8878734f76cf,10,2,1,3,Acheron,Aventurine,Robin,Jiaoqiu,0,0.0,0.0,0.0
62144487954211f0b8dc8878734f76cf,12,1,2,3,Anaxa,Huohuo,Tribbie,Sunday,1,1.0,0.0,1.0
62144487954211f0b8dc8878734f76cf,12,2,2,3,Phainon,Ruan Mei,Tingyun,Bronya,3,0.0,6.0,3.0
62144487954211f0b8dc8878734f76cf,11,1,3,3,Phainon,Huohuo,Tingyun,Sunday,3,1.0,6.0,1.0
62144487954211f0b8dc8878734f76cf,11,2,3,3,Anaxa,Ice Trailblazer,Aventurine,Bronya,1,6.0,1.0,3.0
62144487954211f0b8dc8878734f76cf,10,1,2,3,Anaxa,Sunday,Ice Trailblazer,Hanya,1,1.0,6.0,6.0
62144487954211f0b8dc8878734f76cf,10,2,2,3,Luocha,Mydei,Bronya,Tribbie,0,0.0,3.0,0.0
621444df954211f0b5888878734f76cf,12,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
621444df954211f0b5888878734f76cf,12,2,0,3,Phainon,Sunday,Cerydra,Huohuo,2,0.0,1.0,0.0
621444df954211f0b5888878734f76cf,11,1,0,3,Phainon,Sunday,Cerydra,Huohuo,2,0.0,1.0,0.0
621444df954211f0b5888878734f76cf,11,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
621444df954211f0b5888878734f76cf,10,1,0,3,Phainon,Sunday,Cerydra,Huohuo,2,0.0,1.0,0.0
621444df954211f0b5888878734f76cf,10,2,0,3,Firefly,Ruan Mei,Fugue,Gallagher,0,1.0,0.0,6.0
62144538954211f0ba9e8878734f76cf,12,1,3,3,Phainon,Sunday,Bronya,Tribbie,0,0.0,5.0,1.0
62144538954211f0ba9e8878734f76cf,12,2,3,3,Castorice,Hyacine,Cipher,Ruan Mei,2,0.0,0.0,1.0
62144538954211f0ba9e8878734f76cf,11,1,1,3,Phainon,Sunday,Bronya,Tribbie,0,0.0,5.0,1.0
62144538954211f0ba9e8878734f76cf,11,2,1,3,Hyacine,Ruan Mei,Cipher,Castorice,0,1.0,0.0,2.0
62144538954211f0ba9e8878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Tribbie,0,0.0,5.0,1.0
62144538954211f0ba9e8878734f76cf,10,2,0,3,Hyacine,Ruan Mei,Cipher,Castorice,0,1.0,0.0,2.0
621446f4954211f099318878734f76cf,12,1,6,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
621446f4954211f099318878734f76cf,12,2,6,3,Phainon,Bronya,Cerydra,Sunday,0,2.0,0.0,0.0
621446f4954211f099318878734f76cf,11,1,3,3,Phainon,Cerydra,Bronya,Sunday,0,0.0,2.0,0.0
621446f4954211f099318878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
621446f4954211f099318878734f76cf,10,1,8,3,The Herta,Anaxa,Tribbie,Gallagher,0,0.0,0.0,5.0
621446f4954211f099318878734f76cf,10,2,8,3,Dr. Ratio,Topaz & Numby,Aventurine,Robin,0,0.0,0.0,0.0
6214474a954211f084888878734f76cf,12,1,7,3,Kafka,Hysilens,Aventurine,Black Swan,0,0.0,0.0,0.0
6214474a954211f084888878734f76cf,12,2,7,3,Castorice,Blade,Tribbie,Luocha,0,0.0,0.0,0.0
6214474a954211f084888878734f76cf,11,1,5,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,0.0
6214474a954211f084888878734f76cf,11,2,5,3,Kafka,Hysilens,Aventurine,Black Swan,0,0.0,0.0,0.0
6214474a954211f084888878734f76cf,10,1,2,3,Phainon,Sunday,Ice Trailblazer,Tribbie,0,0.0,6.0,0.0
6214474a954211f084888878734f76cf,10,2,2,3,Kafka,Hysilens,Aventurine,Black Swan,0,0.0,0.0,0.0
621447a0954211f0a75f8878734f76cf,12,1,6,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0
621447a0954211f0a75f8878734f76cf,12,2,6,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
621447a0954211f0a75f8878734f76cf,11,1,4,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0
621447a0954211f0a75f8878734f76cf,11,2,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
621447a0954211f0a75f8878734f76cf,10,1,3,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0
621447a0954211f0a75f8878734f76cf,10,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
621447f7954211f08b538878734f76cf,12,1,10,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
621447f7954211f08b538878734f76cf,12,2,10,3,Saber,Sunday,Robin,Aventurine,0,0.0,0.0,0.0
621447f7954211f08b538878734f76cf,11,1,4,3,Hysilens,Kafka,Ruan Mei,Aventurine,0,0.0,0.0,0.0
621447f7954211f08b538878734f76cf,11,2,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
621447f7954211f08b538878734f76cf,10,1,5,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,0.0,0.0
621447f7954211f08b538878734f76cf,10,2,5,3,Acheron,Hysilens,Sunday,Fu Xuan,2,0.0,0.0,0.0
621448a4954211f084b38878734f76cf,12,1,11,2,Feixiao,Moze,Aventurine,Robin,0,5.0,0.0,0.0
621448a4954211f084b38878734f76cf,12,2,11,2,Phainon,Sunday,Bronya,Luocha,0,4.0,1.0,0.0
621448a4954211f084b38878734f76cf,11,1,4,3,Phainon,Sunday,Bronya,Tingyun,0,4.0,1.0,6.0
621448a4954211f084b38878734f76cf,11,2,4,3,Castorice,Mydei,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
621448a4954211f084b38878734f76cf,10,1,2,3,Phainon,Sunday,Bronya,Tingyun,0,4.0,1.0,6.0
621448a4954211f084b38878734f76cf,10,2,2,3,Anaxa,Fu Xuan,Ice Trailblazer,Robin,0,0.0,6.0,0.0
621448f8954211f089bc8878734f76cf,12,1,8,3,Acheron,Jiaoqiu,Robin,Bailu,2,0.0,0.0,2.0
621448f8954211f089bc8878734f76cf,12,2,8,3,Anaxa,Cerydra,Sunday,Hyacine,0,0.0,1.0,0.0
621448f8954211f089bc8878734f76cf,11,1,2,3,Anaxa,Cerydra,Sunday,Luocha,0,0.0,1.0,0.0
621448f8954211f089bc8878734f76cf,11,2,2,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
621448f8954211f089bc8878734f76cf,10,1,2,3,Anaxa,Cerydra,Sunday,Hyacine,0,0.0,1.0,0.0
621448f8954211f089bc8878734f76cf,10,2,2,3,Acheron,Jiaoqiu,Robin,Luocha,2,0.0,0.0,0.0
621449a5954211f0a04a8878734f76cf,12,1,5,3,Hysilens,Black Swan,Kafka,Gallagher,0,0.0,0.0,6.0
621449a5954211f0a04a8878734f76cf,12,2,5,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,1.0,6.0,0.0
621449a5954211f0a04a8878734f76cf,11,1,3,3,Hysilens,Black Swan,Kafka,Gallagher,0,0.0,0.0,6.0
621449a5954211f0a04a8878734f76cf,11,2,3,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,1.0,6.0,0.0
621449a5954211f0a04a8878734f76cf,10,1,2,3,Hysilens,Black Swan,Kafka,Gallagher,0,0.0,0.0,6.0
621449a5954211f0a04a8878734f76cf,10,2,2,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,1.0,6.0,0.0
621449fc954211f0bb5c8878734f76cf,12,1,7,3,Hysilens,Black Swan,Lingsha,Kafka,0,0.0,1.0,0.0
621449fc954211f0bb5c8878734f76cf,12,2,7,3,Hyacine,Ice Trailblazer,Jade,The Herta,0,6.0,1.0,0.0
621449fc954211f0bb5c8878734f76cf,11,1,4,3,Hysilens,Black Swan,Gallagher,Kafka,0,0.0,6.0,0.0
621449fc954211f0bb5c8878734f76cf,11,2,4,3,Hyacine,Ice Trailblazer,Jade,The Herta,0,6.0,1.0,0.0
621449fc954211f0bb5c8878734f76cf,10,1,1,3,Hysilens,Black Swan,Gallagher,Kafka,0,0.0,6.0,0.0
621449fc954211f0bb5c8878734f76cf,10,2,1,3,Ruan Mei,Fugue,Lingsha,Rappa,1,0.0,1.0,0.0
62144a52954211f09ab08878734f76cf,12,1,0,3,Yunli,Robin,Sparkle,Huohuo,6,1.0,2.0,1.0
62144a52954211f09ab08878734f76cf,12,2,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,6.0
62144a52954211f09ab08878734f76cf,11,1,0,3,Yunli,Robin,Sparkle,Ruan Mei,6,1.0,2.0,1.0
62144a52954211f09ab08878734f76cf,11,2,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,6.0
62144a52954211f09ab08878734f76cf,10,1,1,3,Yunli,Robin,Sparkle,Ruan Mei,6,1.0,2.0,1.0
62144a52954211f09ab08878734f76cf,10,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,6.0
62144aab954211f0bbfb8878734f76cf,12,1,5,3,Saber,Sunday,Ruan Mei,Huohuo,4,0.0,1.0,0.0
62144aab954211f0bbfb8878734f76cf,12,2,5,3,Castorice,Ice Trailblazer,Lingsha,Robin,2,6.0,0.0,1.0
62144aab954211f0bbfb8878734f76cf,11,1,2,3,Saber,Sunday,Robin,Huohuo,4,0.0,1.0,0.0
62144aab954211f0bbfb8878734f76cf,11,2,2,3,The Herta,Herta,Lingsha,Bronya,2,6.0,0.0,5.0
62144aab954211f0bbfb8878734f76cf,10,1,3,3,The Herta,Herta,Lingsha,Bronya,2,6.0,0.0,5.0
62144aab954211f0bbfb8878734f76cf,10,2,3,3,Saber,Sunday,Robin,Huohuo,4,0.0,1.0,0.0
62144bc0954211f084638878734f76cf,12,1,11,2,Ice Trailblazer,Castorice,Tribbie,Gallagher,6,0.0,0.0,6.0
62144bc0954211f084638878734f76cf,12,2,11,2,Phainon,Sunday,Fu Xuan,Sparkle,0,0.0,1.0,0.0
62144bc0954211f084638878734f76cf,11,1,4,3,Phainon,Sunday,Sparkle,Robin,0,0.0,0.0,0.0
62144bc0954211f084638878734f76cf,11,2,4,3,The Herta,Tribbie,Lingsha,Jade,0,0.0,0.0,0.0
62144bc0954211f084638878734f76cf,10,1,2,3,Phainon,Sunday,Sparkle,Robin,0,0.0,0.0,0.0
62144bc0954211f084638878734f76cf,10,2,2,3,The Herta,Tribbie,Lingsha,Jade,0,0.0,0.0,0.0
62144c21954211f09e0b8878734f76cf,12,1,1,3,Hysilens,Kafka,Ruan Mei,Huohuo,1,0.0,1.0,0.0
62144c21954211f09e0b8878734f76cf,12,2,1,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0.0,6.0,1.0
62144c21954211f09e0b8878734f76cf,11,1,1,3,Hysilens,Kafka,Ruan Mei,Huohuo,1,0.0,1.0,0.0
62144c21954211f09e0b8878734f76cf,11,2,1,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0.0,6.0,1.0
62144c21954211f09e0b8878734f76cf,10,1,0,3,Hysilens,Kafka,Robin,Huohuo,1,0.0,0.0,0.0
62144c21954211f09e0b8878734f76cf,10,2,0,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,1,0.0,1.0,6.0
62144cd9954211f0b0148878734f76cf,12,1,8,3,Black Swan,Bailu,Kafka,Hysilens,0,2.0,0.0,0.0
62144cd9954211f0b0148878734f76cf,12,2,8,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
62144cd9954211f0b0148878734f76cf,11,1,10,3,Firefly,Bailu,Fugue,Ruan Mei,0,2.0,0.0,0.0
62144cd9954211f0b0148878734f76cf,11,2,10,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
62144cd9954211f0b0148878734f76cf,10,1,9,3,Black Swan,Bailu,Kafka,Hysilens,0,2.0,0.0,0.0
62144cd9954211f0b0148878734f76cf,10,2,9,3,Herta,Aventurine,Tribbie,Himeko,6,0.0,0.0,3.0
62144d90954211f0a6ce8878734f76cf,12,1,0,3,Hysilens,Huohuo,Kafka,Black Swan,1,1.0,1.0,1.0
62144d90954211f0a6ce8878734f76cf,12,2,0,3,Archer,Sparkle,Silver Wolf,Tribbie,1,2.0,2.0,2.0
62144d90954211f0a6ce8878734f76cf,11,1,0,3,Hysilens,Huohuo,Kafka,Black Swan,1,1.0,1.0,1.0
62144d90954211f0a6ce8878734f76cf,11,2,0,3,Acheron,Silver Wolf,Tribbie,Hyacine,2,2.0,2.0,1.0
62144d90954211f0a6ce8878734f76cf,10,1,0,3,Hysilens,Huohuo,Kafka,Black Swan,1,1.0,1.0,1.0
62144d90954211f0a6ce8878734f76cf,10,2,0,3,Acheron,Silver Wolf,Tribbie,Hyacine,2,2.0,2.0,1.0
62144dea954211f0b7688878734f76cf,12,1,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6.0,1.0,0.0
62144dea954211f0b7688878734f76cf,12,2,0,3,Phainon,Cerydra,Sunday,Bronya,2,0.0,1.0,4.0
62144dea954211f0b7688878734f76cf,11,1,1,3,Phainon,Cerydra,Sunday,Bronya,2,0.0,1.0,4.0
62144dea954211f0b7688878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6.0,1.0,0.0
62144dea954211f0b7688878734f76cf,10,1,0,3,Phainon,Cerydra,Sunday,Bronya,2,0.0,1.0,4.0
62144dea954211f0b7688878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6.0,1.0,0.0
62144e43954211f0b0e48878734f76cf,12,1,7,3,Phainon,Sunday,Bronya,Cerydra,0,0.0,1.0,0.0
62144e43954211f0b0e48878734f76cf,12,2,7,3,The Herta,Anaxa,Tribbie,Fu Xuan,0,0.0,0.0,0.0
62144e43954211f0b0e48878734f76cf,11,1,1,3,Phainon,Sunday,Bronya,Cerydra,0,0.0,1.0,0.0
62144e43954211f0b0e48878734f76cf,11,2,1,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,0.0,0.0
62144e43954211f0b0e48878734f76cf,10,1,3,3,Phainon,Sunday,Bronya,Cerydra,0,0.0,1.0,0.0
62144e43954211f0b0e48878734f76cf,10,2,3,3,Castorice,Mydei,Tribbie,Luocha,0,0.0,0.0,0.0
62144e99954211f0a44b8878734f76cf,12,1,7,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,1.0,0.0
62144e99954211f0a44b8878734f76cf,12,2,7,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
62144e99954211f0a44b8878734f76cf,11,1,5,3,Yunli,Robin,Sunday,Huohuo,0,0.0,0.0,0.0
62144e99954211f0a44b8878734f76cf,11,2,5,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,1.0,0.0
62144e99954211f0a44b8878734f76cf,10,1,3,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,1.0,0.0
62144e99954211f0a44b8878734f76cf,10,2,3,3,Rappa,Ruan Mei,Imaginary Trailblazer,Gallagher,0,1.0,6.0,6.0
62144f49954211f0a7698878734f76cf,12,1,3,3,Phainon,Sunday,Bronya,Cerydra,0,0.0,1.0,0.0
62144f49954211f0a7698878734f76cf,12,2,3,3,The Herta,Tribbie,Lingsha,Herta,0,1.0,0.0,6.0
62144f49954211f0a7698878734f76cf,11,1,0,3,Phainon,Sunday,Bronya,Cerydra,0,0.0,1.0,0.0
62144f49954211f0a7698878734f76cf,11,2,0,3,The Herta,Tribbie,Lingsha,Herta,0,1.0,0.0,6.0
62144f49954211f0a7698878734f76cf,10,1,1,3,The Herta,Tribbie,Lingsha,Herta,0,1.0,0.0,6.0
62144f49954211f0a7698878734f76cf,10,2,1,3,Phainon,Sunday,Bronya,Cerydra,0,0.0,1.0,0.0
62144ff6954211f094d08878734f76cf,12,1,0,3,Castorice,Mydei,Tribbie,Hyacine,6,6.0,4.0,2.0
62144ff6954211f094d08878734f76cf,12,2,0,3,Phainon,Sunday,Cerydra,Robin,6,2.0,1.0,6.0
62144ff6954211f094d08878734f76cf,11,1,0,3,Phainon,Sunday,Cerydra,Robin,6,2.0,1.0,6.0
62144ff6954211f094d08878734f76cf,11,2,0,3,Castorice,Mydei,Tribbie,Hyacine,6,6.0,4.0,2.0
62144ff6954211f094d08878734f76cf,10,1,0,3,Phainon,Sunday,Cerydra,Robin,6,2.0,1.0,6.0
62144ff6954211f094d08878734f76cf,10,2,0,3,Castorice,Mydei,Tribbie,Hyacine,6,6.0,4.0,2.0
6214504c954211f0950c8878734f76cf,12,1,7,3,Phainon,Cerydra,Gallagher,Sunday,0,0.0,6.0,0.0
6214504c954211f0950c8878734f76cf,12,2,7,3,The Herta,Anaxa,Tribbie,Luocha,0,0.0,0.0,0.0
6214504c954211f0950c8878734f76cf,11,1,4,3,Phainon,Cerydra,Bronya,Sunday,0,0.0,4.0,0.0
6214504c954211f0950c8878734f76cf,11,2,4,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
6214504c954211f0950c8878734f76cf,10,1,1,3,Phainon,Cerydra,Bronya,Sunday,0,0.0,4.0,0.0
6214504c954211f0950c8878734f76cf,10,2,1,3,Himeko,Fugue,Ruan Mei,Gallagher,4,0.0,1.0,6.0
621450a3954211f08e9d8878734f76cf,12,1,10,3,Hyacine,Tribbie,Castorice,Ice Trailblazer,0,0.0,0.0,6.0
621450a3954211f08e9d8878734f76cf,12,2,10,3,Phainon,Sparkle,Sunday,Luocha,0,0.0,0.0,0.0
621450a3954211f08e9d8878734f76cf,11,1,2,3,Phainon,Bronya,Sunday,Sparkle,0,1.0,0.0,0.0
621450a3954211f08e9d8878734f76cf,11,2,2,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,0.0,0.0,0.0
621450a3954211f08e9d8878734f76cf,10,1,4,3,Jingliu,Sunday,Ruan Mei,Hyacine,0,0.0,1.0,0.0
621450a3954211f08e9d8878734f76cf,10,2,4,3,Phainon,Tribbie,Bronya,Sparkle,0,0.0,1.0,0.0
621450fb954211f082898878734f76cf,12,1,6,3,Kafka,Black Swan,Hysilens,Huohuo,0,1.0,0.0,0.0
621450fb954211f082898878734f76cf,12,2,6,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
621450fb954211f082898878734f76cf,11,1,4,3,Castorice,Hyacine,Cipher,Ruan Mei,0,0.0,0.0,1.0
621450fb954211f082898878734f76cf,11,2,4,3,The Herta,Aventurine,Tribbie,Jade,0,0.0,0.0,0.0
621450fb954211f082898878734f76cf,10,1,3,3,The Herta,Cipher,Tribbie,Hyacine,0,0.0,0.0,0.0
621450fb954211f082898878734f76cf,10,2,3,3,Firefly,Ruan Mei,Lingsha,Fugue,0,1.0,0.0,0.0
62145200954211f0bd018878734f76cf,12,1,3,3,Hysilens,Kafka,Gallagher,Black Swan,0,0.0,6.0,0.0
62145200954211f0bd018878734f76cf,12,2,3,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
62145200954211f0bd018878734f76cf,11,1,2,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
62145200954211f0bd018878734f76cf,11,2,2,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
