uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
3c7359f1a0fa11f0a25b8878734f76cf,4,2,3196,3,Ice Trailblazer,Mydei,Robin,Hyacine,6,0,0,0,Innervation
3c735a78a0fa11f091ae8878734f76cf,4,1,3523,3,Phainon,Cerydra,Sunday,Huohuo,0,0,0,2,Armed Up
3c735a78a0fa11f091ae8878734f76cf,4,2,3570,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,0,6,Unstoppable Force
3c735aa4a0fa11f081cc8878734f76cf,4,1,3318,3,Phainon,Sunday,Ice Trailblazer,Bronya,0,0,6,2,Armed Up
3c735aa4a0fa11f081cc8878734f76cf,4,2,3756,3,Castorice,Evernight,Hyacine,Tribbie,1,0,0,1,Unstoppable Force
3c735ad2a0fa11f0b7758878734f76cf,4,1,3539,3,Phainon,Cerydra,Aventurine,Ice Trailblazer,0,0,0,6,Armed Up
3c735ad2a0fa11f0b7758878734f76cf,4,2,3073,3,Mydei,Sunday,Tribbie,Luocha,0,0,0,0,Unstoppable Momentum
3c735affa0fa11f0a5ca8878734f76cf,4,1,3629,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,1,Armed Up
3c735affa0fa11f0a5ca8878734f76cf,4,2,3110,3,Castorice,Evernight,Ice Trailblazer,Lingsha,0,0,6,0,Unstoppable Force
3c735b2ea0fa11f08fae8878734f76cf,4,1,3717,3,Archer,Sparkle,Cipher,Tribbie,0,0,0,1,Rime Piercer
3c735b2ea0fa11f08fae8878734f76cf,4,2,3341,3,Imaginary Trailblazer,Firefly,Ruan Mei,Gallagher,6,2,1,6,Unstoppable Momentum
3c735b5da0fa11f0b64e8878734f76cf,4,1,3725,3,Phainon,Sunday,Cerydra,Bronya,0,0,2,4,Armed Up
3c735b5da0fa11f0b64e8878734f76cf,4,2,3274,3,Tribbie,Mydei,Blade,Gallagher,0,2,0,6,Unstoppable Momentum
3c735bbea0fa11f0bbdb8878734f76cf,4,1,3800,3,Phainon,Sunday,Bronya,Cerydra,1,1,4,0,Armed Up
3c735bbea0fa11f0bbdb8878734f76cf,4,2,3668,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0,Unstoppable Momentum
3c735beca0fa11f0a5b88878734f76cf,4,1,3430,3,Phainon,Sunday,Bronya,Huohuo,0,0,1,0,Armed Up
3c735beca0fa11f0a5b88878734f76cf,4,2,3665,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
3c735c1ca0fa11f0a9f38878734f76cf,4,1,3602,3,Aglaea,Fu Xuan,Sunday,Robin,2,2,2,1,Rime Piercer
3c735c1ca0fa11f0a9f38878734f76cf,4,2,3528,3,Hyacine,Blade,Ice Trailblazer,Tribbie,1,6,6,1,Unstoppable Momentum
3c735c48a0fa11f083c28878734f76cf,4,1,3684,3,Firefly,Ruan Mei,Fugue,Imaginary Trailblazer,0,1,2,6,Rime Piercer
3c735c48a0fa11f083c28878734f76cf,4,2,3703,3,Tribbie,Evernight,Hyacine,Pela,0,2,0,6,Unstoppable Force
3c735cd0a0fa11f0a9938878734f76cf,4,1,3260,3,Firefly,Fugue,Lingsha,Ruan Mei,1,0,0,1,Rime Piercer
3c735cd0a0fa11f0a9938878734f76cf,4,2,3613,3,Castorice,Evernight,Gallagher,Tribbie,0,0,6,0,Unstoppable Force
3c735cffa0fa11f0ac6f8878734f76cf,4,1,3063,0,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6,Rime Piercer
3c735cffa0fa11f0ac6f8878734f76cf,4,2,0,0,The Herta,Herta,Tribbie,Huohuo,0,6,0,0,Unstoppable Momentum
3c735d2ea0fa11f0b9f28878734f76cf,4,1,3334,2,Black Swan,Aventurine,Kafka,Hysilens,0,0,1,0,Obstinate Weed
3c735d2ea0fa11f0b9f28878734f76cf,4,2,2986,2,Castorice,Luocha,Evernight,Ice Trailblazer,0,0,0,3,Unstoppable Force
3c735d5ea0fa11f0a4c08878734f76cf,4,1,3865,3,Phainon,Cerydra,Sunday,Robin,1,2,2,2,Armed Up
3c735d5ea0fa11f0a4c08878734f76cf,4,2,3730,3,Castorice,Evernight,Tribbie,Gallagher,0,2,1,6,Unstoppable Force
3c735dbfa0fa11f0bf718878734f76cf,4,1,3791,3,Cerydra,Cipher,Bronya,Luocha,6,0,5,0,Rime Piercer
3c735dbfa0fa11f0bf718878734f76cf,4,2,3517,3,The Herta,Anaxa,Ice Trailblazer,Gallagher,2,0,6,6,Innervation
3c735deca0fa11f0a8568878734f76cf,4,1,3464,3,Aglaea,Sunday,Gallagher,Robin,0,0,6,0,Rime Piercer
3c735deca0fa11f0a8568878734f76cf,4,2,3160,3,The Herta,Huohuo,Tribbie,Herta,0,1,0,6,Unstoppable Momentum
3c735e18a0fa11f09e778878734f76cf,4,1,3568,3,Phainon,Cerydra,Bronya,Huohuo,0,0,2,0,Armed Up
3c735e18a0fa11f09e778878734f76cf,4,2,3748,3,Castorice,Tribbie,Evernight,Hyacine,0,1,0,0,Unstoppable Force
3c735e7fa0fa11f0a9ac8878734f76cf,4,1,3876,3,Archer,Sparkle,Tribbie,Ruan Mei,1,0,0,1,Rime Piercer
3c735e7fa0fa11f0a9ac8878734f76cf,4,2,3566,3,Evernight,Hyacine,Ice Trailblazer,Silver Wolf,1,0,6,0,Unstoppable Force
3c735eb1a0fa11f0b1f88878734f76cf,4,1,3647,3,Phainon,Bronya,Ruan Mei,Cerydra,0,3,0,0,Armed Up
3c735eb1a0fa11f0b1f88878734f76cf,4,2,3636,3,Castorice,Silver Wolf,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
3c735f0ea0fa11f0a9e98878734f76cf,4,1,3806,3,Phainon,Robin,Bronya,Sunday,3,0,2,1,Armed Up
3c735f0ea0fa11f0a9e98878734f76cf,4,2,3432,3,Castorice,Huohuo,Evernight,Ice Trailblazer,1,0,0,6,Unstoppable Force
3c735f3ea0fa11f099d08878734f76cf,4,1,3335,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,3,0,6,Rime Piercer
3c735f3ea0fa11f099d08878734f76cf,4,2,3802,3,Castorice,Sunday,Hyacine,Tribbie,2,0,0,1,Unstoppable Force
3c735f70a0fa11f0b6bc8878734f76cf,4,1,3610,3,Phainon,Bronya,Sparkle,Ruan Mei,0,1,0,0,Armed Up
3c735f70a0fa11f0b6bc8878734f76cf,4,2,3281,3,Anaxa,Sunday,Robin,Hyacine,0,0,1,1,Unstoppable Momentum
3c735fa2a0fa11f0bcc78878734f76cf,4,1,3660,3,Anaxa,Bronya,Sunday,Ruan Mei,0,3,0,0,Rime Piercer
3c735fa2a0fa11f0bcc78878734f76cf,4,2,3919,3,Castorice,Hyacine,Evernight,Tribbie,2,1,1,0,Unstoppable Momentum
3c735fd0a0fa11f099168878734f76cf,4,1,3778,3,Phainon,Sunday,Bronya,Cerydra,1,0,4,0,Armed Up
3c735fd0a0fa11f099168878734f76cf,4,2,3693,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0,Unstoppable Force
3c736000a0fa11f0b5a98878734f76cf,4,1,3554,3,Firefly,Ruan Mei,Lingsha,Fugue,2,1,0,0,Rime Piercer
3c736000a0fa11f0b5a98878734f76cf,4,2,3357,3,Anaxa,Sunday,Tribbie,Gallagher,0,0,0,6,Unstoppable Momentum
3c73605ca0fa11f0a0d88878734f76cf,4,1,3980,3,Phainon,Cerydra,Robin,Tribbie,6,6,1,6,Rime Piercer
3c73605ca0fa11f0a0d88878734f76cf,4,2,3931,3,Evernight,Ruan Mei,Mydei,Castorice,2,6,6,6,Unstoppable Force
3c73608aa0fa11f09f928878734f76cf,4,1,3258,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
3c73608aa0fa11f09f928878734f76cf,4,2,3832,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
3c7360b7a0fa11f0b77a8878734f76cf,4,1,3569,3,Phainon,Bronya,Cerydra,Aventurine,0,2,1,0,Armed Up
3c7360b7a0fa11f0b77a8878734f76cf,4,2,3425,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Momentum
3c736141a0fa11f0babb8878734f76cf,4,1,3072,2,Firefly,Ruan Mei,Lingsha,Fugue,0,0,0,0,Rime Piercer
3c736141a0fa11f0babb8878734f76cf,4,2,3456,2,Castorice,Tribbie,Ice Trailblazer,Gallagher,1,1,6,6,Unstoppable Force
3c736175a0fa11f091298878734f76cf,4,1,3389,1,Acheron,Sparkle,Aventurine,Jiaoqiu,6,0,0,0,Rime Piercer
3c736175a0fa11f091298878734f76cf,4,2,1476,1,The Herta,Robin,Gallagher,Herta,2,0,6,6,Unstoppable Momentum
3c7361a3a0fa11f082e88878734f76cf,4,1,3459,2,Phainon,Sunday,Bronya,Robin,0,0,4,1,Armed Up
3c7361a3a0fa11f082e88878734f76cf,4,2,3044,2,Archer,Silver Wolf,Sparkle,Luocha,0,0,2,0,Innervation
3c7361d2a0fa11f087358878734f76cf,4,1,3590,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,1,0,Armed Up
3c7361d2a0fa11f087358878734f76cf,4,2,3649,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6,Unstoppable Force
3c736201a0fa11f0840c8878734f76cf,4,1,3661,3,Hysilens,Kafka,Black Swan,Tribbie,1,1,1,1,Obstinate Weed
3c736201a0fa11f0840c8878734f76cf,4,2,3485,3,Feixiao,Robin,Huohuo,Cipher,2,1,1,1,Unstoppable Momentum
3c736230a0fa11f097558878734f76cf,4,1,3648,3,Phainon,Bronya,Sunday,Cerydra,0,5,0,1,Armed Up
3c736230a0fa11f097558878734f76cf,4,2,3118,3,Castorice,Ice Trailblazer,Cipher,Luocha,0,6,0,0,Unstoppable Force
3c73625da0fa11f08f528878734f76cf,4,1,3623,2,Phainon,Cerydra,Sunday,Tingyun,0,0,0,6,Armed Up
3c73625da0fa11f08f528878734f76cf,4,2,2950,2,Archer,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6,Innervation
3c73628ba0fa11f0a5228878734f76cf,4,1,3649,1,Phainon,Sunday,Bronya,Cerydra,0,0,2,0,Armed Up
3c73628ba0fa11f0a5228878734f76cf,4,2,371,1,Mydei,Sparkle,Ice Trailblazer,Gallagher,0,0,6,4,Innervation
3c7362b9a0fa11f09d678878734f76cf,4,1,3809,3,Hysilens,Ruan Mei,Kafka,Black Swan,2,1,2,1,Obstinate Weed
3c7362b9a0fa11f09d678878734f76cf,4,2,3596,3,Gallagher,Mydei,Sunday,Tribbie,6,1,0,1,Unstoppable Momentum
3c7362e5a0fa11f0b53f8878734f76cf,4,1,1152,0,Aglaea,Sunday,Ice Trailblazer,Gallagher,1,0,6,3,Obstinate Weed
3c7362e5a0fa11f0b53f8878734f76cf,4,2,0,0,,,,,,,,,
3c736311a0fa11f0bb7f8878734f76cf,4,1,3792,3,Acheron,Hysilens,Kafka,Ruan Mei,6,1,0,0,Armed Up
3c736311a0fa11f0bb7f8878734f76cf,4,2,2847,3,Silver Wolf,Ice Trailblazer,Evernight,Lynx,0,6,0,6,Innervation
3c73633ea0fa11f083df8878734f76cf,4,1,3528,3,Anaxa,Sunday,Cerydra,Huohuo,0,0,0,0,Obstinate Weed
3c73633ea0fa11f083df8878734f76cf,4,2,3086,3,Castorice,Tribbie,Ice Trailblazer,Lingsha,0,0,6,0,Unstoppable Force
3c736399a0fa11f083e38878734f76cf,4,1,3596,0,Phainon,Cerydra,Bronya,Aventurine,0,0,5,0,Armed Up
3c736399a0fa11f083e38878734f76cf,4,2,13,0,The Herta,Jade,Robin,Lingsha,6,0,1,0,Innervation
3c7363c6a0fa11f087768878734f76cf,4,1,3603,3,Phainon,Sunday,Bronya,Cerydra,0,0,2,0,Armed Up
3c7363c6a0fa11f087768878734f76cf,4,2,3736,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,Unstoppable Force
3c736454a0fa11f088c28878734f76cf,4,1,3114,3,Jing Yuan,Sunday,Aventurine,Tribbie,1,1,0,0,Rime Piercer
3c736454a0fa11f088c28878734f76cf,4,2,3488,3,Anaxa,Bronya,Cerydra,Huohuo,1,4,1,0,Innervation
3c736483a0fa11f0be638878734f76cf,4,1,3723,3,Phainon,Cerydra,Bronya,Sunday,0,0,5,0,Armed Up
3c736483a0fa11f0be638878734f76cf,4,2,3808,3,Tribbie,Evernight,Castorice,Hyacine,1,0,0,0,Unstoppable Force
3c7364b2a0fa11f084688878734f76cf,4,1,1095,0,Silver Wolf,Sparkle,Ruan Mei,Gallagher,3,0,1,6,Rime Piercer
3c7364b2a0fa11f084688878734f76cf,4,2,0,0,,,,,,,,,
3c73650ea0fa11f094f28878734f76cf,4,1,3351,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
3c73650ea0fa11f094f28878734f76cf,4,2,3728,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
3c73653ca0fa11f0a1078878734f76cf,4,1,3514,3,Hysilens,Lingsha,Kafka,Black Swan,0,0,0,0,Obstinate Weed
3c73653ca0fa11f0a1078878734f76cf,4,2,3407,3,Anaxa,Cerydra,Sunday,Gallagher,1,0,0,6,Unstoppable Momentum
3c736596a0fa11f09ad18878734f76cf,4,1,3220,3,Huohuo,Kafka,Black Swan,Hysilens,0,0,0,0,Obstinate Weed
3c736596a0fa11f09ad18878734f76cf,4,2,3474,3,Luocha,Castorice,Cipher,Evernight,0,0,0,0,Unstoppable Force
3c7365c3a0fa11f0b3028878734f76cf,4,1,3647,3,Phainon,Sunday,Bronya,Cerydra,0,0,2,0,Armed Up
3c7365c3a0fa11f0b3028878734f76cf,4,2,3478,3,Tribbie,Ice Trailblazer,Hyacine,Castorice,0,6,0,0,Unstoppable Force
3c7365f0a0fa11f0beb08878734f76cf,4,1,3114,3,Blade,Luocha,Jade,Bronya,6,0,1,4,Rime Piercer
3c7365f0a0fa11f0beb08878734f76cf,4,2,3844,3,Evernight,Hyacine,Ice Trailblazer,Castorice,1,2,6,0,Unstoppable Force
3c73664aa0fa11f099de8878734f76cf,4,1,3480,3,Hysilens,Kafka,Robin,Gallagher,0,0,1,6,Obstinate Weed
3c73664aa0fa11f099de8878734f76cf,4,2,3609,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1,6,0,Unstoppable Force
3c736676a0fa11f093a98878734f76cf,4,1,3788,3,Hysilens,Kafka,Black Swan,Ruan Mei,1,1,0,0,Obstinate Weed
3c736676a0fa11f093a98878734f76cf,4,2,3571,3,Castorice,Hyacine,Evernight,Tribbie,0,0,0,0,Unstoppable Force
3c7366a4a0fa11f0827e8878734f76cf,4,1,3654,3,Firefly,Fugue,Ruan Mei,Lingsha,3,2,2,0,Rime Piercer
3c7366a4a0fa11f0827e8878734f76cf,4,2,3724,3,Ice Trailblazer,Castorice,Hyacine,Evernight,6,2,0,0,Unstoppable Force
3c7366d1a0fa11f09cec8878734f76cf,4,1,3617,3,Huohuo,Kafka,Hysilens,Black Swan,1,1,2,0,Obstinate Weed
3c7366d1a0fa11f09cec8878734f76cf,4,2,3519,3,Gallagher,Tribbie,Mydei,Castorice,6,1,0,1,Unstoppable Force
3c73675aa0fa11f09a928878734f76cf,4,1,3653,3,Phainon,Sunday,Ruan Mei,Bronya,0,0,0,6,Armed Up
3c73675aa0fa11f09a928878734f76cf,4,2,3654,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
3c736789a0fa11f0a7028878734f76cf,4,1,3609,3,Aglaea,Sunday,Tribbie,Huohuo,2,1,2,2,Rime Piercer
3c736789a0fa11f0a7028878734f76cf,4,2,3721,3,Castorice,Mydei,Ice Trailblazer,Hyacine,2,0,6,1,Unstoppable Force
3c7367b9a0fa11f095c98878734f76cf,4,1,3726,3,Hysilens,Kafka,Black Swan,Ruan Mei,1,0,1,1,Armed Up
3c7367b9a0fa11f095c98878734f76cf,4,2,3529,3,Castorice,Hyacine,Ice Trailblazer,Sunday,0,0,6,0,Unstoppable Force
3c736815a0fa11f0b22f8878734f76cf,4,1,3475,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0,2,6,Rime Piercer
3c736815a0fa11f0b22f8878734f76cf,4,2,3295,3,Castorice,Evernight,Tribbie,Lingsha,0,0,0,0,Unstoppable Force
3c736842a0fa11f0839f8878734f76cf,4,1,3646,3,Archer,Sparkle,Cerydra,Gallagher,0,0,0,6,Rime Piercer
3c736842a0fa11f0839f8878734f76cf,4,2,3525,3,Ice Trailblazer,Evernight,Hyacine,Tribbie,6,0,0,0,Unstoppable Force
3c736871a0fa11f0a4e18878734f76cf,4,1,3871,3,Phainon,Cerydra,Robin,Sunday,2,1,1,1,Armed Up
3c736871a0fa11f0a4e18878734f76cf,4,2,3670,3,Castorice,Mydei,Hyacine,Ruan Mei,0,1,0,0,Unstoppable Force
3c7368cba0fa11f0a9c48878734f76cf,4,1,3588,3,Anaxa,Bronya,Aventurine,Tribbie,0,6,1,0,Rime Piercer
3c7368cba0fa11f0a9c48878734f76cf,4,2,3403,3,Castorice,Evernight,Luocha,Ice Trailblazer,0,0,0,6,Innervation
3c73692ba0fa11f09cee8878734f76cf,4,1,3558,3,Fugue,Firefly,Ruan Mei,Lingsha,0,2,0,1,Rime Piercer
3c73692ba0fa11f09cee8878734f76cf,4,2,3695,3,Castorice,Tribbie,Hyacine,Evernight,0,1,0,0,Unstoppable Force
3c736985a0fa11f0964e8878734f76cf,4,1,3925,3,Archer,Sparkle,Silver Wolf,Ruan Mei,1,0,1,1,Rime Piercer
3c736985a0fa11f0964e8878734f76cf,4,2,3632,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0,Unstoppable Momentum
3c7369b4a0fa11f08f518878734f76cf,4,1,3317,3,Firefly,Fugue,Gallagher,Ruan Mei,2,0,6,1,Rime Piercer
3c7369b4a0fa11f08f518878734f76cf,4,2,3747,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
3c7369e1a0fa11f0bf758878734f76cf,4,1,3227,3,Firefly,Ruan Mei,Lingsha,Fugue,1,1,0,0,Rime Piercer
3c7369e1a0fa11f0bf758878734f76cf,4,2,3728,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
3c736a0fa0fa11f0a83f8878734f76cf,4,1,3633,3,Black Swan,Kafka,Hysilens,Gallagher,0,0,1,5,Obstinate Weed
3c736a0fa0fa11f0a83f8878734f76cf,4,2,3341,3,Saber,Ice Trailblazer,Huohuo,Sunday,0,6,0,0,Unstoppable Momentum
3c736a3da0fa11f092a78878734f76cf,4,1,3212,3,Saber,Sunday,Ice Trailblazer,Gallagher,0,0,6,6,Rime Piercer
3c736a3da0fa11f092a78878734f76cf,4,2,3742,3,Evernight,Castorice,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
3c736a6aa0fa11f098aa8878734f76cf,4,1,3688,3,Phainon,Sunday,Cerydra,Aventurine,0,0,1,0,Armed Up
3c736a6aa0fa11f098aa8878734f76cf,4,2,3076,3,Anaxa,Lingsha,Ice Trailblazer,Ruan Mei,0,0,6,1,Innervation
3c736a98a0fa11f0877c8878734f76cf,4,1,3669,3,Phainon,Cerydra,Sunday,Huohuo,1,0,0,0,Armed Up
3c736a98a0fa11f0877c8878734f76cf,4,2,3778,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
3c736ad6a0fa11f0887d8878734f76cf,4,1,3526,3,Black Swan,Kafka,Hysilens,Huohuo,0,1,0,0,Obstinate Weed
3c736ad6a0fa11f0887d8878734f76cf,4,2,3227,3,Firefly,Ruan Mei,Fugue,Gallagher,2,1,0,6,Unstoppable Momentum
3c736b0aa0fa11f0a2328878734f76cf,4,1,3626,3,Phainon,Sunday,Robin,Tribbie,0,0,1,1,Armed Up
3c736b0aa0fa11f0a2328878734f76cf,4,2,3848,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Unstoppable Force
3c736b38a0fa11f083278878734f76cf,4,1,3107,3,Acheron,Silver Wolf,Aventurine,Tribbie,1,0,0,0,Rime Piercer
3c736b38a0fa11f083278878734f76cf,4,2,3560,3,Castorice,Ice Trailblazer,Pela,Hyacine,0,6,6,0,Unstoppable Force
3c736b66a0fa11f0bedd8878734f76cf,4,1,3413,3,Phainon,Bronya,Sunday,Cerydra,0,1,0,0,Armed Up
3c736b66a0fa11f0bedd8878734f76cf,4,2,3432,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,0,0,0,Unstoppable Force
3c736bc0a0fa11f088728878734f76cf,4,1,589,0,Hysilens,Kafka,Ruan Mei,Aventurine,0,0,1,0,Obstinate Weed
3c736bc0a0fa11f088728878734f76cf,4,2,746,0,Saber,Sunday,Ice Trailblazer,Huohuo,0,0,6,0,Unstoppable Momentum
3c736befa0fa11f091ba8878734f76cf,4,1,3661,3,Firefly,Fugue,Ruan Mei,Lingsha,6,0,0,0,Rime Piercer
3c736befa0fa11f091ba8878734f76cf,4,2,3376,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Force
3c736c1ea0fa11f080028878734f76cf,4,1,3140,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0,Rime Piercer
3c736c1ea0fa11f080028878734f76cf,4,2,3657,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Innervation
3c736c4da0fa11f0903c8878734f76cf,4,1,3667,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,0,Armed Up
3c736c4da0fa11f0903c8878734f76cf,4,2,3670,3,Castorice,Hyacine,Tribbie,Evernight,0,0,0,0,Unstoppable Force
3c736c7aa0fa11f084e88878734f76cf,4,1,3482,3,Phainon,Sparkle,Cerydra,Huohuo,0,0,0,0,Armed Up
3c736c7aa0fa11f084e88878734f76cf,4,2,3699,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
3c736ca6a0fa11f0aecc8878734f76cf,4,1,3516,3,Archer,Silver Wolf,Sparkle,Fu Xuan,0,1,0,2,Obstinate Weed
3c736ca6a0fa11f0aecc8878734f76cf,4,2,3163,3,Rappa,Ruan Mei,Fugue,Gallagher,0,1,1,6,Unstoppable Momentum
3c736cd5a0fa11f0ad338878734f76cf,4,1,3278,3,Kafka,Hysilens,Aventurine,Black Swan,2,0,0,0,Obstinate Weed
3c736cd5a0fa11f0ad338878734f76cf,4,2,3474,3,Castorice,Evernight,Cipher,Luocha,0,0,1,0,Unstoppable Force
3c736d02a0fa11f0b3368878734f76cf,4,1,3675,3,Phainon,Bronya,Sunday,Cerydra,0,5,0,0,Armed Up
3c736d02a0fa11f0b3368878734f76cf,4,2,3878,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,1,Unstoppable Force
3c736d2fa0fa11f0802c8878734f76cf,4,1,3691,3,Black Swan,Kafka,Hysilens,Gallagher,1,0,1,6,Obstinate Weed
3c736d2fa0fa11f0802c8878734f76cf,4,2,3544,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0,6,1,Unstoppable Force
3c736d8fa0fa11f0b9ff8878734f76cf,4,1,3483,3,Cerydra,Huohuo,Sunday,Phainon,0,0,0,0,Armed Up
3c736d8fa0fa11f0b9ff8878734f76cf,4,2,3224,3,Luocha,Ruan Mei,Castorice,Ice Trailblazer,0,0,0,6,Unstoppable Force
3c736dbba0fa11f0adb48878734f76cf,4,1,3453,3,Aglaea,Sunday,Robin,Fu Xuan,1,0,0,0,Rime Piercer
3c736dbba0fa11f0adb48878734f76cf,4,2,3558,3,The Herta,Tribbie,Anaxa,Gallagher,2,1,0,6,Innervation
3c736de7a0fa11f084df8878734f76cf,4,1,3839,3,Hysilens,Kafka,Black Swan,Ruan Mei,1,2,1,1,Obstinate Weed
3c736de7a0fa11f084df8878734f76cf,4,2,3322,3,Anaxa,Robin,Tribbie,Luocha,0,1,1,0,Unstoppable Momentum
3c736e17a0fa11f09fec8878734f76cf,4,1,3884,3,The Herta,Anaxa,Ruan Mei,Ice Trailblazer,6,1,1,6,Rime Piercer
3c736e17a0fa11f09fec8878734f76cf,4,2,3608,3,Saber,Huohuo,Bronya,Tingyun,6,1,2,6,Unstoppable Momentum
3c736e73a0fa11f0b6a58878734f76cf,4,1,3757,3,Phainon,Sunday,Robin,Aventurine,2,0,0,0,Armed Up
3c736e73a0fa11f0b6a58878734f76cf,4,2,3560,3,Castorice,Mydei,Tribbie,Hyacine,0,2,0,0,Unstoppable Force
3c736ecda0fa11f0964f8878734f76cf,4,1,3761,3,Hysilens,Kafka,Black Swan,Robin,1,1,1,0,Obstinate Weed
3c736ecda0fa11f0964f8878734f76cf,4,2,3602,3,Aglaea,Sunday,Tribbie,Huohuo,2,1,1,1,Unstoppable Force
3c736efba0fa11f08fa58878734f76cf,4,1,3854,3,Phainon,Cerydra,Sunday,Tribbie,2,1,0,1,Armed Up
3c736efba0fa11f08fa58878734f76cf,4,2,3724,3,Castorice,Ice Trailblazer,Hyacine,Evernight,0,6,0,0,Unstoppable Force
3c736f29a0fa11f0b8ab8878734f76cf,4,1,3867,3,Phainon,Sunday,Cerydra,Robin,2,0,1,1,Armed Up
3c736f29a0fa11f0b8ab8878734f76cf,4,2,3679,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,0,6,0,Unstoppable Force
3c736f5da0fa11f0ae8f8878734f76cf,4,1,3442,3,Black Swan,Hysilens,Kafka,Huohuo,0,1,0,0,Obstinate Weed
3c736f5da0fa11f0ae8f8878734f76cf,4,2,3286,3,Castorice,Ruan Mei,Luocha,Ice Trailblazer,0,1,0,6,Unstoppable Force
3c736f8aa0fa11f0b3028878734f76cf,4,1,3572,3,Phainon,Bronya,Cerydra,Ruan Mei,0,0,0,0,Armed Up
3c736f8aa0fa11f0b3028878734f76cf,4,2,3249,3,The Herta,Anaxa,Ice Trailblazer,Huohuo,0,0,6,0,Unstoppable Momentum
3c736fb8a0fa11f0aab18878734f76cf,4,1,3867,3,Phainon,Cerydra,Bronya,Jiaoqiu,2,1,2,1,Armed Up
3c736fb8a0fa11f0aab18878734f76cf,4,2,3633,3,Mydei,Gallagher,Ice Trailblazer,Sunday,2,6,6,0,Innervation
3c736fe5a0fa11f0a8a98878734f76cf,4,1,3448,3,Acheron,Aventurine,Sparkle,Silver Wolf,2,0,2,0,Rime Piercer
3c736fe5a0fa11f0a8a98878734f76cf,4,2,3811,3,Evernight,Hyacine,Tribbie,Castorice,0,0,2,0,Unstoppable Force
3c737012a0fa11f0b9cb8878734f76cf,4,1,3273,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,0,Rime Piercer
3c737012a0fa11f0b9cb8878734f76cf,4,2,3383,3,Evernight,Silver Wolf,Ice Trailblazer,Huohuo,0,0,6,0,Unstoppable Force
3c737071a0fa11f0b4ab8878734f76cf,4,1,3573,3,Anaxa,Aventurine,Robin,Sunday,0,0,1,0,Rime Piercer
3c737071a0fa11f0b4ab8878734f76cf,4,2,3565,3,The Herta,Tribbie,Hyacine,Serval,2,1,0,6,Unstoppable Momentum
3c73709ea0fa11f080228878734f76cf,4,1,3396,3,Tingyun,Phainon,Bronya,Huohuo,6,0,4,0,Armed Up
3c73709ea0fa11f080228878734f76cf,4,2,3726,3,Castorice,Evernight,Ice Trailblazer,Hyacine,1,0,6,0,Unstoppable Force
3c7370cca0fa11f0bd9e8878734f76cf,4,1,3655,3,Phainon,Cerydra,Bronya,Ice Trailblazer,0,0,1,6,Armed Up
3c7370cca0fa11f0bd9e8878734f76cf,4,2,3237,3,Mydei,Sunday,Tribbie,Gallagher,0,0,0,5,Innervation
