uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
1022410,12,2,7,3,Saber,Ice Trailblazer,Sunday,Huohuo,0,6,0,1
1022410,11,1,4,3,Kafka,Jiaoqiu,Hysilens,Huohuo,0,0,0,1
1022410,11,2,4,3,Ice Trailblazer,Castorice,Tribbie,Lingsha,6,1,0,0
1022410,10,1,4,3,Ice Trailblazer,The Herta,Jade,Lingsha,6,0,0,0
1022410,10,2,4,3,Acheron,Sunday,Jiaoqiu,Aventurine,6,0,0,0
1022411,12,1,10,3,Phainon,Sunday,Aventurine,Ruan Mei,0,0,0,0
1022411,12,2,10,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0
1022411,11,1,4,3,Phainon,Sunday,Sparkle,Bronya,0,0,0,2
1022411,11,2,4,3,Anaxa,Luocha,Tribbie,The Herta,0,0,0,0
1022411,10,1,2,3,Anaxa,Luocha,Tribbie,The Herta,0,0,0,0
1022411,10,2,2,3,Phainon,Sunday,Sparkle,Bronya,0,0,0,2
1022412,12,1,4,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2,0,0,0
1022412,12,2,4,3,Hysilens,Black Swan,Kafka,Gallagher,1,0,0,6
1022412,11,1,3,3,Hysilens,Black Swan,Kafka,Gallagher,1,0,0,6
1022412,11,2,3,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2,0,0,0
1022412,10,1,1,3,Hysilens,Black Swan,Kafka,Gallagher,1,0,0,6
1022412,10,2,1,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2,0,0,0
1022413,12,1,4,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,1,0
1022413,12,2,4,3,Castorice,Evernight,Tribbie,Huohuo,0,0,1,0
1022413,11,1,2,3,Phainon,Sunday,Bronya,Cerydra,0,0,3,1
1022413,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,5
1022413,10,1,2,3,Phainon,Sunday,Bronya,Cerydra,0,0,3,1
1022413,10,2,2,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,5
1022414,12,1,4,3,Clara,Tribbie,Robin,Fu Xuan,5,2,2,0
1022414,12,2,4,3,Acheron,Sunday,Jiaoqiu,Dan Heng • Permansor Terrae,6,0,1,0
1022414,11,1,1,3,Clara,Tribbie,Robin,Gallagher,5,2,2,6
1022414,11,2,1,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,6,0,1,0
1022414,10,1,2,3,Clara,Tribbie,Robin,Fu Xuan,5,2,2,0
1022414,10,2,2,3,Acheron,Sparkle,Jiaoqiu,Gallagher,6,0,1,6
1022415,12,1,12,2,Jiaoqiu,Acheron,Sparkle,Huohuo,0,6,0,0
1022415,12,2,12,2,Ice Trailblazer,Castorice,Cipher,Bailu,6,0,0,1
1022415,11,1,8,3,Ice Trailblazer,Castorice,Cipher,Luocha,6,0,0,0
1022415,11,2,8,3,Jiaoqiu,Acheron,Sparkle,Huohuo,0,6,0,0
1022415,10,1,4,3,Ice Trailblazer,Castorice,Cipher,Luocha,6,0,0,0
1022415,10,2,4,3,Jiaoqiu,Acheron,Sparkle,Huohuo,0,6,0,0
1022416,12,1,5,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,0,6
1022416,12,2,5,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0
1022416,11,1,1,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,2,0
1022416,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6,0,0
1022416,10,1,3,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0
1022416,10,2,3,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0,0,6
1022417,12,1,2,3,Aglaea,Sunday,Robin,Huohuo,0,0,0,0
1022417,12,2,2,3,Phainon,Ice Trailblazer,Bronya,Sparkle,2,6,3,0
1022417,11,1,1,3,Phainon,Sunday,Bronya,Huohuo,2,0,3,0
1022417,11,2,1,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,1,0
1022417,10,1,3,3,Sunday,Jingliu,Ice Trailblazer,Hyacine,0,0,6,0
1022417,10,2,3,3,Gallagher,Ruan Mei,Fugue,Firefly,6,1,1,1
1022418,12,1,10,3,Phainon,Sunday,Huohuo,Bronya,0,0,0,1
1022418,12,2,10,3,The Herta,Herta,Tribbie,Aventurine,0,6,1,0
1022418,11,1,2,3,Feixiao,Robin,Aventurine,Cipher,0,0,0,0
1022418,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Lingsha,0,1,6,0
1022418,10,1,3,3,The Herta,Herta,Tribbie,Huohuo,0,6,1,0
1022418,10,2,3,3,Firefly,Imaginary Trailblazer,Lingsha,Ruan Mei,0,6,0,1
1022419,12,1,3,3,Phainon,Cerydra,Sunday,Huohuo,0,0,0,0
1022419,12,2,3,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,0,0,6
1022419,11,1,1,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,6
1022419,11,2,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,0,0,6
1022419,10,1,0,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,0,0,6
1022419,10,2,0,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,6
1022420,12,1,4,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0
1022420,12,2,4,3,Blade,Hyacine,Bronya,Tribbie,2,0,1,0
1022420,11,1,5,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0,1,6
1022420,11,2,5,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0,6,0
1022420,10,1,3,3,The Herta,Anaxa,Robin,Aventurine,0,0,0,0
1022420,10,2,3,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0,1,6
1022422,12,1,5,3,Sparkle,Acheron,Lingsha,Silver Wolf,0,2,0,2
1022422,12,2,5,3,The Herta,Jade,Huohuo,Tribbie,2,0,0,1
1022422,11,1,1,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,0,1
1022422,11,2,1,3,The Herta,Jade,Huohuo,Tribbie,2,0,0,1
1022422,10,1,0,3,The Herta,Jade,Huohuo,Tribbie,2,0,0,1
1022422,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,0,1
1022423,12,1,9,3,Phainon,Robin,Sunday,Hyacine,0,0,0,0
1022423,12,2,9,3,The Herta,Herta,Tribbie,Aventurine,1,6,0,0
1022423,11,1,4,3,Phainon,Sunday,Bronya,Hyacine,0,0,1,0
1022423,11,2,4,3,The Herta,Herta,Tribbie,Lingsha,1,6,0,0
1022423,10,1,0,3,The Herta,Herta,Tribbie,Ice Trailblazer,1,6,0,6
1022423,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,1,0,0,0
1022424,12,1,7,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
1022424,12,2,7,3,Phainon,Sunday,Sparkle,Bronya,0,0,0,2
1022424,11,1,3,3,Phainon,Sunday,Sparkle,Bronya,0,0,0,2
1022424,11,2,3,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
1022424,10,1,0,3,Phainon,Sunday,Sparkle,Bronya,0,0,0,2
1022424,10,2,0,3,Ruan Mei,Fugue,Firefly,Lingsha,0,0,2,0
1022425,12,1,9,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0
1022425,12,2,9,3,The Herta,Herta,Tribbie,Hyacine,0,6,0,0
1022425,11,1,4,3,Kafka,Huohuo,Black Swan,Hysilens,0,0,0,0
1022425,11,2,4,3,Herta,The Herta,Tribbie,Hyacine,6,0,0,0
1022425,10,1,4,3,Herta,Gallagher,The Herta,Tribbie,6,6,0,0
1022425,10,2,4,3,Sunday,Castorice,Hyacine,Ice Trailblazer,0,0,0,6
1022426,12,1,5,3,Aglaea,Sunday,Robin,Fu Xuan,1,0,0,0
1022426,12,2,5,3,The Herta,Anaxa,Tribbie,Huohuo,0,0,0,0
1022426,11,1,3,3,Aglaea,Sunday,Robin,Huohuo,1,0,0,0
1022426,11,2,3,3,The Herta,Anaxa,Tribbie,Fu Xuan,0,0,0,0
1022426,10,1,1,3,The Herta,Anaxa,Tribbie,Fu Xuan,0,0,0,0
1022426,10,2,1,3,Aglaea,Sunday,Robin,Huohuo,1,0,0,0
1022427,12,1,10,3,Phainon,Sunday,Bronya,Lingsha,0,0,2,0
1022427,12,2,10,3,Evernight,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6
1022427,11,1,3,3,Phainon,Bronya,Sunday,Hyacine,0,2,0,0
1022427,11,2,3,3,The Herta,Jade,Tribbie,Ice Trailblazer,1,0,0,6
1022427,10,1,2,3,Phainon,Bronya,Sunday,Hyacine,0,2,0,0
1022427,10,2,2,3,Lingsha,Ruan Mei,Fugue,Firefly,0,0,0,0
1022428,12,1,9,3,Black Swan,Aventurine,Kafka,Hysilens,0,0,0,0
1022428,12,2,9,3,Phainon,Sunday,Bronya,Hyacine,0,0,4,0
1022428,11,1,4,3,Phainon,Sunday,Bronya,Hyacine,0,0,4,0
1022428,11,2,4,3,Aglaea,Robin,Fu Xuan,Ice Trailblazer,1,0,1,6
1022428,10,1,2,3,Phainon,Sunday,Bronya,Hyacine,0,0,4,0
1022428,10,2,2,3,Black Swan,Aventurine,Kafka,Hysilens,0,0,0,0
1022429,12,1,5,3,Acheron,Sparkle,Aventurine,Cipher,2,0,0,0
1022429,12,2,5,3,Blade,Castorice,Tribbie,Hyacine,0,0,1,0
1022429,11,1,4,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,0,1,0
1022429,11,2,4,3,The Herta,Anaxa,Robin,Lingsha,0,0,0,0
1022429,10,1,1,3,Acheron,Sparkle,Aventurine,Cipher,2,0,0,0
1022429,10,2,1,3,Blade,Castorice,Tribbie,Hyacine,0,0,1,0
1022430,12,1,2,3,Mydei,Tribbie,Ice Trailblazer,Sunday,2,1,6,0
1022430,12,2,2,3,Phainon,Bronya,Tingyun,Ruan Mei,2,4,6,1
1022430,11,1,2,3,Boothill,Fugue,Ruan Mei,Sunday,1,2,1,0
1022430,11,2,2,3,Archer,Tribbie,Ice Trailblazer,Sparkle,1,1,6,0
1022430,10,1,1,3,Boothill,Fugue,Ruan Mei,Sunday,1,2,1,0
1022430,10,2,1,3,Mydei,Tribbie,Luocha,Bronya,2,1,0,4
1022431,12,1,14,2,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,5,0,6
1022431,12,2,14,2,Phainon,Sunday,Huohuo,Sparkle,0,0,0,0
1022431,11,1,7,3,Feixiao,Robin,Topaz & Numby,Aventurine,0,0,0,0
1022431,11,2,7,3,The Herta,Serval,Ice Trailblazer,Gallagher,0,6,5,6
1022431,10,1,10,3,Acheron,Robin,Aventurine,Pela,0,0,0,6
1022431,10,2,10,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,5,0,6
1022432,12,1,4,3,Phainon,Sunday,Robin,Ice Trailblazer,0,2,1,6
1022432,12,2,4,3,The Herta,Anaxa,Aventurine,Tribbie,0,0,0,1
1022432,11,1,1,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,2,3,6
1022432,11,2,1,3,Castorice,Blade,Tribbie,Gallagher,0,1,1,6
1022432,10,1,3,3,The Herta,Anaxa,Tribbie,Gallagher,0,0,1,6
1022432,10,2,3,3,Jing Yuan,Aventurine,Robin,Sunday,1,0,1,2
1022433,12,1,1,3,Archer,Sparkle,Cipher,Ice Trailblazer,1,2,0,6
1022433,12,2,1,3,The Herta,Anaxa,Tribbie,Luocha,2,0,0,0
1022433,11,1,2,3,Anaxa,Sunday,Cerydra,Aventurine,0,0,0,0
1022433,11,2,2,3,Archer,Sparkle,Cipher,Silver Wolf,1,2,0,0
1022433,10,1,0,3,The Herta,Anaxa,Tribbie,Luocha,2,0,0,0
1022433,10,2,0,3,Archer,Sparkle,Cipher,Aventurine,1,2,0,0
1022435,12,1,6,3,Hysilens,Kafka,Black Swan,Bailu,0,0,0,1
1022435,12,2,6,3,The Herta,Tribbie,Herta,Gallagher,2,0,6,6
1022435,11,1,2,3,Hysilens,Kafka,Black Swan,Bailu,0,0,0,1
1022435,11,2,2,3,The Herta,Tribbie,Herta,Gallagher,2,0,6,6
1022435,10,1,2,3,The Herta,Tribbie,Herta,Gallagher,2,0,6,6
1022435,10,2,2,3,Hysilens,Kafka,Black Swan,Bailu,0,0,0,1
1022436,12,1,6,3,Archer,Sparkle,Silver Wolf,Luocha,0,0,0,0
1022436,12,2,6,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,1,6
1022436,11,1,3,3,Archer,Sparkle,Silver Wolf,Gallagher,0,0,0,6
1022436,11,2,3,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,1,6
1022436,10,1,2,3,The Herta,Herta,Tribbie,Gallagher,0,6,1,6
1022436,10,2,2,3,Castorice,Hyacine,Silver Wolf,Ice Trailblazer,0,0,0,6
1022437,12,1,4,3,Kafka,Hysilens,Fu Xuan,Black Swan,1,1,0,0
1022437,12,2,4,3,The Herta,Tribbie,Lingsha,Anaxa,2,0,0,0
1022437,11,1,6,3,Firefly,Lingsha,Imaginary Trailblazer,Ruan Mei,0,0,6,0
1022437,11,2,6,3,The Herta,Tribbie,Fu Xuan,Anaxa,2,0,0,0
1022437,10,1,2,3,Black Swan,Kafka,Hysilens,Fu Xuan,0,1,1,0
1022437,10,2,2,3,Firefly,Lingsha,Imaginary Trailblazer,Ruan Mei,0,0,6,0
1022438,12,1,0,3,Aglaea,Sunday,Bronya,Robin,2,1,0,1
1022438,12,2,0,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,1
1022438,11,1,1,3,Phainon,Sunday,Bronya,Cerydra,0,1,0,0
1022438,11,2,1,3,Castorice,Ruan Mei,Cipher,Hyacine,2,1,0,1
1022438,10,1,1,3,Phainon,Sunday,Bronya,Cerydra,0,1,0,0
1022438,10,2,1,3,Castorice,Ruan Mei,Cipher,Hyacine,2,1,0,1
1022439,12,1,5,3,Acheron,Jiaoqiu,Ruan Mei,Fu Xuan,4,0,0,1
1022439,12,2,5,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,1,0
1022439,11,1,5,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0,0
1022439,11,2,5,3,The Herta,Herta,Robin,Lingsha,2,6,0,0
1022439,10,1,2,3,The Herta,Herta,Robin,Lingsha,2,6,0,0
1022439,10,2,2,3,Phainon,Ice Trailblazer,Bronya,Ruan Mei,0,6,4,0
1022440,12,1,3,3,Acheron,Aventurine,Ruan Mei,Jiaoqiu,6,0,1,1
1022440,12,2,3,3,Phainon,Sunday,Cerydra,Ice Trailblazer,2,0,0,6
1022440,11,1,3,3,Phainon,Sunday,Cerydra,Ice Trailblazer,2,0,0,6
1022440,11,2,3,3,Acheron,Ruan Mei,Jiaoqiu,Aventurine,6,1,1,0
1022440,10,1,1,3,Acheron,Ruan Mei,Jiaoqiu,Bronya,6,1,1,1
1022440,10,2,1,3,Phainon,Sunday,Cerydra,Ice Trailblazer,2,0,0,6
1022441,12,1,6,3,Acheron,Silver Wolf,Hysilens,Aventurine,1,0,0,0
1022441,12,2,6,3,Castorice,Evernight,Tribbie,Luocha,0,0,0,0
1022441,11,1,9,3,Anaxa,Sunday,Ruan Mei,Aventurine,0,0,1,0
1022441,11,2,9,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,2,0
1022441,10,1,4,3,The Herta,Anaxa,Tribbie,Fu Xuan,0,0,0,0
1022441,10,2,4,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,0,6,6,1
1022442,12,1,9,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
1022442,12,2,9,3,The Herta,Ice Trailblazer,Hyacine,Herta,0,6,0,6
1022442,11,1,9,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,0
1022442,11,2,9,3,Archer,Sparkle,Cipher,Fu Xuan,0,0,0,1
1022442,10,1,3,3,Phainon,Bronya,Robin,Cipher,0,4,0,0
1022442,10,2,3,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,0
1022443,12,1,4,3,Feixiao,Topaz & Numby,Cipher,Lingsha,2,2,0,0
1022443,12,2,4,3,Hysilens,Black Swan,Kafka,Gallagher,1,1,2,6
1022443,11,1,1,3,Hysilens,Kafka,Black Swan,Gallagher,1,2,1,6
1022443,11,2,1,3,Aglaea,Ice Trailblazer,Ruan Mei,Lingsha,2,6,1,0
1022443,10,1,0,3,Hysilens,Kafka,Black Swan,Gallagher,1,2,1,6
1022443,10,2,0,3,Aglaea,Ice Trailblazer,Ruan Mei,Lingsha,2,6,1,0
1022444,12,1,4,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,1,1
1022444,12,2,4,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0
1022444,11,1,1,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,1,1
1022444,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0
1022444,10,1,0,3,Phainon,Sunday,Bronya,Robin,0,0,1,0
1022444,10,2,0,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6,1,6
1022445,12,1,3,3,Hysilens,Kafka,Black Swan,Luocha,2,0,1,1
1022445,12,2,3,3,Anaxa,Cerydra,Sparkle,Dan Heng • Permansor Terrae,3,1,0,0
1022445,11,1,5,3,Acheron,Sparkle,Luocha,Silver Wolf,2,0,1,2
1022445,11,2,5,3,Hysilens,Kafka,Black Swan,Fu Xuan,2,0,1,1
1022445,10,1,1,3,Acheron,Sparkle,Fu Xuan,Silver Wolf,2,0,1,2
1022445,10,2,1,3,Hysilens,Kafka,Black Swan,Luocha,2,0,1,1
1022446,12,1,1,3,Phainon,Sunday,Cerydra,Huohuo,0,2,0,0
1022446,12,2,1,3,Castorice,Tribbie,Ruan Mei,Hyacine,2,1,1,2
1022446,11,1,0,3,Phainon,Sunday,Cerydra,Huohuo,0,2,0,0
1022446,11,2,0,3,Castorice,Tribbie,Ruan Mei,Hyacine,2,1,1,2
1022446,10,1,2,3,Phainon,Sunday,Cerydra,Hyacine,0,2,0,2
1022446,10,2,2,3,Anaxa,Sparkle,Robin,Huohuo,0,2,1,0
1022447,12,1,5,3,Anaxa,The Herta,Tribbie,Lingsha,0,0,0,0
1022447,12,2,5,3,Hysilens,Kafka,Black Swan,Huohuo,0,2,1,0
1022447,11,1,2,3,Fugue,Firefly,Ruan Mei,Lingsha,0,2,1,0
1022447,11,2,2,3,Anaxa,The Herta,Tribbie,Aventurine,0,0,0,0
1022447,10,1,2,3,Anaxa,The Herta,Tribbie,Aventurine,0,0,0,0
1022447,10,2,2,3,Fugue,Firefly,Ruan Mei,Lingsha,0,2,1,0
1022448,12,1,1,3,Phainon,Sunday,Cerydra,Ice Trailblazer,0,1,1,6
1022448,12,2,1,3,Hyacine,Tribbie,Castorice,Evernight,0,0,0,0
1022448,11,1,1,3,Phainon,Sunday,Cerydra,Bronya,0,1,1,2
1022448,11,2,1,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0,0,0,6
1022448,10,1,0,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0,6,0,0
1022448,10,2,0,3,Phainon,Sunday,Cerydra,Huohuo,0,1,1,1
1022450,12,1,6,3,Acheron,Dan Heng • Permansor Terrae,Cipher,Jiaoqiu,0,0,0,0
1022450,12,2,6,3,Castorice,Evernight,Tribbie,Luocha,0,0,0,0
1022450,11,1,10,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,1,0
1022450,11,2,10,3,The Herta,Herta,Aventurine,Tribbie,0,6,0,0
1022450,10,1,4,3,The Herta,Herta,Aventurine,Tribbie,0,6,0,0
1022450,10,2,4,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,1,0
1022451,12,1,3,3,Yunli,Sunday,Huohuo,Robin,0,1,0,1
1022451,12,2,3,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1022451,11,1,2,3,Sunday,Yunli,Huohuo,Robin,1,0,0,1
1022451,11,2,2,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,0,0,1
1022451,10,1,1,3,Yanqing,Sunday,Dan Heng • Permansor Terrae,Robin,4,1,0,1
1022451,10,2,1,3,Evernight,Hyacine,Tribbie,Ice Trailblazer,1,0,1,0
1022452,12,1,10,3,Aglaea,Sunday,Robin,Huohuo,0,0,1,0
1022452,12,2,10,3,Anaxa,Tribbie,Cerydra,Hyacine,0,0,0,0
1022452,11,1,9,3,Saber,Sunday,Tribbie,Huohuo,0,0,0,0
1022452,11,2,9,3,Jingliu,Blade,Ruan Mei,Hyacine,0,0,1,0
1022452,10,1,3,3,Phainon,Sunday,Bronya,Cerydra,0,0,2,0
1022452,10,2,3,3,Lingsha,Fugue,Ruan Mei,Firefly,0,0,1,0
1022453,12,1,2,3,Phainon,Cerydra,Sunday,Bronya,0,1,0,2
1022453,12,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6,0
1022453,11,1,1,3,Phainon,Cerydra,Sunday,Bronya,0,1,0,2
1022453,11,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6,0
1022453,10,1,1,3,The Herta,Jade,Tribbie,Fu Xuan,0,0,1,1
1022453,10,2,1,3,Phainon,Cerydra,Sunday,Bronya,0,1,0,2
1022454,12,1,8,3,Lingsha,Ruan Mei,Fugue,Firefly,0,1,1,2
1022454,12,2,8,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1022454,11,1,2,3,Lingsha,Ruan Mei,Fugue,Firefly,0,1,1,2
1022454,11,2,2,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1022454,10,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1022454,10,2,1,3,Lingsha,Ruan Mei,Fugue,Firefly,0,1,1,2
1022455,12,1,2,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,0,1
1022455,12,2,2,3,Archer,Sparkle,Tribbie,Dan Heng • Permansor Terrae,1,0,0,0
1022455,11,1,4,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,1
1022455,11,2,4,3,Archer,Sparkle,Tribbie,Gallagher,0,0,0,6
1022455,10,1,1,3,Boothill,Fugue,Ruan Mei,Tribbie,0,2,1,0
1022455,10,2,1,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,0,6
1022456,12,1,1,3,Phainon,Cerydra,Sunday,Bronya,2,0,1,3
1022456,12,2,1,3,Evernight,Hyacine,Ice Trailblazer,Tribbie,0,0,6,1
1022456,11,1,1,3,Phainon,Cerydra,Sunday,Bronya,2,0,1,3
1022456,11,2,1,3,The Herta,Hyacine,Anaxa,Tribbie,3,0,1,1
1022456,10,1,1,3,The Herta,Hyacine,Anaxa,Tribbie,3,0,1,1
1022456,10,2,1,3,Hysilens,Gallagher,Black Swan,Kafka,0,6,0,0
1022457,12,1,9,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,4,0
1022457,12,2,9,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1022457,11,1,6,3,Phainon,Sunday,Bronya,Huohuo,0,0,4,0
1022457,11,2,6,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6
1022457,10,1,2,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0,6,0
1022457,10,2,2,3,Phainon,Sunday,Bronya,Huohuo,0,0,4,0
1022458,12,1,3,3,Archer,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,0,0,0,0
1022458,12,2,3,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,0,1
1022458,11,1,6,3,Firefly,Gallagher,Ruan Mei,Fugue,1,6,1,0
1022458,11,2,6,3,Qingque,Sparkle,Sunday,Hyacine,6,0,0,1
1022458,10,1,2,3,Argenti,Sunday,Sparkle,Huohuo,0,0,0,0
1022458,10,2,2,3,Firefly,Gallagher,Fugue,Ruan Mei,1,6,0,1
1022459,12,1,5,3,Phainon,Cerydra,Sunday,Huohuo,0,0,0,0
1022459,12,2,5,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0
1022459,11,1,3,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,4
1022459,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0
1022459,10,1,0,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,4
1022459,10,2,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0
1022460,12,1,3,3,Hysilens,Aventurine,Kafka,Ruan Mei,2,0,0,1
1022460,12,2,3,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,1,0
1022460,11,1,0,3,Hysilens,Aventurine,Kafka,Ruan Mei,2,0,0,1
1022460,11,2,0,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,1,0
1022460,10,1,0,3,Phainon,Sunday,Bronya,Tribbie,0,0,1,1
1022460,10,2,0,3,Hysilens,Kafka,Black Swan,Ruan Mei,2,0,0,1
1022461,12,1,8,3,Phainon,Bronya,Cerydra,Fu Xuan,0,2,0,0
1022461,12,2,8,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1022461,11,1,5,3,Phainon,Bronya,Cerydra,Gallagher,0,2,0,6
1022461,11,2,5,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1022461,10,1,3,3,Phainon,Bronya,Cerydra,Gallagher,0,2,0,6
1022461,10,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1022462,12,1,4,3,Hysilens,Kafka,Black Swan,Hyacine,0,0,0,0
1022462,12,2,4,3,Phainon,Cerydra,Robin,Sunday,0,0,1,1
1022462,11,1,1,3,Phainon,Bronya,Robin,Sunday,0,2,1,1
1022462,11,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0,6,0
1022462,10,1,3,3,The Herta,Tribbie,Herta,Aventurine,0,0,6,0
1022462,10,2,3,3,Hysilens,Kafka,Black Swan,Hyacine,0,0,0,0
1022463,12,1,6,3,Archer,Sparkle,Cipher,Fu Xuan,2,0,0,1
1022463,12,2,6,3,Castorice,Evernight,Ice Trailblazer,Gallagher,2,0,6,6
1022463,11,1,2,3,Archer,Sparkle,Cipher,Fu Xuan,2,0,0,1
1022463,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2,1,6,6
1022463,10,1,0,3,Archer,Sparkle,Cipher,Fu Xuan,2,0,0,1
1022463,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2,1,6,6
1022464,12,1,9,3,Ruan Mei,Fugue,Lingsha,Firefly,0,0,0,1
1022464,12,2,9,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,1,6
1022464,11,1,4,3,Ruan Mei,Fugue,Lingsha,Firefly,0,0,0,1
1022464,11,2,4,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1,0,6
1022464,10,1,0,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1,0,6
1022464,10,2,0,3,Ruan Mei,Fugue,Lingsha,Firefly,0,0,0,1
1022465,12,1,5,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,1
1022465,12,2,5,3,Anaxa,Tribbie,Cerydra,Hyacine,0,1,0,0
1022465,11,1,2,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,1
1022465,11,2,2,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0
1022465,10,1,0,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,1,0
