uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
1017052,11,2,3,3,Anaxa,Tribbie,Hyacine,Cerydra,0,0,0,0
1017052,10,1,1,3,Archer,Aventurine,Tribbie,Sparkle,0,1,0,0
1017052,10,2,1,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,0,0
1017053,12,1,6,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1017053,12,2,6,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1017053,11,1,2,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1017053,11,2,2,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0
1017053,10,1,1,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0
1017053,10,2,1,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1017054,12,1,2,3,Hysilens,Kafka,Black Swan,Aventurine,1,0,2,2
1017054,12,2,2,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,2,0,4,0
1017054,11,1,1,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,2,0,4,0
1017054,11,2,1,3,Hysilens,Kafka,Black Swan,Aventurine,1,0,2,2
1017054,10,1,0,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,2,0,4,0
1017054,10,2,0,3,Hysilens,Kafka,Black Swan,Aventurine,1,0,2,2
1017055,12,1,10,3,Castorice,Cipher,Evernight,Gallagher,0,0,0,6
1017055,12,2,10,3,Hysilens,Dan Heng • Permansor Terrae,Kafka,Robin,0,0,0,0
1017055,11,1,7,3,Black Swan,Bailu,Kafka,Hysilens,0,2,0,0
1017055,11,2,7,3,Ruan Mei,Rappa,Fugue,Gallagher,0,0,0,6
1017055,10,1,2,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6
1017055,10,2,2,3,Black Swan,Bailu,Kafka,Hysilens,0,2,0,0
1017056,12,1,1,3,Castorice,Hyacine,Tribbie,Evernight,2,1,2,1
1017056,12,2,1,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,1,1
1017056,11,1,0,3,Hysilens,Huohuo,Kafka,Black Swan,1,1,1,1
1017056,11,2,0,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,2,1
1017056,10,1,0,3,Castorice,Hyacine,Tribbie,Evernight,2,1,2,1
1017056,10,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,1,1
1017057,12,1,2,3,Castorice,Evernight,Tribbie,Hyacine,1,0,1,0
1017057,12,2,2,3,Phainon,Cerydra,Sunday,Bronya,2,0,1,4
1017057,11,1,0,3,Phainon,Cerydra,Sunday,Bronya,2,0,1,4
1017057,11,2,0,3,Castorice,Evernight,Tribbie,Hyacine,1,0,1,0
1017057,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,1,0,1,0
1017057,10,2,0,3,Phainon,Cerydra,Sunday,Bronya,2,0,1,4
1017058,12,1,7,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,0,0
1017058,12,2,7,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1017058,11,1,1,3,Phainon,Sunday,Bronya,Cerydra,0,0,1,0
1017058,11,2,1,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1017058,10,1,2,3,Castorice,Evernight,Tribbie,Luocha,0,0,0,0
1017058,10,2,2,3,Phainon,Sunday,Bronya,Cerydra,0,0,1,0
1017059,12,1,8,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,1,0
1017059,12,2,8,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,1,6,0
1017059,11,1,2,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,1,6,0
1017059,11,2,2,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,1,0
1017059,10,1,1,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,1,6,0
1017059,10,2,1,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,1,0
1017061,12,1,10,3,Luocha,Ice Trailblazer,Cyrene,Castorice,0,6,0,0
1017061,12,2,10,3,Phainon,Sunday,Ruan Mei,Dan Heng • Permansor Terrae,0,0,0,0
1017061,11,1,7,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,2,0
1017061,11,2,7,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0,2,0,0
1017061,10,1,3,3,Luocha,Ice Trailblazer,Ruan Mei,Castorice,0,6,0,0
1017061,10,2,3,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,2,0
1017062,12,1,4,3,Castorice,Lingsha,Evernight,Tribbie,0,0,0,1
1017062,12,2,4,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
1017062,11,1,1,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
1017062,11,2,1,3,Castorice,Lingsha,Evernight,Tribbie,0,0,0,1
1017062,10,1,0,3,Castorice,Lingsha,Evernight,Tribbie,0,0,0,1
1017062,10,2,0,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
1017063,12,1,0,3,Castorice,Tribbie,Evernight,Hyacine,6,4,2,2
1017063,12,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,6,2,1,1
1017063,11,1,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,6,2,1,1
1017063,11,2,0,3,Castorice,Tribbie,Evernight,Hyacine,6,4,2,2
1017063,10,1,0,3,Castorice,Tribbie,Evernight,Hyacine,6,4,2,2
1017063,10,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,6,2,1,1
1017064,12,1,9,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0
1017064,12,2,9,3,Phainon,Cerydra,Dan Heng • Permansor Terrae,Sunday,0,0,0,0
1017064,11,1,3,3,Phainon,Cerydra,Dan Heng • Permansor Terrae,Sunday,0,0,0,0
1017064,11,2,3,3,Evernight,Tribbie,Ice Trailblazer,Luocha,0,0,6,0
1017064,10,1,2,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0
1017064,10,2,2,3,Phainon,Cerydra,Dan Heng • Permansor Terrae,Sunday,0,0,0,0
1017065,12,1,10,3,Castorice,Hyacine,Ice Trailblazer,Evernight,0,0,6,0
1017065,12,2,10,3,Phainon,Bronya,Sunday,Luocha,0,1,0,0
1017065,11,1,4,3,Phainon,Bronya,Sunday,Luocha,0,1,0,0
1017065,11,2,4,3,Castorice,Hyacine,Ice Trailblazer,Gallagher,0,0,6,6
1017065,10,1,1,3,Castorice,Hyacine,Ice Trailblazer,Gallagher,0,0,6,6
1017065,10,2,1,3,Phainon,Bronya,Sunday,Luocha,0,1,0,0
1017066,12,1,9,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0
1017066,12,2,9,3,Hysilens,Kafka,Dan Heng • Permansor Terrae,Black Swan,0,0,0,1
1017066,11,1,5,3,Castorice,Hyacine,Evernight,Tribbie,0,0,0,0
1017066,11,2,5,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0,0,1
1017066,10,1,1,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0,0,1
1017066,10,2,1,3,Castorice,Hyacine,Evernight,Tribbie,0,0,0,0
1017067,12,1,12,2,Kafka,Black Swan,Hysilens,Huohuo,6,0,0,0
1017067,12,2,12,2,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,1,0,0,0
1017067,11,1,5,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,1,0,0,0
1017067,11,2,5,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,0,0
1017067,10,1,3,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0
1017067,10,2,3,3,The Herta,Anaxa,Robin,Dan Heng • Permansor Terrae,1,0,0,0
1017068,12,1,14,2,The Herta,Jade,Robin,Hyacine,0,0,0,1
1017068,12,2,14,2,Phainon,Bronya,Sparkle,Dan Heng • Permansor Terrae,0,2,0,0
1017068,11,1,6,3,Phainon,Bronya,Sparkle,Dan Heng • Permansor Terrae,0,2,0,0
1017068,11,2,6,3,The Herta,Jade,Robin,Hyacine,0,0,0,1
1017068,10,1,7,3,The Herta,Jade,Robin,Hyacine,0,0,0,1
1017068,10,2,7,3,Phainon,Bronya,Sparkle,Dan Heng • Permansor Terrae,0,2,0,0
1017069,12,1,4,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0
1017069,12,2,4,3,Hysilens,Kafka,Dan Heng • Permansor Terrae,Black Swan,0,0,0,0
1017069,11,1,1,3,Acheron,Cipher,Dan Heng • Permansor Terrae,Sunday,2,0,0,0
1017069,11,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,1,0
1017069,10,1,1,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,1,0
1017069,10,2,1,3,Hysilens,Kafka,Dan Heng • Permansor Terrae,Black Swan,0,0,0,0
1017070,12,1,5,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0
1017070,12,2,5,3,Phainon,Sunday,Sparkle,Dan Heng • Permansor Terrae,0,0,0,0
1017070,11,1,1,3,Archer,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,1,0,2,0
1017070,11,2,1,3,The Herta,Tribbie,Jade,Lingsha,0,1,0,0
1017070,10,1,0,3,Archer,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,1,0,2,0
1017070,10,2,0,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1017071,12,1,8,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1017071,12,2,8,3,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1017071,11,1,6,3,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1017071,11,2,6,3,Dan Heng • Imbibitor Lunae,Sparkle,Ice Trailblazer,Huohuo,2,0,6,0
1017071,10,1,3,3,Castorice,Blade,Tribbie,Hyacine,0,0,0,0
1017071,10,2,3,3,Anaxa,Cerydra,Sunday,Huohuo,0,0,0,0
1017072,12,1,7,3,The Herta,Ice Trailblazer,Herta,Hyacine,2,6,6,0
1017072,12,2,7,3,Yanqing,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,2,2,1,1
1017072,11,1,3,3,Blade,Sparkle,Cipher,Hyacine,1,2,0,0
1017072,11,2,3,3,The Herta,Ice Trailblazer,Herta,Dan Heng • Permansor Terrae,2,6,6,1
1017072,10,1,2,3,The Herta,Ice Trailblazer,Herta,Dan Heng • Permansor Terrae,2,6,6,1
1017072,10,2,2,3,Blade,Sparkle,Cipher,Hyacine,1,2,0,0
1017073,12,1,10,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0
1017073,12,2,10,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1017073,11,1,3,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1017073,11,2,3,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0
1017073,10,1,2,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0
1017073,10,2,2,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1017074,12,1,9,3,Acheron,Cipher,Jiaoqiu,Hyacine,0,0,0,0
1017074,12,2,9,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1017074,11,1,1,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1017074,11,2,1,3,Acheron,Cipher,Jiaoqiu,Hyacine,0,0,0,0
1017074,10,1,1,3,Acheron,Cipher,Jiaoqiu,Hyacine,0,0,0,0
1017074,10,2,1,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1017075,12,1,9,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6,0,6
1017075,12,2,9,3,Phainon,Cerydra,Dan Heng • Permansor Terrae,Sunday,0,0,0,0
1017075,11,1,3,3,Phainon,Cerydra,Dan Heng • Permansor Terrae,Sunday,0,0,0,0
1017075,11,2,3,3,Firefly,Fugue,Gallagher,Ruan Mei,0,0,6,0
1017075,10,1,2,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6,0,6
1017075,10,2,2,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,1
1017076,12,1,8,3,Castorice,Ice Trailblazer,Tribbie,Luocha,2,6,1,0
1017076,12,2,8,3,Huohuo,Sparkle,Sunday,Phainon,2,1,1,0
1017076,11,1,2,3,Lingsha,Fugue,Ruan Mei,Firefly,0,0,2,2
1017076,11,2,2,3,Castorice,Ice Trailblazer,Tribbie,Luocha,2,6,1,0
1017076,10,1,1,3,Lingsha,Fugue,Ruan Mei,Firefly,0,0,2,2
1017076,10,2,1,3,Castorice,Ice Trailblazer,Tribbie,Luocha,2,6,1,0
1017077,12,1,5,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6
1017077,12,2,5,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1017077,11,1,2,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1017077,11,2,2,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6
1017077,10,1,1,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6
1017077,10,2,1,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1017078,12,1,5,3,Cyrene,Castorice,Evernight,Hyacine,0,0,0,0
1017078,12,2,5,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,0,0,0,3
1017078,11,1,2,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,0,0,0,3
1017078,11,2,2,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0
1017078,10,1,3,3,Archer,Tribbie,Fu Xuan,Sparkle,0,0,0,0
1017078,10,2,3,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,0,0
1017079,12,1,5,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,1
1017079,12,2,5,3,Hysilens,Kafka,Ruan Mei,Dan Heng • Permansor Terrae,0,0,1,0
1017079,11,1,1,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,3,0
1017079,11,2,1,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,1
1017079,10,1,1,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,1
1017079,10,2,1,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,3,0
1017080,12,1,9,3,The Herta,Serval,Tribbie,Aventurine,0,6,0,0
1017080,12,2,9,3,Evernight,Silver Wolf,Ice Trailblazer,Hyacine,0,0,6,0
1017080,11,1,5,3,Black Swan,Kafka,Cipher,Dan Heng • Permansor Terrae,0,0,0,0
1017080,11,2,5,3,The Herta,Herta,Tribbie,Hyacine,0,6,0,0
1017080,10,1,2,3,Archer,Sparkle,Cipher,Dan Heng • Permansor Terrae,0,0,0,0
1017080,10,2,2,3,Blade,Tribbie,Ice Trailblazer,Hyacine,1,0,6,0
1017081,12,1,2,3,Castorice,Evernight,Cyrene,Hyacine,2,0,2,0
1017081,12,2,2,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Bronya,0,0,0,3
1017081,11,1,0,3,Castorice,Evernight,Cyrene,Hyacine,2,0,2,0
1017081,11,2,0,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Bronya,0,0,0,3
1017081,10,1,0,3,Castorice,Evernight,Cyrene,Hyacine,2,0,2,0
1017081,10,2,0,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Bronya,0,0,0,3
1017082,12,1,8,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1017082,12,2,8,3,Anaxa,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1017082,11,1,8,3,Acheron,Jiaoqiu,Silver Wolf,Dan Heng • Permansor Terrae,0,0,0,0
1017082,11,2,8,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0
1017082,10,1,3,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6
1017082,10,2,3,3,Anaxa,Sunday,Cerydra,Huohuo,0,0,0,0
1017083,12,1,5,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1017083,12,2,5,3,Saber,Sunday,Ruan Mei,Dan Heng • Permansor Terrae,3,0,1,0
1017083,11,1,3,3,Saber,Sunday,Ruan Mei,Dan Heng • Permansor Terrae,3,0,1,0
1017083,11,2,3,3,The Herta,Robin,Aventurine,Herta,1,0,0,6
1017083,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1017083,10,2,0,3,Saber,Sunday,Ruan Mei,Dan Heng • Permansor Terrae,3,0,1,0
1017084,12,1,15,2,Hyacine,Tribbie,Castorice,Ice Trailblazer,0,0,0,6
1017084,12,2,15,2,Bronya,Phainon,Cerydra,Dan Heng • Permansor Terrae,2,0,0,0
1017084,11,1,4,3,Bronya,Phainon,Cerydra,Dan Heng • Permansor Terrae,2,0,0,0
1017084,11,2,4,3,The Herta,Herta,Hyacine,Tribbie,0,6,0,0
1017084,10,1,3,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,0,0,0,6
1017084,10,2,3,3,Bronya,Cerydra,Phainon,Dan Heng • Permansor Terrae,2,0,0,0
1017085,12,1,5,3,The Herta,Jade,Tribbie,Dan Heng • Permansor Terrae,2,6,1,0
1017085,12,2,5,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,1
1017085,11,1,2,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,1
1017085,11,2,2,3,The Herta,Jade,Tribbie,Dan Heng • Permansor Terrae,2,6,1,0
1017085,10,1,1,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,1
1017085,10,2,1,3,The Herta,Jade,Tribbie,Dan Heng • Permansor Terrae,2,6,1,0
1017086,12,1,6,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0
1017086,12,2,6,3,Archer,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,0,0,0,0
1017086,11,1,7,3,Jingliu,Ruan Mei,Sunday,Dan Heng • Permansor Terrae,0,1,0,0
1017086,11,2,7,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0
1017086,10,1,4,3,Clara,Robin,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1017086,10,2,4,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0
1017087,12,1,6,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1017087,12,2,6,3,Dan Heng • Permansor Terrae,Saber,Robin,Sunday,0,0,2,0
1017087,11,1,3,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1017087,11,2,3,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,0
1017087,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1017087,10,2,0,3,Dan Heng • Permansor Terrae,Saber,Robin,Sunday,0,0,2,0
1017088,12,1,0,3,Castorice,Evernight,Hyacine,Ice Trailblazer,2,1,1,6
1017088,12,2,0,3,Phainon,Cerydra,Sunday,Bronya,2,1,0,3
1017088,11,1,0,3,Castorice,Evernight,Hyacine,Ice Trailblazer,2,1,1,6
1017088,11,2,0,3,Phainon,Cerydra,Sunday,Bronya,2,1,0,3
1017088,10,1,0,3,Castorice,Evernight,Hyacine,Ice Trailblazer,2,1,1,6
1017088,10,2,0,3,Phainon,Cerydra,Sunday,Bronya,2,1,0,3
1017089,12,1,7,3,Castorice,Cyrene,Tribbie,Hyacine,0,0,0,0
1017089,12,2,7,3,Phainon,Bronya,Sunday,Sparkle,0,1,1,0
1017089,11,1,5,3,Phainon,Cyrene,Sunday,Sparkle,0,0,1,0
1017089,11,2,5,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0
1017089,10,1,1,3,Castorice,Cyrene,Tribbie,Hyacine,0,0,0,0
1017089,10,2,1,3,Phainon,Bronya,Sunday,Sparkle,0,1,1,0
1017090,12,1,6,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1017090,12,2,6,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,6,0
1017090,11,1,4,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1017090,11,2,4,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0
1017090,10,1,4,3,Archer,Sparkle,Silver Wolf,Gallagher,0,0,0,6
1017090,10,2,4,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1017091,12,1,2,3,Evernight,Castorice,Tribbie,Hyacine,1,2,0,0
1017091,12,2,2,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,2,0,0,0
1017091,11,1,0,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,2,0,0,0
1017091,11,2,0,3,Evernight,Castorice,Tribbie,Hyacine,1,2,0,0
1017091,10,1,0,3,Evernight,Castorice,Tribbie,Hyacine,1,2,0,0
1017091,10,2,0,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,2,0,0,0
1017092,12,1,4,3,Hyacine,Castorice,Cyrene,Evernight,0,0,0,0
1017092,12,2,4,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,2,2
1017092,11,1,3,3,Hysilens,Kafka,Cyrene,Dan Heng • Permansor Terrae,0,0,0,2
1017092,11,2,3,3,Lingsha,Firefly,Fugue,Ruan Mei,0,2,0,0
1017092,10,1,2,3,Lingsha,Firefly,Fugue,Ruan Mei,0,2,0,0
1017092,10,2,2,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,2
1017093,12,1,8,3,The Herta,Dan Heng • Permansor Terrae,Tribbie,Serval,0,0,1,6
1017093,12,2,8,3,Evernight,Ruan Mei,Hyacine,Ice Trailblazer,0,1,0,6
1017093,11,1,3,3,Evernight,Tribbie,Hyacine,Ice Trailblazer,0,1,0,6
1017093,11,2,3,3,Rappa,Ruan Mei,Fugue,Gallagher,0,0,1,6
1017093,10,1,1,3,Rappa,Ruan Mei,Fugue,Gallagher,0,0,1,6
1017093,10,2,1,3,Evernight,Tribbie,Hyacine,Ice Trailblazer,0,1,0,6
1017094,12,1,9,3,The Herta,Jade,Ice Trailblazer,Aventurine,0,0,6,2
1017094,12,2,9,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,0,0
1017094,11,1,1,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,0,0
1017094,11,2,1,3,The Herta,Jade,Ice Trailblazer,Aventurine,0,0,6,2
1017094,10,1,4,3,Anaxa,Tingyun,Gallagher,Huohuo,1,6,4,0
1017094,10,2,4,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,0,0
1017095,12,1,9,3,Tribbie,Castorice,Evernight,Luocha,0,0,0,2
1017095,12,2,9,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,1,0,0
1017095,11,1,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,1,0,0
1017095,11,2,0,3,Tribbie,Castorice,Evernight,Luocha,0,0,0,2
1017095,10,1,0,3,Tribbie,Castorice,Evernight,Luocha,0,0,0,2
1017095,10,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,1,0,0
1017096,12,1,17,1,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,0,0
1017096,12,2,17,1,Firefly,Ruan Mei,Fugue,Gallagher,2,0,0,6
1017096,11,1,3,3,Firefly,Ruan Mei,Fugue,Gallagher,2,0,0,6
1017096,11,2,3,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,0,0
1017096,10,1,1,3,Firefly,Ruan Mei,Fugue,Gallagher,2,0,0,6
1017096,10,2,1,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,0,0
1017097,12,1,10,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6
1017097,12,2,10,3,Phainon,Robin,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1017097,11,1,1,3,Phainon,Robin,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1017097,11,2,1,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6
1017097,10,1,1,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6
1017097,10,2,1,3,Phainon,Robin,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1017098,12,1,7,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1017098,12,2,7,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1017098,11,1,1,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1017098,11,2,1,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0
1017098,10,1,1,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1017098,10,2,1,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1017099,12,1,6,3,Jing Yuan,Tribbie,Sunday,Dan Heng • Permansor Terrae,0,1,0,0
1017099,12,2,6,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1017099,11,1,4,3,Jing Yuan,Tribbie,Sunday,Dan Heng • Permansor Terrae,0,1,0,0
1017099,11,2,4,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1017099,10,1,1,3,Archer,Sparkle,Silver Wolf,Fu Xuan,0,0,0,0
1017099,10,2,1,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1017100,12,1,15,2,Castorice,Tribbie,Lingsha,Gallagher,0,1,0,6
1017100,12,2,15,2,Firefly,Imaginary Trailblazer,Ruan Mei,Dan Heng • Permansor Terrae,0,4,1,0
1017100,11,1,6,3,Kafka,Black Swan,Robin,Dan Heng • Permansor Terrae,0,0,0,0
1017100,11,2,6,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,6
1017100,10,1,4,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,6
1017100,10,2,4,3,Kafka,Black Swan,Robin,Dan Heng • Permansor Terrae,0,0,0,0
1017101,12,1,10,3,The Herta,Herta,Tribbie,Dan Heng • Permansor Terrae,2,5,0,0
1017101,12,2,10,3,Castorice,Hyacine,Cyrene,Ice Trailblazer,0,0,0,6
1017101,11,1,5,3,Castorice,Hyacine,Cyrene,Ice Trailblazer,0,0,0,6
1017101,11,2,5,3,The Herta,Herta,Tribbie,Dan Heng • Permansor Terrae,2,5,0,0
1017101,10,1,2,3,Castorice,Hyacine,Cyrene,Ice Trailblazer,0,0,0,6
1017101,10,2,2,3,The Herta,Herta,Tribbie,Dan Heng • Permansor Terrae,2,5,0,0
1017102,12,1,6,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6,0,0
1017102,12,2,6,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,3,0
1017102,11,1,2,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,3,0
1017102,11,2,2,3,The Herta,Serval,Tribbie,Lingsha,0,6,0,0
1017102,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Luocha,1,0,6,0
