uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
21225f27744211f0aaa18878734f76cf,10,2,1,3,Phainon,Aventurine,Bronya,Sparkle,0,0.0,0.0,0.0
21225fad744211f083db8878734f76cf,12,1,5,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
21225fad744211f083db8878734f76cf,12,2,5,3,Phainon,Sunday,Bronya,Sparkle,0,0.0,2.0,0.0
21225fad744211f083db8878734f76cf,11,1,4,3,Blade,Hyacine,Sunday,Tribbie,0,0.0,0.0,0.0
21225fad744211f083db8878734f76cf,11,2,4,3,Archer,Sparkle,Pela,Gallagher,0,0.0,6.0,6.0
21225fad744211f083db8878734f76cf,10,1,0,3,Jing Yuan,Sunday,Robin,Aventurine,0,0.0,1.0,0.0
21225fad744211f083db8878734f76cf,10,2,0,3,The Herta,Jade,Tribbie,Hyacine,0,0.0,0.0,0.0
21226030744211f097868878734f76cf,12,1,6,3,Black Swan,Kafka,Ruan Mei,Luocha,0,0.0,2.0,1.0
21226030744211f097868878734f76cf,12,2,6,3,Aglaea,Sunday,Robin,Huohuo,1,0.0,0.0,0.0
21226030744211f097868878734f76cf,11,1,3,3,Black Swan,Kafka,Ruan Mei,Huohuo,0,0.0,2.0,0.0
21226030744211f097868878734f76cf,11,2,3,3,Aglaea,Sunday,Robin,Luocha,1,0.0,0.0,1.0
21226030744211f097868878734f76cf,10,1,2,3,Aglaea,Sunday,Robin,Ice Trailblazer,1,0.0,0.0,6.0
21226030744211f097868878734f76cf,10,2,2,3,Lingsha,Fugue,Ruan Mei,Pela,0,0.0,2.0,6.0
212260b5744211f083848878734f76cf,12,1,3,3,Black Swan,Kafka,Robin,Huohuo,0,1.0,1.0,0.0
212260b5744211f083848878734f76cf,12,2,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,2.0,6.0,0.0
212260b5744211f083848878734f76cf,11,1,1,3,Black Swan,Kafka,Robin,Huohuo,0,1.0,1.0,0.0
212260b5744211f083848878734f76cf,11,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,2.0,6.0,0.0
212260b5744211f083848878734f76cf,10,1,0,3,Black Swan,Kafka,Robin,Huohuo,0,1.0,1.0,0.0
212260b5744211f083848878734f76cf,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,2.0,6.0,0.0
21226137744211f0a8048878734f76cf,12,1,7,3,Acheron,Silver Wolf,Tribbie,Aventurine,2,0.0,0.0,0.0
21226137744211f0a8048878734f76cf,12,2,7,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6.0,1.0,0.0
21226137744211f0a8048878734f76cf,11,1,3,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6.0,1.0,0.0
21226137744211f0a8048878734f76cf,11,2,3,3,The Herta,Jade,Tribbie,Aventurine,0,0.0,0.0,0.0
21226137744211f0a8048878734f76cf,10,1,0,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6.0,1.0,0.0
21226137744211f0a8048878734f76cf,10,2,0,3,The Herta,Herta,Tribbie,Aventurine,0,6.0,0.0,0.0
21449bc4744211f08bb38878734f76cf,12,1,12,2,The Herta,Anaxa,Robin,Aventurine,0,0.0,0.0,0.0
21449bc4744211f08bb38878734f76cf,12,2,12,2,Phainon,Sunday,Sparkle,Huohuo,0,0.0,0.0,1.0
21449bc4744211f08bb38878734f76cf,11,1,9,3,Phainon,Sunday,Sparkle,Huohuo,0,0.0,0.0,1.0
21449bc4744211f08bb38878734f76cf,11,2,9,3,Castorice,Ice Trailblazer,Ruan Mei,Lingsha,0,6.0,0.0,0.0
21449bc4744211f08bb38878734f76cf,10,1,1,3,Phainon,Sunday,Sparkle,Huohuo,0,0.0,0.0,1.0
21449bc4744211f08bb38878734f76cf,10,2,1,3,The Herta,Anaxa,Robin,Aventurine,0,0.0,0.0,0.0
212261ae744211f0bdfc8878734f76cf,12,1,4,3,Topaz & Numby,Robin,Aventurine,Feixiao,0,2.0,2.0,0.0
212261ae744211f0bdfc8878734f76cf,12,2,4,3,Phainon,Sunday,Bronya,Tribbie,0,1.0,0.0,0.0
212261ae744211f0bdfc8878734f76cf,11,1,3,3,Phainon,Sunday,Bronya,Tribbie,0,1.0,0.0,0.0
212261ae744211f0bdfc8878734f76cf,11,2,3,3,Topaz & Numby,Robin,Aventurine,Feixiao,0,2.0,2.0,0.0
212261ae744211f0bdfc8878734f76cf,10,1,1,3,Phainon,Sunday,Bronya,Tribbie,0,1.0,0.0,0.0
212261ae744211f0bdfc8878734f76cf,10,2,1,3,Topaz & Numby,Robin,Aventurine,Feixiao,0,2.0,2.0,0.0
21449fc7744211f092df8878734f76cf,12,1,19,2,The Herta,Tribbie,Hyacine,Anaxa,0,0.0,0.0,0.0
21449fc7744211f092df8878734f76cf,12,2,19,2,Acheron,Pela,Aventurine,Jiaoqiu,0,6.0,0.0,0.0
21449fc7744211f092df8878734f76cf,11,1,6,3,The Herta,Tribbie,Hyacine,Anaxa,0,0.0,0.0,0.0
21449fc7744211f092df8878734f76cf,11,2,6,3,Acheron,Cipher,Aventurine,Jiaoqiu,0,0.0,0.0,0.0
21449fc7744211f092df8878734f76cf,10,1,9,3,The Herta,Tribbie,Hyacine,Anaxa,0,0.0,0.0,0.0
21449fc7744211f092df8878734f76cf,10,2,9,3,Phainon,Bronya,Tingyun,Aventurine,0,1.0,6.0,0.0
2144a2b6744211f08f578878734f76cf,12,1,23,1,Blade,Bronya,Anaxa,Aventurine,0,3.0,0.0,1.0
2144a2b6744211f08f578878734f76cf,12,2,23,1,Phainon,Tingyun,Jiaoqiu,Luocha,0,6.0,0.0,0.0
2144a2b6744211f08f578878734f76cf,11,1,14,2,Phainon,Bronya,Tingyun,Aventurine,0,3.0,6.0,1.0
2144a2b6744211f08f578878734f76cf,11,2,14,2,Castorice,Seele,Anaxa,Luocha,0,1.0,0.0,0.0
2144a2b6744211f08f578878734f76cf,10,1,7,3,Phainon,Bronya,Tingyun,Aventurine,0,3.0,6.0,1.0
2144a2b6744211f08f578878734f76cf,10,2,7,3,Mydei,Anaxa,Dan Heng • Imbibitor Lunae,Luocha,0,0.0,0.0,0.0
21226225744211f08f358878734f76cf,12,1,6,3,Feixiao,Aventurine,Topaz & Numby,Tribbie,0,0.0,1.0,0.0
21226225744211f08f358878734f76cf,12,2,6,3,Phainon,Robin,Ruan Mei,Bronya,2,1.0,1.0,1.0
21226225744211f08f358878734f76cf,11,1,1,3,Phainon,Robin,Ruan Mei,Bronya,2,1.0,1.0,1.0
21226225744211f08f358878734f76cf,11,2,1,3,The Herta,Aventurine,Tribbie,Herta,0,0.0,0.0,5.0
21226225744211f08f358878734f76cf,10,1,0,3,Phainon,Robin,Ruan Mei,Bronya,2,1.0,1.0,1.0
21226225744211f08f358878734f76cf,10,2,0,3,The Herta,Aventurine,Tribbie,Herta,0,0.0,0.0,5.0
212262b2744211f0a62b8878734f76cf,12,1,0,3,Fugue,Firefly,Ruan Mei,Lingsha,1,6.0,1.0,1.0
212262b2744211f0a62b8878734f76cf,12,2,0,3,Archer,Sparkle,Tribbie,Robin,0,2.0,1.0,1.0
212262b2744211f0a62b8878734f76cf,11,1,0,3,Fugue,Firefly,Ruan Mei,Lingsha,1,6.0,1.0,1.0
212262b2744211f0a62b8878734f76cf,11,2,0,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,2,0.0,1.0,6.0
212262b2744211f0a62b8878734f76cf,10,1,0,3,Fugue,Firefly,Ruan Mei,Lingsha,1,6.0,1.0,1.0
212262b2744211f0a62b8878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,2,0.0,1.0,6.0
2144a5ae744211f0afcd8878734f76cf,12,1,12,2,Saber,Robin,Gallagher,Sunday,0,0.0,6.0,0.0
2144a5ae744211f0afcd8878734f76cf,12,2,12,2,Anaxa,The Herta,Aventurine,Tribbie,0,0.0,0.0,0.0
2144a5ae744211f0afcd8878734f76cf,11,1,6,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0,6.0,0.0,0.0
2144a5ae744211f0afcd8878734f76cf,11,2,6,3,Anaxa,The Herta,Gallagher,Tribbie,0,0.0,6.0,0.0
2144a5ae744211f0afcd8878734f76cf,10,1,3,3,Anaxa,The Herta,Aventurine,Tribbie,0,0.0,0.0,0.0
2144a5ae744211f0afcd8878734f76cf,10,2,3,3,Jingliu,Sunday,Gallagher,Ice Trailblazer,0,0.0,6.0,6.0
2122639f744211f0bf368878734f76cf,12,1,5,3,Kafka,Black Swan,Cipher,Huohuo,1,1.0,1.0,1.0
2122639f744211f0bf368878734f76cf,12,2,5,3,Firefly,Fugue,Ruan Mei,Gallagher,2,3.0,1.0,6.0
2122639f744211f0bf368878734f76cf,11,1,2,3,Firefly,Fugue,Ruan Mei,Gallagher,2,3.0,1.0,6.0
2122639f744211f0bf368878734f76cf,11,2,2,3,Kafka,Black Swan,Cipher,Huohuo,1,1.0,1.0,1.0
2122639f744211f0bf368878734f76cf,10,1,1,3,Kafka,Black Swan,Cipher,Huohuo,1,1.0,1.0,1.0
2122639f744211f0bf368878734f76cf,10,2,1,3,Firefly,Fugue,Ruan Mei,Gallagher,2,3.0,1.0,6.0
216544e1744211f0ba3c8878734f76cf,12,1,13,2,Mydei,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
216544e1744211f0ba3c8878734f76cf,12,2,13,2,Anaxa,Sunday,Ruan Mei,Aventurine,0,0.0,0.0,0.0
216544e1744211f0ba3c8878734f76cf,11,1,8,3,Anaxa,Bronya,Tribbie,Aventurine,0,2.0,0.0,0.0
216544e1744211f0ba3c8878734f76cf,11,2,8,3,The Herta,Sunday,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
216544e1744211f0ba3c8878734f76cf,10,1,2,3,Anaxa,Sunday,Ruan Mei,Aventurine,0,0.0,0.0,0.0
216544e1744211f0ba3c8878734f76cf,10,2,2,3,Mydei,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
21226490744211f093e08878734f76cf,12,1,1,3,Jingliu,Hyacine,Silver Wolf,Bronya,1,0.0,4.0,6.0
21226490744211f093e08878734f76cf,12,2,1,3,Aglaea,Sunday,Robin,Huohuo,2,1.0,2.0,4.0
21226490744211f093e08878734f76cf,11,1,0,3,Archer,Ice Trailblazer,Silver Wolf,Ruan Mei,0,6.0,4.0,1.0
21226490744211f093e08878734f76cf,11,2,0,3,Aglaea,Sunday,Robin,Huohuo,2,1.0,2.0,4.0
21226490744211f093e08878734f76cf,10,1,0,3,Aglaea,Sunday,Robin,Huohuo,2,1.0,2.0,4.0
21226490744211f093e08878734f76cf,10,2,0,3,Jingliu,Silver Wolf,Hyacine,Bronya,1,4.0,0.0,6.0
21226583744211f0aa808878734f76cf,12,1,1,3,Ruan Mei,Kafka,Huohuo,Black Swan,1,6.0,1.0,1.0
21226583744211f0aa808878734f76cf,12,2,1,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,2.0,6.0,1.0
21226583744211f0aa808878734f76cf,11,1,0,3,Firefly,Lingsha,Ruan Mei,Fugue,2,1.0,1.0,1.0
21226583744211f0aa808878734f76cf,11,2,0,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,2.0,6.0,1.0
21226583744211f0aa808878734f76cf,10,1,0,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,2.0,6.0,1.0
21226583744211f0aa808878734f76cf,10,2,0,3,Firefly,Lingsha,Ruan Mei,Fugue,2,1.0,1.0,1.0
21226626744211f08c3d8878734f76cf,12,1,5,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6.0,0.0,0.0
21226626744211f08c3d8878734f76cf,12,2,5,3,Phainon,Sunday,Tingyun,Luocha,0,0.0,6.0,0.0
21226626744211f08c3d8878734f76cf,11,1,2,3,Phainon,Sunday,Tingyun,Luocha,0,0.0,6.0,0.0
21226626744211f08c3d8878734f76cf,11,2,2,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6.0,0.0,0.0
21226626744211f08c3d8878734f76cf,10,1,1,3,Phainon,Sunday,Tingyun,Luocha,0,0.0,6.0,0.0
21226626744211f08c3d8878734f76cf,10,2,1,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6.0,0.0,0.0
2144aa90744211f096378878734f76cf,12,1,11,2,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
2144aa90744211f096378878734f76cf,12,2,11,2,Phainon,Aventurine,Bronya,Sunday,0,0.0,1.0,0.0
2144aa90744211f096378878734f76cf,11,1,7,3,Feixiao,Aventurine,Topaz & Numby,Robin,2,0.0,0.0,0.0
2144aa90744211f096378878734f76cf,11,2,7,3,Acheron,Silver Wolf,Ruan Mei,Luocha,2,0.0,0.0,0.0
2144aa90744211f096378878734f76cf,10,1,2,3,Phainon,Aventurine,Bronya,Sunday,0,0.0,1.0,0.0
2144aa90744211f096378878734f76cf,10,2,2,3,Acheron,Silver Wolf,Ruan Mei,Luocha,2,0.0,0.0,0.0
2122670a744211f094f48878734f76cf,12,1,10,3,Acheron,Cipher,Fu Xuan,Jiaoqiu,0,0.0,0.0,0.0
2122670a744211f094f48878734f76cf,12,2,10,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
2122670a744211f094f48878734f76cf,11,1,5,3,Saber,Sunday,Ruan Mei,Huohuo,0,0.0,0.0,1.0
2122670a744211f094f48878734f76cf,11,2,5,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
2122670a744211f094f48878734f76cf,10,1,3,3,Kafka,Black Swan,Jiaoqiu,Huohuo,0,0.0,0.0,1.0
2122670a744211f094f48878734f76cf,10,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
21226806744211f0ac2b8878734f76cf,12,1,8,3,Saber,Tribbie,Sparkle,Huohuo,0,1.0,0.0,0.0
21226806744211f0ac2b8878734f76cf,12,2,8,3,Phainon,Tingyun,Bronya,Sunday,0,6.0,3.0,0.0
21226806744211f0ac2b8878734f76cf,11,1,1,3,Saber,Sunday,Ruan Mei,Huohuo,0,0.0,0.0,0.0
21226806744211f0ac2b8878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,1.0,0.0
21226806744211f0ac2b8878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,3.0,0.0
21226806744211f0ac2b8878734f76cf,10,2,0,3,The Herta,Jade,Tribbie,Huohuo,0,1.0,1.0,0.0
212268d7744211f08c128878734f76cf,12,1,10,3,Kafka,Black Swan,Aventurine,Ruan Mei,0,0.0,0.0,0.0
212268d7744211f08c128878734f76cf,12,2,10,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
212268d7744211f08c128878734f76cf,11,1,4,3,Saber,Sunday,Silver Wolf,Aventurine,0,0.0,0.0,0.0
212268d7744211f08c128878734f76cf,11,2,4,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
212268d7744211f08c128878734f76cf,10,1,2,3,Kafka,Black Swan,Aventurine,Ruan Mei,0,0.0,0.0,0.0
212268d7744211f08c128878734f76cf,10,2,2,3,The Herta,Tribbie,Gallagher,Herta,0,0.0,6.0,5.0
21226985744211f0ad128878734f76cf,12,1,6,3,Kafka,Black Swan,Tribbie,Luocha,0,0.0,0.0,0.0
21226985744211f0ad128878734f76cf,12,2,6,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,4.0,0.0
21226985744211f0ad128878734f76cf,11,1,1,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,4.0,0.0
21226985744211f0ad128878734f76cf,11,2,1,3,The Herta,Jade,Tribbie,Luocha,0,0.0,0.0,0.0
21226985744211f0ad128878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,4.0,0.0
21226985744211f0ad128878734f76cf,10,2,0,3,The Herta,Jade,Tribbie,Luocha,0,0.0,0.0,0.0
21226a7a744211f08f348878734f76cf,12,1,4,3,Saber,Sunday,Tribbie,Huohuo,0,0.0,0.0,0.0
21226a7a744211f08f348878734f76cf,12,2,4,3,Phainon,Sparkle,Bronya,Robin,0,0.0,4.0,0.0
21226a7a744211f08f348878734f76cf,11,1,2,3,Phainon,Sunday,Sparkle,Robin,0,0.0,0.0,0.0
21226a7a744211f08f348878734f76cf,11,2,2,3,The Herta,Anaxa,Aventurine,Tribbie,0,0.0,0.0,0.0
21226a7a744211f08f348878734f76cf,10,1,0,3,Phainon,Sunday,Sparkle,Robin,0,0.0,0.0,0.0
21226a7a744211f08f348878734f76cf,10,2,0,3,The Herta,Anaxa,Aventurine,Tribbie,0,0.0,0.0,0.0
21226c5f744211f091318878734f76cf,12,1,8,3,Archer,Gallagher,Sparkle,Silver Wolf,0,6.0,0.0,0.0
21226c5f744211f091318878734f76cf,12,2,8,3,Phainon,Sunday,Hyacine,Bronya,0,0.0,0.0,2.0
21226c5f744211f091318878734f76cf,11,1,2,3,Phainon,Sunday,Tingyun,Bronya,0,0.0,6.0,2.0
21226c5f744211f091318878734f76cf,11,2,2,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
21226c5f744211f091318878734f76cf,10,1,0,3,Phainon,Sunday,Tingyun,Bronya,0,0.0,6.0,2.0
21226c5f744211f091318878734f76cf,10,2,0,3,The Herta,Herta,Aventurine,Tribbie,0,6.0,0.0,0.0
21226d60744211f0befe8878734f76cf,12,1,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
21226d60744211f0befe8878734f76cf,12,2,3,3,Phainon,Sunday,Bronya,Robin,0,0.0,2.0,1.0
21226d60744211f0befe8878734f76cf,11,1,1,3,Phainon,Sunday,Bronya,Robin,0,0.0,2.0,1.0
21226d60744211f0befe8878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
21226d60744211f0befe8878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Robin,0,0.0,2.0,1.0
21226d60744211f0befe8878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
21226e5a744211f097e58878734f76cf,12,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,6,6.0,6.0,6.0
21226e5a744211f097e58878734f76cf,12,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,6,6.0,6.0,2.0
21226e5a744211f097e58878734f76cf,11,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,6,6.0,6.0,6.0
21226e5a744211f097e58878734f76cf,11,2,0,3,The Herta,Tribbie,Jade,Hyacine,6,6.0,1.0,2.0
21226e5a744211f097e58878734f76cf,10,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,6,6.0,6.0,6.0
21226e5a744211f097e58878734f76cf,10,2,0,3,The Herta,Tribbie,Jade,Hyacine,6,6.0,1.0,2.0
21226eff744211f090758878734f76cf,12,1,7,3,Aventurine,Tribbie,Kafka,Black Swan,0,0.0,0.0,1.0
21226eff744211f090758878734f76cf,12,2,7,3,Phainon,Ruan Mei,Sunday,Bronya,0,1.0,0.0,1.0
21226eff744211f090758878734f76cf,11,1,2,3,Phainon,Ruan Mei,Sunday,Bronya,0,1.0,0.0,1.0
21226eff744211f090758878734f76cf,11,2,2,3,Hyacine,Tribbie,Castorice,Ice Trailblazer,0,0.0,0.0,6.0
21226eff744211f090758878734f76cf,10,1,2,3,Aventurine,Tribbie,Kafka,Black Swan,0,0.0,0.0,1.0
21226eff744211f090758878734f76cf,10,2,2,3,Lingsha,Ruan Mei,Rappa,Fugue,0,1.0,0.0,0.0
21226ff6744211f0b7878878734f76cf,12,1,7,3,The Herta,Anaxa,Tribbie,Fu Xuan,2,0.0,1.0,0.0
21226ff6744211f0b7878878734f76cf,12,2,7,3,Saber,Sunday,Robin,Aventurine,0,0.0,0.0,0.0
21226ff6744211f0b7878878734f76cf,11,1,3,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0,6.0,0.0,0.0
21226ff6744211f0b7878878734f76cf,11,2,3,3,The Herta,Anaxa,Tribbie,Fu Xuan,2,0.0,1.0,0.0
21226ff6744211f0b7878878734f76cf,10,1,1,3,Archer,Sunday,Robin,Aventurine,0,0.0,0.0,0.0
21226ff6744211f0b7878878734f76cf,10,2,1,3,The Herta,Anaxa,Tribbie,Fu Xuan,2,0.0,1.0,0.0
212270f8744211f0aa4f8878734f76cf,12,1,3,3,Tribbie,Hyacine,Ice Trailblazer,Castorice,0,0.0,6.0,0.0
212270f8744211f0aa4f8878734f76cf,12,2,3,3,Robin,Bronya,Sunday,Phainon,0,3.0,0.0,0.0
212270f8744211f0aa4f8878734f76cf,11,1,3,3,Tribbie,Bronya,Sunday,Phainon,0,3.0,0.0,0.0
212270f8744211f0aa4f8878734f76cf,11,2,3,3,Herta,Lingsha,Robin,The Herta,6,0.0,0.0,0.0
212270f8744211f0aa4f8878734f76cf,10,1,1,3,Tribbie,Bronya,Sunday,Phainon,0,3.0,0.0,0.0
212270f8744211f0aa4f8878734f76cf,10,2,1,3,Herta,Lingsha,Robin,The Herta,6,0.0,0.0,0.0
2122719a744211f084938878734f76cf,12,1,6,3,Aglaea,Ice Trailblazer,Robin,Huohuo,1,6.0,1.0,0.0
2122719a744211f084938878734f76cf,12,2,6,3,Castorice,Cipher,Tribbie,Hyacine,0,0.0,0.0,0.0
2122719a744211f084938878734f76cf,11,1,2,3,Aglaea,Ice Trailblazer,Robin,Huohuo,1,6.0,1.0,0.0
2122719a744211f084938878734f76cf,11,2,2,3,Castorice,Cipher,Tribbie,Hyacine,0,0.0,0.0,0.0
2122719a744211f084938878734f76cf,10,1,0,3,Aglaea,Ice Trailblazer,Robin,Huohuo,1,6.0,1.0,0.0
2122719a744211f084938878734f76cf,10,2,0,3,The Herta,Jade,Tribbie,Lingsha,0,0.0,0.0,0.0
212272ef744211f0876e8878734f76cf,12,1,2,3,Acheron,Jiaoqiu,Ruan Mei,Gallagher,6,0.0,5.0,6.0
212272ef744211f0876e8878734f76cf,12,2,2,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,2.0
212272ef744211f0876e8878734f76cf,11,1,3,3,Saber,Sparkle,Ruan Mei,Lingsha,0,0.0,5.0,0.0
212272ef744211f0876e8878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,2.0
212272ef744211f0876e8878734f76cf,10,1,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,2.0
212272ef744211f0876e8878734f76cf,10,2,0,3,Rappa,Fugue,Ruan Mei,Lingsha,0,1.0,5.0,0.0
212273f3744211f09f418878734f76cf,12,1,5,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
212273f3744211f09f418878734f76cf,12,2,5,3,Saber,Huohuo,Robin,Sunday,0,0.0,1.0,0.0
212273f3744211f09f418878734f76cf,11,1,1,3,Saber,Huohuo,Robin,Sunday,0,0.0,1.0,0.0
212273f3744211f09f418878734f76cf,11,2,1,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
212273f3744211f09f418878734f76cf,10,1,0,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
212273f3744211f09f418878734f76cf,10,2,0,3,Saber,Huohuo,Robin,Sunday,0,0.0,1.0,0.0
21227602744211f0adcb8878734f76cf,12,1,8,3,Kafka,Black Swan,Ruan Mei,Luocha,1,1.0,2.0,0.0
21227602744211f0adcb8878734f76cf,12,2,8,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0.0,6.0,0.0
21227602744211f0adcb8878734f76cf,11,1,3,3,Kafka,Ruan Mei,Black Swan,Luocha,1,2.0,1.0,0.0
21227602744211f0adcb8878734f76cf,11,2,3,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0.0,6.0,0.0
21227602744211f0adcb8878734f76cf,10,1,1,3,Kafka,Ruan Mei,Black Swan,Luocha,1,2.0,1.0,0.0
21227602744211f0adcb8878734f76cf,10,2,1,3,Castorice,Hyacine,Sunday,Tribbie,0,0.0,6.0,0.0
212276ed744211f0b6e88878734f76cf,12,1,6,3,Gallagher,Kafka,Black Swan,Ruan Mei,6,2.0,2.0,0.0
212276ed744211f0b6e88878734f76cf,12,2,6,3,The Herta,Lynx,Tribbie,Anaxa,2,6.0,1.0,0.0
212276ed744211f0b6e88878734f76cf,11,1,3,3,The Herta,Lynx,Tribbie,Anaxa,2,6.0,1.0,0.0
212276ed744211f0b6e88878734f76cf,11,2,3,3,Gallagher,Kafka,Black Swan,Ruan Mei,6,2.0,2.0,0.0
212276ed744211f0b6e88878734f76cf,10,1,0,3,Gallagher,Kafka,Black Swan,Ruan Mei,6,2.0,2.0,0.0
212276ed744211f0b6e88878734f76cf,10,2,0,3,The Herta,Lynx,Tribbie,Anaxa,2,6.0,1.0,0.0
212277b9744211f083e28878734f76cf,12,1,7,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,2.0,2.0,0.0
212277b9744211f083e28878734f76cf,12,2,7,3,Phainon,Sunday,Sparkle,Fu Xuan,0,0.0,0.0,2.0
212277b9744211f083e28878734f76cf,11,1,5,3,Phainon,Sunday,Robin,Fu Xuan,0,0.0,0.0,2.0
212277b9744211f083e28878734f76cf,11,2,5,3,The Herta,Herta,Sparkle,Huohuo,0,6.0,0.0,0.0
212277b9744211f083e28878734f76cf,10,1,2,3,Phainon,Sunday,Robin,Fu Xuan,0,0.0,0.0,2.0
212277b9744211f083e28878734f76cf,10,2,2,3,The Herta,Herta,Sparkle,Huohuo,0,6.0,0.0,0.0
21227855744211f095b38878734f76cf,12,1,7,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
21227855744211f095b38878734f76cf,12,2,7,3,Robin,Bronya,Gallagher,Phainon,0,3.0,6.0,0.0
21227855744211f095b38878734f76cf,11,1,2,3,Robin,Bronya,Sparkle,Phainon,0,3.0,0.0,0.0
21227855744211f095b38878734f76cf,11,2,2,3,The Herta,Herta,Tribbie,Hyacine,0,6.0,0.0,0.0
21227855744211f095b38878734f76cf,10,1,0,3,Robin,Bronya,Sparkle,Phainon,0,3.0,0.0,0.0
21227855744211f095b38878734f76cf,10,2,0,3,The Herta,Herta,Tribbie,Hyacine,0,6.0,0.0,0.0
21227946744211f0bb678878734f76cf,12,1,2,3,Saber,Sunday,Ice Trailblazer,Huohuo,1,0.0,6.0,0.0
21227946744211f0bb678878734f76cf,12,2,2,3,Archer,Robin,Aventurine,Sparkle,1,1.0,0.0,0.0
21227946744211f0bb678878734f76cf,11,1,1,3,Saber,Sunday,Robin,Huohuo,0,0.0,1.0,0.0
21227946744211f0bb678878734f76cf,11,2,1,3,Archer,Aventurine,Sparkle,Ice Trailblazer,1,0.0,0.0,6.0
21227946744211f0bb678878734f76cf,10,1,0,3,Archer,Aventurine,Sparkle,Ice Trailblazer,1,0.0,0.0,6.0
21227946744211f0bb678878734f76cf,10,2,0,3,Saber,Sunday,Robin,Huohuo,0,0.0,1.0,0.0
21227a45744211f09f578878734f76cf,12,1,6,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
21227a45744211f09f578878734f76cf,12,2,6,3,Phainon,Sunday,Bronya,Lingsha,0,0.0,0.0,0.0
21227a45744211f09f578878734f76cf,11,1,3,3,Phainon,Sunday,Bronya,Lingsha,0,0.0,0.0,0.0
