uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1022270,4,2,40000,3,Ice Trailblazer,Blade,Tribbie,Hyacine,6,1,1,0,Epiphany
1022271,4,1,24120,3,Rappa,Fugue,Lingsha,Ruan Mei,0,0,1,0,Reminiscence
1022271,4,2,38240,3,Saber,Bronya,Dan Heng • Permansor Terrae,Robin,6,1,0,0,Reminiscence
1022272,4,1,27440,3,Phainon,Cerydra,Sunday,Robin,0,0,0,0,Reminiscence
1022272,4,2,40000,3,The Herta,Herta,Tribbie,Huohuo,0,6,1,0,Reminiscence
1022273,4,1,40000,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,1,2,1,Epiphany
1022273,4,2,40000,3,Hyacine,Castorice,Evernight,Tribbie,1,2,2,1,Epiphany
1022274,4,1,36680,3,The Herta,Jade,Lingsha,Tribbie,0,0,0,0,Reminiscence
1022274,4,2,30000,3,Kafka,Black Swan,Hysilens,Fu Xuan,0,1,0,0,Memory
1022275,4,1,24040,2,Acheron,Cipher,Silver Wolf,Gallagher,0,0,1,6,Reminiscence
1022275,4,2,31760,2,Castorice,Evernight,Ice Trailblazer,Huohuo,0,0,6,0,Reminiscence
1022276,4,1,39240,3,Hysilens,Kafka,Huohuo,Black Swan,0,0,0,0,Memory
1022276,4,2,35920,3,The Herta,Robin,Aventurine,Herta,0,1,1,6,Epiphany
1022277,4,1,27240,3,Robin,Kafka,Aventurine,Hysilens,0,1,0,0,Memory
1022277,4,2,33640,3,Castorice,Sunday,Hyacine,Ruan Mei,0,1,0,0,Epiphany
1022278,4,1,28160,3,Black Swan,Kafka,Hysilens,Huohuo,0,0,0,0,Memory
1022278,4,2,40000,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,0,6,0,Reminiscence
1022279,4,1,26000,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,5,Reminiscence
1022279,4,2,40000,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0,6,0,0,Reminiscence
1022280,4,1,40000,3,The Herta,Anaxa,Ice Trailblazer,Dan Heng • Permansor Terrae,6,2,6,1,Epiphany
1022280,4,2,33200,3,Archer,Sparkle,Cipher,Fu Xuan,2,3,2,0,Epiphany
1022282,4,1,36000,3,The Herta,Aventurine,Tribbie,Jade,0,4,0,2,Epiphany
1022282,4,2,24080,3,Welt,Fu Xuan,Sparkle,Acheron,6,4,2,3,Reminiscence
1022284,4,1,38520,3,Hysilens,Kafka,Black Swan,Fu Xuan,0,4,0,1,Memory
1022284,4,2,30920,3,Castorice,Ice Trailblazer,Evernight,Gallagher,0,6,0,6,Reminiscence
1022285,4,1,32000,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Robin,0,0,0,1,Epiphany
1022285,4,2,40000,3,Acheron,Tribbie,Jiaoqiu,Gallagher,4,1,0,6,Reminiscence
1022286,4,1,40000,3,Hysilens,Kafka,Robin,Gallagher,0,0,1,3,Memory
1022286,4,2,40000,3,Ice Trailblazer,Evernight,Tribbie,Cipher,6,1,1,0,Reminiscence
1022287,4,1,40000,3,The Herta,Tribbie,Herta,Lingsha,2,1,6,0,Reminiscence
1022287,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,2,6,1,Reminiscence
1022288,4,1,25600,3,Firefly,Fugue,Ruan Mei,Lingsha,3,0,1,0,Epiphany
1022288,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Fu Xuan,2,6,6,1,Reminiscence
1022289,4,1,21720,3,Phainon,Luocha,Cerydra,Sunday,0,0,0,0,Epiphany
1022289,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,1,Epiphany
1022290,4,1,38720,3,The Herta,Herta,Gallagher,Tribbie,0,6,6,1,Reminiscence
1022290,4,2,31920,3,Acheron,Jiaoqiu,Kafka,Aventurine,2,0,0,0,Reminiscence
1022291,4,1,40000,3,Phainon,Robin,Ruan Mei,Bronya,2,0,0,2,Epiphany
1022291,4,2,32440,3,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,2,0,Epiphany
1022292,4,1,40000,3,The Herta,Herta,Ice Trailblazer,Fu Xuan,4,6,6,1,Epiphany
1022292,4,2,40000,3,Acheron,Jiaoqiu,Tribbie,Lingsha,6,0,1,0,Reminiscence
1022293,4,1,25280,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1,1,0,Epiphany
1022293,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Reminiscence
1022294,4,1,24080,3,The Herta,Herta,Robin,Dan Heng • Permansor Terrae,0,6,0,0,Reminiscence
1022294,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,1,0,1,0,Reminiscence
1022295,4,1,24520,3,Firefly,Fugue,Lingsha,Ruan Mei,1,0,0,0,Epiphany
1022295,4,2,40000,3,Castorice,Evernight,Tribbie,Luocha,1,0,0,0,Reminiscence
1022296,4,1,30200,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0,Epiphany
1022296,4,2,40000,3,Hysilens,Kafka,Black Swan,Huohuo,1,1,0,0,Memory
1022297,4,1,36840,3,Kafka,Black Swan,Hysilens,Huohuo,1,2,0,0,Epiphany
1022297,4,2,40000,3,Castorice,Tribbie,Evernight,Hyacine,6,1,2,0,Reminiscence
1022298,4,1,12040,1,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6,0,6,Epiphany
1022298,4,2,33680,1,Aventurine,Tribbie,Bronya,Herta,6,0,2,6,Reminiscence
1022299,4,1,31840,3,Anaxa,Cerydra,Tribbie,Hyacine,2,1,0,0,Reminiscence
1022299,4,2,30760,3,Aglaea,Robin,Sunday,Aventurine,1,0,0,6,Epiphany
1022300,4,1,33160,3,The Herta,Tribbie,Herta,Lingsha,0,1,6,0,Epiphany
1022300,4,2,34920,3,Acheron,Sunday,Silver Wolf,Dan Heng • Permansor Terrae,2,1,0,0,Reminiscence
1022301,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,1,2,1,2,Memory
1022301,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,1,6,1,Epiphany
1022302,4,1,24200,2,Castorice,Evernight,Ruan Mei,Gallagher,0,0,0,5,Reminiscence
1022302,4,2,28200,2,Acheron,Cipher,Kafka,Dan Heng • Permansor Terrae,0,0,0,0,Epiphany
1022303,4,1,40000,3,Phainon,Sunday,Cerydra,Bronya,1,1,1,3,Epiphany
1022303,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Reminiscence
1022304,4,1,40000,3,Castorice,Evernight,Tribbie,Hyacine,2,1,1,0,Reminiscence
1022304,4,2,40000,3,Anaxa,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,1,2,Epiphany
1022305,4,1,36520,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,2,Memory
1022305,4,2,40000,3,Phainon,Sunday,Tribbie,Cerydra,6,0,0,0,Reminiscence
1022306,4,1,28320,3,Phainon,Bronya,Sunday,Ruan Mei,1,3,0,1,Reminiscence
1022306,4,2,34440,3,The Herta,Anaxa,Ice Trailblazer,Aventurine,0,0,6,0,Epiphany
1022307,4,1,23720,3,Acheron,Bronya,Aventurine,Jiaoqiu,3,4,0,0,Reminiscence
1022307,4,2,40000,3,Castorice,Evernight,Hyacine,Tribbie,3,2,3,1,Epiphany
1022308,4,1,36160,3,Phainon,Sunday,Bronya,Robin,0,0,3,1,Epiphany
1022308,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Epiphany
1022309,4,1,40000,3,The Herta,Herta,Tribbie,Huohuo,2,6,1,0,Epiphany
1022309,4,2,33320,3,Castorice,Sparkle,Ice Trailblazer,Luocha,2,0,6,0,Reminiscence
1022310,4,1,25680,3,The Herta,Himeko,Tribbie,Gallagher,0,2,1,6,Reminiscence
1022310,4,2,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1,6,1,Reminiscence
1022311,4,1,40000,2,Evernight,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6,Reminiscence
1022311,4,2,17080,2,Acheron,Fu Xuan,Silver Wolf,Pela,0,0,0,6,Reminiscence
1022312,4,1,40000,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,0,1,Reminiscence
1022312,4,2,24720,3,Phainon,Ruan Mei,Bronya,Tingyun,0,1,4,6,Reminiscence
1022313,4,1,34320,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Reminiscence
1022313,4,2,40000,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0,Reminiscence
1022314,4,1,40000,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,0,0,Epiphany
1022314,4,2,30960,3,Jade,Fugue,Tribbie,Lingsha,0,0,0,0,Reminiscence
1022315,4,1,40000,3,Hysilens,Kafka,Black Swan,Lingsha,0,2,1,0,Memory
1022315,4,2,40000,3,Castorice,Evernight,Hyacine,Tribbie,0,0,1,1,Reminiscence
1022316,4,1,22520,3,The Herta,Herta,Sunday,Aventurine,0,6,0,0,Reminiscence
1022316,4,2,40000,3,Evernight,Castorice,Hyacine,Tribbie,0,0,0,0,Epiphany
1022318,4,1,38920,3,The Herta,Tribbie,Anaxa,Lingsha,0,1,0,0,Epiphany
1022318,4,2,40000,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,0,0,Epiphany
1022319,4,1,40000,3,Hysilens,Black Swan,Kafka,Gallagher,1,0,0,6,Memory
1022319,4,2,40000,3,Aglaea,Sunday,Tribbie,Fu Xuan,1,2,1,1,Reminiscence
1022320,4,1,23240,3,The Herta,Herta,Luocha,Robin,0,6,0,0,Reminiscence
1022320,4,2,40000,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0,Reminiscence
1025856,4,1,32880,3,Phainon,Bronya,Cerydra,Ice Trailblazer,1,3,0,6,Reminiscence
1025856,4,2,30160,3,Acheron,Jiaoqiu,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Epiphany
1022321,4,1,25480,2,Acheron,Jiaoqiu,Dan Heng • Permansor Terrae,Cipher,0,0,0,0,Reminiscence
1022321,4,2,28760,2,Tribbie,Castorice,Ice Trailblazer,Gallagher,0,0,6,6,Reminiscence
1022322,4,1,27480,3,The Herta,Herta,Ice Trailblazer,Gallagher,1,6,6,6,Reminiscence
1022322,4,2,40000,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0,Epiphany
1022323,4,1,33280,3,The Herta,Fu Xuan,Tribbie,Herta,0,2,0,6,Epiphany
1022323,4,2,40000,3,Hyacine,Castorice,Cipher,Evernight,0,0,0,0,Epiphany
1022324,4,1,40000,3,Phainon,Sunday,Bronya,Huohuo,2,0,3,0,Reminiscence
1022324,4,2,35600,3,Castorice,Evernight,Ice Trailblazer,Gallagher,2,0,6,6,Reminiscence
1022325,4,1,25480,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,2,0,Reminiscence
1022325,4,2,40000,3,Castorice,Tribbie,Evernight,Luocha,0,1,0,1,Reminiscence
1022327,4,1,40000,3,The Herta,Tribbie,Anaxa,Lingsha,2,0,0,0,Reminiscence
1022327,4,2,40000,3,Saber,Robin,Sunday,Aventurine,6,0,0,0,Reminiscence
1022328,4,1,34360,3,The Herta,Herta,Aventurine,Tribbie,0,6,2,1,Reminiscence
1022328,4,2,40000,3,Castorice,Hyacine,Evernight,Ice Trailblazer,1,1,0,6,Epiphany
1022329,4,1,40000,3,Evernight,Ice Trailblazer,Ruan Mei,Gallagher,2,6,0,6,Epiphany
1022329,4,2,32400,3,Castorice,Luocha,Pela,Cipher,6,0,6,0,Reminiscence
1022330,4,1,26480,2,Phainon,Bronya,Cerydra,Sparkle,0,4,0,0,Reminiscence
1022330,4,2,24760,2,Kafka,Black Swan,Ruan Mei,Bailu,0,0,1,0,Memory
1022331,4,1,25400,3,Phainon,Sunday,Bronya,Robin,0,0,4,0,Epiphany
1022331,4,2,40000,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6,Epiphany
1022332,4,1,40000,3,Pela,Evernight,Ice Trailblazer,Gallagher,6,2,6,6,Reminiscence
1022332,4,2,40000,3,Castorice,Tribbie,Hyacine,Ruan Mei,0,1,0,1,Reminiscence
1022333,4,1,28840,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Memory
1022333,4,2,40000,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,0,6,Reminiscence
1022334,4,1,29120,3,Silver Wolf,Evernight,Ice Trailblazer,Cipher,0,0,6,0,Epiphany
1022334,4,2,32000,3,Sunday,Aglaea,Fu Xuan,Bronya,0,0,0,1,Reminiscence
1022335,4,1,31400,3,The Herta,Aventurine,Ice Trailblazer,Herta,1,0,6,6,Epiphany
1022335,4,2,28640,3,Saber,Sunday,Robin,Huohuo,2,0,0,0,Reminiscence
1025857,4,1,24600,2,Phainon,Dan Heng • Permansor Terrae,Cerydra,Bronya,0,0,0,1,Reminiscence
1025857,4,2,28600,2,The Herta,Ruan Mei,Herta,Hyacine,0,0,6,0,Epiphany
1022336,4,1,24400,3,The Herta,Anaxa,Ice Trailblazer,Huohuo,0,1,6,0,Epiphany
1022336,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Reminiscence
1022337,4,1,40000,3,Kafka,Hysilens,Huohuo,Robin,1,0,1,2,Memory
1022337,4,2,40000,3,The Herta,Jade,Lingsha,Tribbie,0,0,0,1,Epiphany
1022338,4,1,35160,3,The Herta,Herta,Tribbie,Lingsha,0,6,0,1,Reminiscence
1022338,4,2,32400,3,Hysilens,Kafka,Robin,Gallagher,0,0,0,6,Memory
1022339,4,1,35880,3,The Herta,Tribbie,Anaxa,Gallagher,0,1,0,6,Reminiscence
1022339,4,2,28840,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Reminiscence
1022340,4,1,24040,3,The Herta,Herta,Ruan Mei,Dan Heng • Permansor Terrae,0,6,0,0,Epiphany
1022340,4,2,40000,3,Evernight,Ice Trailblazer,Castorice,Hyacine,0,6,2,0,Reminiscence
1022341,4,1,28680,3,Kafka,Hysilens,Black Swan,Lingsha,0,0,1,0,Memory
1022341,4,2,38160,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1022342,4,1,33840,3,The Herta,Herta,Tribbie,Lingsha,0,6,0,0,Epiphany
1022342,4,2,32280,3,Castorice,Ice Trailblazer,Evernight,Gallagher,0,6,0,6,Reminiscence
1022343,4,1,27000,3,The Herta,Lingsha,Herta,Robin,0,1,6,0,Reminiscence
1022343,4,2,34160,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6,Epiphany
1022344,4,1,33000,3,The Herta,Herta,Tribbie,Ice Trailblazer,0,6,1,6,Epiphany
1022344,4,2,40000,3,Acheron,Dan Heng • Permansor Terrae,Sunday,Cipher,2,0,0,0,Reminiscence
1022345,4,1,20960,3,Phainon,Bronya,Gallagher,Sunday,0,3,6,0,Reminiscence
1022345,4,2,40000,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,1,6,Reminiscence
1022346,4,1,27480,3,Himeko,Fugue,Ruan Mei,Lingsha,2,0,4,0,Epiphany
1022346,4,2,33160,3,Huohuo,Aglaea,Ice Trailblazer,Robin,0,0,6,1,Reminiscence
1022347,4,1,34280,3,Lingsha,Ruan Mei,Fugue,Firefly,1,1,2,2,Epiphany
1022347,4,2,40000,3,Hyacine,Tribbie,Evernight,Castorice,0,1,0,0,Reminiscence
1022348,4,1,35720,3,The Herta,Lingsha,Tribbie,Herta,0,0,2,6,Reminiscence
1022348,4,2,40000,3,Castorice,Evernight,Hyacine,Ice Trailblazer,2,0,0,6,Epiphany
1022350,4,1,24080,3,Acheron,Kafka,Sparkle,Aventurine,2,2,0,0,Reminiscence
1022350,4,2,40000,3,Aglaea,Sunday,Tribbie,Hyacine,1,0,0,0,Epiphany
1022351,4,1,24000,2,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6,Reminiscence
1022351,4,2,29440,2,Herta,Aventurine,The Herta,Tribbie,6,0,0,0,Reminiscence
1022352,4,1,34960,3,Black Swan,Huohuo,Ruan Mei,Kafka,1,1,6,2,Memory
1022352,4,2,40000,3,Castorice,Evernight,Tribbie,Luocha,3,0,1,1,Epiphany
1022353,4,1,29880,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Epiphany
1022353,4,2,40000,3,Castorice,Hyacine,Tribbie,Evernight,0,0,0,0,Reminiscence
1022354,4,1,37360,3,Hysilens,Black Swan,Kafka,Ruan Mei,0,0,0,1,Memory
1022354,4,2,29680,3,Aglaea,Ice Trailblazer,Sunday,Huohuo,0,6,0,0,Reminiscence
1022355,4,1,40000,3,Phainon,Cerydra,Bronya,Dan Heng • Permansor Terrae,2,1,2,1,Reminiscence
1022355,4,2,32320,3,Sunday,Mydei,Tribbie,Huohuo,0,0,0,0,Reminiscence
1022356,4,1,30240,3,The Herta,Anaxa,Aventurine,Ice Trailblazer,1,0,0,6,Epiphany
1022356,4,2,40000,3,Phainon,Cerydra,Sunday,Luocha,2,0,1,0,Reminiscence
1022357,4,1,29280,3,Sunday,Phainon,Huohuo,Cerydra,0,0,0,0,Reminiscence
1022357,4,2,40000,3,Evernight,Castorice,Hyacine,Tribbie,0,0,1,1,Reminiscence
1022358,4,1,32680,3,Gallagher,Hysilens,Kafka,Ruan Mei,6,0,0,1,Memory
1022358,4,2,40000,3,Hyacine,Evernight,Tribbie,Castorice,0,0,1,2,Epiphany
1022359,4,1,40000,3,The Herta,Jade,Aventurine,Robin,6,0,0,0,Reminiscence
1022359,4,2,40000,3,Castorice,Hyacine,Ice Trailblazer,Evernight,6,0,6,0,Epiphany
1022360,4,1,40000,3,Ruan Mei,Castorice,Hyacine,Evernight,1,0,1,1,Reminiscence
1022360,4,2,40000,3,Acheron,Dan Heng • Permansor Terrae,Tribbie,Jiaoqiu,0,0,1,0,Reminiscence
1022361,4,1,40000,3,Ruan Mei,Evernight,Ice Trailblazer,Hyacine,1,0,6,0,Epiphany
1022361,4,2,40000,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0,Epiphany
1022362,4,1,40000,3,Phainon,Cerydra,Ice Trailblazer,Bronya,2,1,6,4,Epiphany
1022362,4,2,40000,3,Acheron,Sunday,Dan Heng • Permansor Terrae,Jiaoqiu,2,1,1,0,Epiphany
1022363,4,1,28840,3,The Herta,Jade,Robin,Aventurine,0,0,0,0,Epiphany
1022363,4,2,39280,3,Hysilens,Kafka,Black Swan,Hyacine,0,0,0,0,Memory
1022364,4,1,32560,3,The Herta,Jade,Tribbie,Ruan Mei,1,0,0,0,Reminiscence
1022364,4,2,28200,3,Acheron,Cipher,Jiaoqiu,Dan Heng • Permansor Terrae,0,0,0,0,Reminiscence
1022366,4,1,26520,2,Acheron,Dan Heng • Permansor Terrae,Jiaoqiu,Cipher,0,0,0,0,Reminiscence
1022366,4,2,28000,2,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,1,Reminiscence
1022367,4,1,24480,3,The Herta,Jade,Robin,Huohuo,0,0,0,1,Epiphany
1022367,4,2,38800,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,1,0,Epiphany
1022368,4,1,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Reminiscence
1022368,4,2,38880,3,Aglaea,Robin,Sunday,Dan Heng • Permansor Terrae,1,0,0,0,Epiphany
1022371,4,1,30200,2,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,0,0,0,0,Memory
1022371,4,2,29280,2,The Herta,Aventurine,Herta,Sparkle,0,0,6,0,Reminiscence
1022372,4,1,40000,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0,6,0,1,Epiphany
1022372,4,2,40000,3,Kafka,Hysilens,Robin,Lingsha,0,0,0,0,Memory
1022373,4,1,40000,3,Phainon,Sunday,Bronya,Cerydra,2,0,6,0,Reminiscence
1022373,4,2,40000,3,Hyacine,Castorice,Evernight,Tribbie,0,2,0,0,Reminiscence
1022374,4,1,28640,3,Acheron,Sparkle,Jiaoqiu,Lingsha,6,2,0,1,Reminiscence
1022374,4,2,40000,3,Hyacine,Castorice,Evernight,Ice Trailblazer,1,2,1,6,Reminiscence
1022376,4,1,24000,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,0,Epiphany
1022376,4,2,40000,3,Castorice,Evernight,Tribbie,Luocha,1,0,0,0,Reminiscence
1022377,4,1,32280,3,The Herta,Herta,Huohuo,Tribbie,0,6,0,1,Reminiscence
1022377,4,2,36040,3,Black Swan,Kafka,Ruan Mei,Hysilens,1,1,1,0,Memory
1022378,4,1,24400,3,Phainon,Sunday,Bronya,Cerydra,0,0,3,0,Reminiscence
1022378,4,2,40000,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Reminiscence
1022380,4,1,32920,3,The Herta,Argenti,Tribbie,Huohuo,0,0,0,0,Reminiscence
1022380,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Epiphany
1022381,4,1,40000,3,Phainon,Sunday,Robin,Cerydra,0,1,1,1,Epiphany
1022381,4,2,40000,3,Sparkle,Mydei,Hyacine,Tribbie,0,6,0,0,Reminiscence
1022382,4,1,40000,3,The Herta,Herta,Tribbie,Sunday,2,6,1,0,Reminiscence
1022382,4,2,29440,3,Firefly,Fugue,Ruan Mei,Himeko,2,1,1,4,Epiphany
1022383,4,1,40000,3,The Herta,Tribbie,Herta,Dan Heng • Permansor Terrae,0,1,6,0,Reminiscence
1022383,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Reminiscence
1022384,4,1,24000,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,2,0,Reminiscence
1022384,4,2,40000,3,Castorice,Tribbie,Evernight,Hyacine,0,1,0,0,Reminiscence
1022385,4,1,35560,3,The Herta,Herta,Tribbie,Gallagher,0,6,1,6,Epiphany
1022385,4,2,36440,3,Acheron,Jiaoqiu,Ice Trailblazer,Aventurine,2,0,6,0,Reminiscence
1022386,4,1,40000,3,Saber,Sunday,Tingyun,Huohuo,6,0,6,0,Reminiscence
1022386,4,2,40000,3,Hysilens,Kafka,Black Swan,Hyacine,0,1,1,0,Memory
1022387,4,1,30440,3,The Herta,Herta,Robin,Hyacine,1,6,1,1,Reminiscence
1022387,4,2,39840,3,Imaginary Trailblazer,Lingsha,Fugue,Ruan Mei,6,1,6,4,Epiphany
1022388,4,1,39760,3,The Herta,Tribbie,Aventurine,Herta,0,1,0,5,Reminiscence
1022388,4,2,34400,3,Castorice,Ice Trailblazer,Gallagher,Evernight,0,6,6,0,Reminiscence
1022389,4,1,27640,3,Phainon,Sunday,Tribbie,Luocha,0,1,1,0,Reminiscence
1022389,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1022390,4,1,32200,3,Evernight,Ice Trailblazer,Ruan Mei,Dan Heng • Permansor Terrae,1,6,1,0,Reminiscence
1022390,4,2,32080,3,Anaxa,Cerydra,Sunday,Fu Xuan,2,0,0,0,Epiphany
1022391,4,1,35720,3,Cerydra,Argenti,Ice Trailblazer,Bronya,6,0,6,2,Epiphany
1022391,4,2,28920,3,The Herta,Robin,Aventurine,Herta,0,0,0,6,Epiphany
1022393,4,1,26640,3,Evernight,Ice Trailblazer,Silver Wolf,Gallagher,2,6,0,6,Reminiscence
1022393,4,2,39920,3,Castorice,Tribbie,Cipher,Hyacine,0,0,0,0,Reminiscence
1022394,4,1,40000,3,Evernight,Hyacine,Castorice,Ice Trailblazer,0,0,0,6,Reminiscence
1022394,4,2,29040,3,Aglaea,Robin,Sunday,Huohuo,1,0,0,0,Reminiscence
1022395,4,1,24000,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,0,Epiphany
1022395,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,0,Reminiscence
1025858,4,1,24200,3,Saber,Sunday,Ruan Mei,Huohuo,0,1,1,0,Reminiscence
1025858,4,2,36440,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6,Reminiscence
1022396,4,1,38040,3,Phainon,Sunday,Cerydra,Robin,0,0,0,1,Epiphany
1022396,4,2,36480,3,The Herta,Ice Trailblazer,Tribbie,Herta,0,6,0,6,Reminiscence
1022397,4,1,40000,3,Phainon,Bronya,Sunday,Ruan Mei,2,3,0,0,Epiphany
1022397,4,2,40000,3,Castorice,Evernight,Tribbie,Luocha,2,0,0,0,Reminiscence
1022398,4,1,28560,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Reminiscence
1022398,4,2,33200,3,Castorice,Evernight,Tribbie,Lingsha,1,0,0,0,Reminiscence
1022399,4,1,36360,3,The Herta,Ice Trailblazer,Herta,Huohuo,2,6,6,0,Reminiscence
1022399,4,2,40000,3,Castorice,Tribbie,Ruan Mei,Hyacine,0,0,1,0,Reminiscence
1022400,4,1,36840,3,Phainon,Sunday,Ruan Mei,Ice Trailblazer,1,0,1,6,Epiphany
1022400,4,2,35360,3,Anaxa,Bronya,Cerydra,Dan Heng • Permansor Terrae,0,3,0,0,Epiphany
1022401,4,1,40000,3,Evernight,Hyacine,Tribbie,Castorice,0,0,0,0,Reminiscence
1022401,4,2,31920,3,Kafka,Aventurine,Black Swan,Hysilens,0,0,0,0,Memory
1022402,4,1,39240,3,The Herta,Herta,Tribbie,Gallagher,0,6,1,6,Reminiscence
1022402,4,2,28520,3,Black Swan,Kafka,Ruan Mei,Aventurine,0,0,1,0,Memory
1022403,4,1,40000,3,The Herta,Herta,Tribbie,Silver Wolf,0,6,4,2,Reminiscence
1022403,4,2,34240,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6,Epiphany
1022404,4,1,40000,3,The Herta,Herta,Tribbie,Ice Trailblazer,2,6,0,6,Epiphany
1022404,4,2,36120,3,Acheron,Fu Xuan,Cipher,Silver Wolf,0,0,0,1,Epiphany
1022405,4,1,32760,3,The Herta,Anaxa,Ice Trailblazer,Gallagher,0,0,6,6,Epiphany
1022405,4,2,40000,3,Castorice,Hyacine,Tribbie,Evernight,2,0,1,0,Reminiscence
1022406,4,1,24120,3,Saber,Sunday,Robin,Huohuo,1,0,0,0,Reminiscence
1022406,4,2,37120,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6,Reminiscence
1022407,4,1,27080,3,Phainon,Sunday,Bronya,Cerydra,0,0,1,0,Epiphany
1022407,4,2,33240,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Memory
1022408,4,1,40000,3,The Herta,Sunday,Herta,Gallagher,6,6,6,6,Epiphany
1022408,4,2,40000,3,Acheron,Cipher,Robin,Aventurine,6,3,1,6,Reminiscence
1022409,4,1,26280,3,The Herta,Herta,Ruan Mei,Huohuo,0,6,1,0,Epiphany
1022409,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6,Epiphany
1022410,4,1,40000,3,Black Swan,Kafka,Robin,Hysilens,6,6,2,1,Memory
1022410,4,2,40000,3,Castorice,Hyacine,Tribbie,Evernight,2,2,1,2,Reminiscence
1022411,4,1,30600,3,Phainon,Cerydra,Ruan Mei,Sunday,0,0,1,0,Reminiscence
1022411,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Epiphany
1022412,4,1,21640,1,Saber,Huohuo,Tingyun,Bronya,0,0,6,5,Reminiscence
1022412,4,2,27320,1,Anaxa,Aventurine,Ice Trailblazer,Robin,0,0,6,1,Epiphany
