uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1023957,4,1,3139,2,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,3,0,Heroic Vanguard
1023957,4,2,3409,2,Anaxa,Cerydra,Tribbie,Luocha,2,0,0,0,Sweeping Force
1023959,4,1,3601,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Brand of Anamnesis
1023959,4,2,3431,3,Feixiao,Aventurine,Robin,Topaz & Numby,0,0,1,0,Sweeping Force
1023960,4,1,3358,3,Anaxa,The Herta,Tribbie,Huohuo,0,0,1,0,Hardened by Frost
1023960,4,2,3383,3,Hysilens,Kafka,Black Swan,Lingsha,0,0,1,0,Dire Straits
1023961,4,1,3924,3,Castorice,Cyrene,Evernight,Hyacine,2,0,1,1,Brand of Anamnesis
1023961,4,2,3815,3,Firefly,Imaginary Trailblazer,Fugue,Ruan Mei,6,6,2,1,Stunning Remark
1023962,4,1,3613,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Brand of Anamnesis
1023962,4,2,3389,3,Hysilens,Kafka,Ruan Mei,Aventurine,0,0,1,0,Dire Straits
1023963,4,1,3891,3,Evernight,Ice Trailblazer,Cyrene,Hyacine,2,6,2,2,Brand of Anamnesis
1023963,4,2,3388,3,Feixiao,Topaz & Numby,Robin,Dan Heng • Permansor Terrae,0,0,1,0,Sweeping Force
1023964,4,1,3527,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Brand of Anamnesis
1023964,4,2,3407,3,Anaxa,Cyrene,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1023965,4,1,3499,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0,Hardened by Frost
1023965,4,2,3523,3,Acheron,Silver Wolf,Sparkle,Fu Xuan,2,2,0,0,Sweeping Force
1023966,4,1,3943,3,Phainon,Cyrene,Tribbie,Cerydra,6,6,6,6,Heroic Vanguard
1023966,4,2,3926,3,Feixiao,Sunday,Robin,Topaz & Numby,6,6,6,1,Sweeping Force
1023967,4,1,3389,3,The Herta,Jade,Tribbie,Fu Xuan,0,1,1,0,Hardened by Frost
1023967,4,2,3840,3,Kafka,Black Swan,Hysilens,Cipher,6,1,6,2,Dire Straits
1023968,4,1,4000,3,Cyrene,Evernight,Hyacine,Castorice,6,2,2,2,Heroic Vanguard
1023968,4,2,3402,3,Kafka,Hysilens,Tribbie,Huohuo,0,0,1,0,Dire Straits
1023969,4,1,3809,3,Evernight,Tribbie,Hyacine,Ice Trailblazer,1,1,1,6,Brand of Anamnesis
1023969,4,2,3576,3,Rappa,Fugue,Lingsha,Ruan Mei,2,0,0,1,Stunning Remark
1023970,4,1,3325,3,Castorice,Cyrene,Evernight,Luocha,1,0,0,0,Brand of Anamnesis
1023970,4,2,3332,3,Firefly,Ruan Mei,Fugue,Imaginary Trailblazer,1,0,0,6,Stunning Remark
1023971,4,1,3757,3,The Herta,Tribbie,Hyacine,Anaxa,2,1,0,0,Hardened by Frost
1023971,4,2,3707,3,Hysilens,Kafka,Dan Heng • Permansor Terrae,Black Swan,1,1,0,1,Dire Straits
1023972,4,1,3317,2,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Hardened by Frost
1023972,4,2,2894,2,Saber,Bronya,Sunday,Luocha,0,2,0,0,Stunning Remark
1023973,4,1,3379,3,Jade,The Herta,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Hardened by Frost
1023973,4,2,3388,3,Aglaea,Hyacine,Ice Trailblazer,Cyrene,0,0,6,0,Sweeping Force
1023974,4,1,3435,3,Evernight,Ice Trailblazer,Luocha,Tribbie,0,6,0,0,Hardened by Frost
1023974,4,2,3603,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,1,0,0,0,Dire Straits
1023975,4,1,3854,3,Evernight,Cyrene,Ice Trailblazer,Hyacine,2,0,6,0,Hardened by Frost
1023975,4,2,3572,3,Cipher,Silver Wolf,Acheron,Ruan Mei,0,0,0,0,Sweeping Force
1023976,4,1,3683,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1023976,4,2,3387,3,Saber,Sunday,Huohuo,Robin,0,0,0,1,Sweeping Force
1023977,4,1,3480,3,Archer,Sparkle,Tribbie,Dan Heng • Permansor Terrae,1,0,1,0,Heroic Vanguard
1023977,4,2,3697,3,Anaxa,Ice Trailblazer,Robin,Ruan Mei,0,6,1,1,Sweeping Force
1023978,4,1,3639,3,Phainon,Cerydra,Cyrene,Dan Heng • Permansor Terrae,1,0,0,0,Heroic Vanguard
1023978,4,2,3718,3,Anaxa,Tribbie,Robin,Sunday,0,1,1,0,Sweeping Force
1023980,4,1,3822,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,0,Brand of Anamnesis
1023980,4,2,3255,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0,0,0,Stunning Remark
1023981,4,1,3678,3,Castorice,Ice Trailblazer,Evernight,Hyacine,1,6,0,0,Brand of Anamnesis
1023981,4,2,3392,3,Firefly,Fugue,Ruan Mei,Bronya,1,0,2,1,Stunning Remark
1023982,4,1,778,0,The Herta,Herta,Tribbie,Hyacine,0,6,0,0,Hardened by Frost
1023982,4,2,0,0,,,,,,,,,
1023983,4,1,3683,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1023983,4,2,3230,3,The Herta,Anaxa,Dan Heng • Permansor Terrae,Tribbie,0,0,0,0,Sweeping Force
1023984,4,1,3847,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,2,Brand of Anamnesis
1023984,4,2,3594,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,0,1,6,Stunning Remark
1023986,4,1,3711,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1023986,4,2,3354,3,Kafka,Hysilens,Ruan Mei,Huohuo,0,0,2,1,Dire Straits
1023987,4,1,3750,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1023987,4,2,3102,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,3,0,Sweeping Force
1023988,4,1,3928,3,Castorice,Hyacine,Tribbie,Evernight,0,1,1,2,Brand of Anamnesis
1023988,4,2,3754,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,2,6,1,2,Stunning Remark
1023990,4,1,3714,3,The Herta,Anaxa,Lingsha,Fugue,6,2,0,2,Hardened by Frost
1023990,4,2,3648,3,Dan Heng • Permansor Terrae,Phainon,Cerydra,Sparkle,0,2,0,2,Sweeping Force
1023991,4,1,3413,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Heroic Vanguard
1023991,4,2,3352,3,Castorice,Tribbie,Cyrene,Hyacine,0,1,0,0,Sweeping Force
1023992,4,1,3761,3,Evernight,Cyrene,Ice Trailblazer,Dan Heng • Permansor Terrae,2,0,6,0,Brand of Anamnesis
1023992,4,2,3736,3,Castorice,Hyacine,Ruan Mei,Silver Wolf,2,1,1,6,Sweeping Force
1023993,4,1,3850,3,Castorice,Evernight,Hyacine,Cyrene,0,0,1,0,Brand of Anamnesis
1023993,4,2,3656,3,Aglaea,Robin,Sunday,Tribbie,1,0,0,0,Sweeping Force
1023994,4,1,3477,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,1,0,0,Heroic Vanguard
1023994,4,2,3777,3,Firefly,Imaginary Trailblazer,Fugue,Ruan Mei,2,6,1,0,Stunning Remark
1023995,4,1,3269,3,Acheron,Pela,Sparkle,Dan Heng • Permansor Terrae,6,6,0,0,Heroic Vanguard
1023995,4,2,3781,3,Saber,Bronya,Sunday,Huohuo,6,6,0,0,Sweeping Force
1023996,4,1,3679,3,The Herta,Tribbie,Ice Trailblazer,Herta,0,0,6,6,Hardened by Frost
1023996,4,2,3667,3,Archer,Sparkle,Gallagher,Silver Wolf,1,4,6,0,Sweeping Force
1023997,4,1,2973,2,Castorice,Luocha,Ice Trailblazer,Silver Wolf,0,0,6,2,Brand of Anamnesis
1023997,4,2,3295,2,Firefly,Fugue,Ruan Mei,Gallagher,4,0,2,6,Stunning Remark
1023998,4,1,3678,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1023998,4,2,3544,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1023999,4,1,3509,3,Herta,The Herta,Tribbie,Dan Heng • Permansor Terrae,6,0,0,0,Hardened by Frost
1023999,4,2,3235,3,Kafka,Hysilens,Black Swan,Lingsha,0,0,0,0,Dire Straits
1024001,4,1,3823,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,1,1,1,Heroic Vanguard
1024001,4,2,3565,3,Firefly,Fugue,Ruan Mei,Gallagher,2,1,1,6,Stunning Remark
1024002,4,1,3894,3,Castorice,Evernight,Cyrene,Hyacine,1,2,0,1,Brand of Anamnesis
1024002,4,2,3587,3,Saber,Sunday,Ice Trailblazer,Tribbie,0,0,6,1,Sweeping Force
1024003,4,1,3637,2,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6,Brand of Anamnesis
1024003,4,2,2706,2,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1024004,4,1,3271,2,Castorice,Ice Trailblazer,Evernight,Luocha,1,6,0,0,Brand of Anamnesis
1024004,4,2,3212,2,Lingsha,Fugue,Ruan Mei,Firefly,0,0,0,2,Stunning Remark
1024005,4,1,3472,3,The Herta,Argenti,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0,Hardened by Frost
1024005,4,2,3201,3,Acheron,Silver Wolf,Jiaoqiu,Gallagher,0,0,0,6,Sweeping Force
1024006,4,1,3538,3,Phainon,Cerydra,Sunday,Robin,0,0,0,1,Heroic Vanguard
1024006,4,2,3226,3,Boothill,Fugue,Ruan Mei,Lingsha,0,0,0,0,Stunning Remark
1024007,4,1,3654,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1024007,4,2,2954,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1024008,4,1,3442,3,Ice Trailblazer,Castorice,Hyacine,Cyrene,6,0,0,0,Brand of Anamnesis
1024008,4,2,3473,3,Acheron,Cipher,Sunday,Dan Heng • Permansor Terrae,2,0,0,0,Sweeping Force
1024009,4,1,3943,3,Castorice,Evernight,Cyrene,Hyacine,0,2,2,0,Brand of Anamnesis
1024009,4,2,3778,3,Hysilens,Kafka,Black Swan,Ruan Mei,1,2,1,1,Dire Straits
1024010,4,1,3348,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,0,0,Heroic Vanguard
1024010,4,2,3433,3,Aglaea,Robin,Bronya,Huohuo,2,0,3,0,Sweeping Force
1024011,4,1,3960,3,Acheron,Tribbie,Hysilens,Sunday,2,1,0,2,Heroic Vanguard
1024011,4,2,3868,3,Archer,Sparkle,Cipher,Robin,2,2,6,2,Sweeping Force
1024012,4,1,2866,2,Mydei,Huohuo,Sunday,Sparkle,1,1,0,0,Heroic Vanguard
1024012,4,2,3189,2,Phainon,Robin,Cerydra,Dan Heng • Permansor Terrae,1,0,0,0,Sweeping Force
1024013,4,1,3673,3,Phainon,Dan Heng • Permansor Terrae,Cyrene,Sunday,2,0,0,2,Heroic Vanguard
1024013,4,2,3646,3,Anaxa,Ice Trailblazer,Cerydra,Tribbie,1,6,0,0,Dire Straits
1024014,4,1,3563,3,Castorice,Ice Trailblazer,Cyrene,Luocha,2,6,2,1,Brand of Anamnesis
1024014,4,2,3708,3,Phainon,Sunday,Cerydra,Huohuo,3,2,1,0,Sweeping Force
1024015,4,1,3624,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Brand of Anamnesis
1024015,4,2,3333,3,Aglaea,Robin,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1024016,4,1,3844,3,Castorice,Cyrene,Hyacine,Evernight,0,0,1,0,Brand of Anamnesis
1024016,4,2,3408,3,Feixiao,Robin,Imaginary March 7th,Gallagher,0,1,6,6,Sweeping Force
1024017,4,1,3022,2,Evernight,Ruan Mei,Ice Trailblazer,Luocha,0,0,6,0,Hardened by Frost
1024017,4,2,3482,2,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,0,1,0,0,Sweeping Force
1024536,4,1,3435,1,Castorice,Tribbie,Cyrene,Hyacine,0,1,0,0,Brand of Anamnesis
1024536,4,2,1300,1,Kafka,Black Swan,Hysilens,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1024018,4,1,3667,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,1,Brand of Anamnesis
1024018,4,2,3561,3,Anaxa,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,0,0,Sweeping Force
1024019,4,1,3182,2,Castorice,Cyrene,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1024019,4,2,3196,2,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Dire Straits
1024020,4,1,3119,1,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Heroic Vanguard
1024020,4,2,1063,1,Anaxa,Bronya,Tribbie,Lingsha,0,0,0,0,Sweeping Force
1024021,4,1,3444,2,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1024021,4,2,2853,2,Mydei,Dan Heng • Permansor Terrae,Anaxa,Cyrene,0,0,0,0,Sweeping Force
1024022,4,1,4000,3,Castorice,Evernight,Hyacine,Cyrene,1,2,2,2,Brand of Anamnesis
1024022,4,2,3801,3,Black Swan,Hysilens,Ruan Mei,Kafka,1,1,3,0,Dire Straits
1024023,4,1,861,0,Phainon,Sunday,Bronya,Ruan Mei,0,0,3,1,Heroic Vanguard
1024023,4,2,0,0,,,,,,,,,
1024024,4,1,3757,3,Phainon,Bronya,Robin,Tribbie,6,3,0,1,Heroic Vanguard
1024024,4,2,3769,3,Anaxa,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,1,0,Sweeping Force
1024025,4,1,3888,3,Castorice,Cyrene,Evernight,Hyacine,6,0,0,0,Brand of Anamnesis
1024025,4,2,3670,3,Saber,Silver Wolf,Ice Trailblazer,Dan Heng • Permansor Terrae,6,6,6,0,Sweeping Force
1024026,4,1,3694,3,Phainon,Sunday,Robin,Cerydra,2,0,1,0,Heroic Vanguard
1024026,4,2,3566,3,Mydei,Tribbie,Cyrene,Hyacine,0,0,0,0,Sweeping Force
1024028,4,1,2616,2,Castorice,Evernight,Cyrene,Luocha,0,0,0,0,Brand of Anamnesis
1024028,4,2,3105,2,Anaxa,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1024029,4,1,3725,3,Tribbie,Castorice,Hyacine,Evernight,1,0,0,0,Brand of Anamnesis
1024029,4,2,3218,3,Saber,Sunday,Dan Heng • Permansor Terrae,Ice Trailblazer,0,1,0,6,Sweeping Force
1024030,4,1,3737,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Brand of Anamnesis
1024030,4,2,3643,3,Kafka,Hysilens,Black Swan,Huohuo,1,1,1,1,Dire Straits
1024032,4,1,1114,0,The Herta,Anaxa,Sunday,Dan Heng • Permansor Terrae,0,0,1,0,Brand of Anamnesis
1024032,4,2,0,0,,,,,,,,,
1024033,4,1,3469,3,Tribbie,Castorice,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1024033,4,2,3285,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0,Sweeping Force
1024034,4,1,3703,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1024034,4,2,2990,3,Firefly,Ruan Mei,Fugue,Lingsha,0,1,0,0,Stunning Remark
1024035,4,1,3675,3,Evernight,Castorice,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1024035,4,2,3328,3,Firefly,Lingsha,Ruan Mei,Fugue,1,1,1,0,Stunning Remark
1024036,4,1,3499,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,1,0,Heroic Vanguard
1024036,4,2,3331,3,The Herta,Anaxa,Tribbie,Huohuo,0,0,1,0,Sweeping Force
1024037,4,1,3741,3,Anaxa,Cyrene,Tribbie,Cerydra,0,0,1,0,Heroic Vanguard
1024037,4,2,3778,3,Hysilens,Kafka,Black Swan,Ruan Mei,0,1,1,0,Dire Straits
1024038,4,1,3746,3,Evernight,Ice Trailblazer,Tribbie,Ruan Mei,0,6,1,3,Hardened by Frost
1024038,4,2,3850,3,Anaxa,Robin,Sunday,Cerydra,0,1,4,1,Sweeping Force
1024040,4,1,3644,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,1,0,Hardened by Frost
1024040,4,2,3731,3,Aglaea,Sunday,Robin,Bronya,1,0,1,1,Sweeping Force
1024041,4,1,3393,3,Hysilens,Black Swan,Kafka,Bailu,1,1,1,2,Heroic Vanguard
1024041,4,2,3769,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,6,0,0,0,Sweeping Force
1024042,4,1,3669,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,0,Brand of Anamnesis
1024042,4,2,3463,3,Aglaea,Ice Trailblazer,Huohuo,Robin,1,6,0,0,Sweeping Force
1024043,4,1,3723,3,Phainon,Cerydra,Sunday,Robin,2,0,1,1,Heroic Vanguard
1024043,4,2,3188,3,Gallagher,Dan Heng • Imbibitor Lunae,Tribbie,Sparkle,6,2,1,0,Sweeping Force
1024044,4,1,3910,3,Hyacine,Cyrene,Evernight,Castorice,1,0,1,2,Brand of Anamnesis
1024044,4,2,3657,3,Lingsha,Fugue,Firefly,Ruan Mei,1,1,2,1,Stunning Remark
1024045,4,1,3728,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1024045,4,2,3608,3,The Herta,Anaxa,Tribbie,Ruan Mei,0,0,1,1,Sweeping Force
1024046,4,1,3635,3,Castorice,Hyacine,Cyrene,Evernight,0,0,0,0,Brand of Anamnesis
1024046,4,2,3378,3,Black Swan,Kafka,Hysilens,Lingsha,0,0,0,0,Dire Straits
1024047,4,1,3225,1,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,1,0,1,0,Heroic Vanguard
1024047,4,2,1218,1,Jiaoqiu,Acheron,Aventurine,Sampo,0,0,2,6,Sweeping Force
1024048,4,1,3689,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1024048,4,2,3100,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0,2,0,Dire Straits
1024049,4,1,3812,3,Evernight,Ice Trailblazer,Hyacine,Cyrene,0,6,1,0,Brand of Anamnesis
1024049,4,2,3297,3,The Herta,Anaxa,Dan Heng • Permansor Terrae,Sunday,0,0,0,0,Sweeping Force
1024050,4,1,3740,3,Castorice,Evernight,Cyrene,Hyacine,0,0,1,0,Brand of Anamnesis
1024050,4,2,3412,3,Saber,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,1,1,0,Sweeping Force
1024051,4,1,3449,3,Anaxa,Dan Heng • Permansor Terrae,Cyrene,Tribbie,0,0,1,0,Heroic Vanguard
1024051,4,2,3568,3,Black Swan,Aventurine,Kafka,Hysilens,1,0,0,0,Dire Straits
1024052,4,1,4000,3,Castorice,Evernight,Hyacine,Cyrene,2,2,2,2,Brand of Anamnesis
1024052,4,2,3880,3,Rappa,Ruan Mei,Lingsha,Fugue,2,6,2,6,Stunning Remark
1024053,4,1,3336,3,Dan Heng • Permansor Terrae,The Herta,Tribbie,Anaxa,0,0,1,0,Hardened by Frost
1024053,4,2,3286,3,Kafka,Hysilens,Acheron,Hyacine,0,0,0,0,Dire Straits
1024054,4,1,3742,3,Castorice,Cyrene,Evernight,Hyacine,0,0,1,0,Brand of Anamnesis
1024054,4,2,3040,3,The Herta,Anaxa,Ice Trailblazer,Dan Heng • Permansor Terrae,0,0,6,0,Sweeping Force
1024055,4,1,3803,3,The Herta,Herta,Ice Trailblazer,Tribbie,2,6,6,0,Hardened by Frost
1024055,4,2,3500,3,Anaxa,Bronya,Ruan Mei,Robin,0,2,1,0,Sweeping Force
1024056,4,1,3761,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Brand of Anamnesis
1024056,4,2,3224,3,Feixiao,Cipher,Aventurine,Robin,0,0,0,0,Sweeping Force
1024058,4,1,3652,3,Evernight,Castorice,Tribbie,Hyacine,0,0,0,0,Brand of Anamnesis
1024058,4,2,3401,3,Hysilens,Kafka,Ruan Mei,Dan Heng • Permansor Terrae,0,0,1,0,Dire Straits
1024059,4,1,3776,3,Phainon,Ice Trailblazer,Sunday,Dan Heng • Permansor Terrae,2,6,6,2,Heroic Vanguard
1024059,4,2,3361,3,Anaxa,Ruan Mei,Jiaoqiu,Aventurine,2,1,2,2,Dire Straits
1024060,4,1,3783,3,Castorice,Hyacine,Tribbie,Evernight,0,0,0,0,Brand of Anamnesis
1024060,4,2,3255,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Cyrene,0,0,0,0,Sweeping Force
1024061,4,1,3655,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Brand of Anamnesis
1024061,4,2,3312,3,Acheron,Jiaoqiu,Silver Wolf,Aventurine,0,0,0,0,Sweeping Force
1024062,4,1,3419,3,Castorice,Tribbie,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1024062,4,2,3710,3,Aglaea,Sunday,Bronya,Robin,0,0,3,1,Sweeping Force
1024063,4,1,3871,3,Phainon,Robin,Sunday,Cerydra,2,1,1,1,Heroic Vanguard
1024063,4,2,3813,3,Anaxa,Tribbie,Dan Heng • Permansor Terrae,Cyrene,0,1,1,2,Sweeping Force
1024064,4,1,3866,3,Evernight,Castorice,Tribbie,Hyacine,2,0,1,0,Brand of Anamnesis
1024064,4,2,3447,3,Fugue,Firefly,Ruan Mei,Lingsha,0,2,1,0,Stunning Remark
1024065,4,1,3741,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1024065,4,2,2984,3,Ruan Mei,Rappa,Imaginary Trailblazer,Lingsha,0,0,6,0,Stunning Remark
1024066,4,1,0,0,The Herta,Tribbie,Serval,Huohuo,0,1,6,0,Hardened by Frost
1024066,4,2,0,0,,,,,,,,,
1024067,4,1,3667,3,Castorice,Cyrene,Ice Trailblazer,Hyacine,2,0,6,0,Brand of Anamnesis
1024067,4,2,3622,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,0,0,0,Sweeping Force
1024068,4,1,3438,1,Anaxa,The Herta,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Hardened by Frost
1024068,4,2,1225,1,Phainon,Sunday,Robin,Ice Trailblazer,0,0,0,6,Sweeping Force
1024069,4,1,3953,3,Castorice,Evernight,Cyrene,Hyacine,2,1,0,0,Brand of Anamnesis
1024069,4,2,3852,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Cerydra,6,6,6,1,Sweeping Force
1024070,4,1,3510,3,Phainon,Dan Heng • Permansor Terrae,Cyrene,Cerydra,0,0,2,0,Heroic Vanguard
1024070,4,2,3390,3,Hysilens,Kafka,Black Swan,Hyacine,1,0,0,0,Dire Straits
1024071,4,1,3415,3,Archer,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,0,2,0,2,Heroic Vanguard
1024071,4,2,3414,3,Blade,Sunday,Tribbie,Hyacine,0,0,1,0,Sweeping Force
1024072,4,1,2991,0,Evernight,Castorice,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1024072,4,2,43,0,The Herta,Anaxa,Sparkle,Gallagher,0,0,0,6,Sweeping Force
1024073,4,1,3496,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cyrene,1,0,1,0,Heroic Vanguard
1024073,4,2,3329,3,Mydei,Hyacine,Tribbie,Ruan Mei,0,0,0,0,Sweeping Force
1024074,4,1,3830,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0,Brand of Anamnesis
1024074,4,2,3070,3,Acheron,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,2,1,0,0,Sweeping Force
1024075,4,1,3622,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1024075,4,2,3602,3,Hysilens,Kafka,Black Swan,Huohuo,0,2,1,1,Dire Straits
1024076,4,1,3520,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1024076,4,2,3380,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,2,1,0,Dire Straits
1024077,4,1,3216,3,Archer,Sparkle,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Heroic Vanguard
1024077,4,2,3589,3,Anaxa,Sunday,Cerydra,Robin,0,0,0,0,Sweeping Force
1024078,4,1,1090,1,Phainon,Bronya,Ice Trailblazer,Ruan Mei,0,4,6,0,Heroic Vanguard
1024078,4,2,3628,1,Anaxa,Robin,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1024079,4,1,3523,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,1,0,Brand of Anamnesis
1024079,4,2,3279,3,Acheron,Cipher,Aventurine,Sunday,3,0,0,0,Sweeping Force
1024080,4,1,3686,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Brand of Anamnesis
1024080,4,2,3354,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0,Sweeping Force
1024081,4,1,3702,3,Evernight,Hyacine,Tribbie,Castorice,0,0,1,0,Brand of Anamnesis
1024081,4,2,3363,3,Hysilens,Kafka,Ruan Mei,Lingsha,0,0,1,0,Dire Straits
1024082,4,1,3965,3,Castorice,Evernight,Cyrene,Hyacine,2,1,2,0,Brand of Anamnesis
1024082,4,2,3733,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,1,0,Dire Straits
1024083,4,1,3269,3,The Herta,Anaxa,Cyrene,Dan Heng • Permansor Terrae,0,0,1,0,Heroic Vanguard
1024083,4,2,3587,3,Phainon,Sunday,Bronya,Robin,2,1,5,0,Sweeping Force
1024085,4,1,3802,3,Cyrene,Castorice,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1024085,4,2,3696,3,Aglaea,Sunday,Ruan Mei,Robin,1,0,1,0,Sweeping Force
1024086,4,1,3428,3,Castorice,Evernight,Cyrene,Bailu,0,0,0,6,Brand of Anamnesis
1024086,4,2,3496,3,Saber,Ice Trailblazer,Luocha,Tingyun,6,6,0,6,Sweeping Force
1024537,4,1,3436,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Heroic Vanguard
1024537,4,2,3685,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,0,1,6,Stunning Remark
1024087,4,1,3293,3,The Herta,Tribbie,Dan Heng • Permansor Terrae,Herta,0,0,0,6,Hardened by Frost
1024087,4,2,3563,3,Rappa,Imaginary Trailblazer,Fugue,Ruan Mei,0,6,1,1,Stunning Remark
1024088,4,1,3815,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1024088,4,2,3523,3,Acheron,Tribbie,Jiaoqiu,Ruan Mei,2,1,0,1,Sweeping Force
1024089,4,1,3670,3,The Herta,Jade,Dan Heng • Permansor Terrae,Tribbie,0,0,0,1,Hardened by Frost
1024089,4,2,3779,3,Hysilens,Kafka,Robin,Ruan Mei,1,2,2,1,Dire Straits
